player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
5,4,0,0,dd,6.100907020250923
5,4,0,0,sr,6.275922374302507
5,4,0,0,sp,0.1
5,4,1,0,st,0.1
5,4,1,0,h,0.1
5,4,1,0,dd,0.1
5,4,1,0,sr,0.1
5,4,1,0,sp,0.1
5,5,0,0,st,5.812741866171553
5,5,0,0,h,6.528947625610827
5,5,0,0,dd,7.538626129288854
5,5,0,0,sr,6.725656473654132
5,5,0,0,sp,0.1
5,6,0,0,st,5.648698187564394
5,6,0,0,h,8.054267555632755
5,6,0,0,dd,6.461734405085233
5,6,0,0,sr,5.564388830794653
5,6,0,0,sp,0.1
5,6,1,0,st,0.1
5,6,1,0,h,0.1
5,6,1,0,dd,0.1
5,6,1,0,sr,0.1
5,6,1,0,sp,0.1
5,7,0,0,st,4.090989676432478
5,7,0,0,h,6.598394167948028
5,7,0,0,dd,4.495338105152872
5,7,0,0,sr,5.3598598072884585
5,7,0,0,sp,0.1
5,8,0,0,st,4.864344586343415
5,8,0,0,h,8.872332275678708
5,8,0,0,dd,5.445619177658196
5,8,0,0,sr,5.769340688257467
5,8,0,0,sp,0.1
5,8,1,0,st,0.1
5,8,1,0,h,0.1
5,8,1,0,dd,0.1
5,8,1,0,sr,0.1
5,8,1,0,sp,0.1
5,9,0,0,st,6.364870505000843
5,9,0,0,h,8.642467801543468
5,9,0,0,dd,7.512993043406371
5,9,0,0,sr,6.677666717913635
5,9,0,0,sp,0.1
5,10,0,0,st,7.063633744556378
5,10,0,0,h,8.625199344278764
5,10,0,0,dd,7.685960503909978
5,10,0,0,sr,7.650960239792822
5,10,0,0,sp,0.1
5,10,1,0,st,0.1
5,10,1,0,h,0.1
5,10,1,0,dd,0.1
5,10,1,0,sr,0.1
5,10,1,0,sp,0.1
6,1,0,0,st,3.560858730566429
6,1,0,0,h,5.83511798848083
6,1,0,0,dd,4.036393053729534
6,1,0,0,sr,4.537279056926245
6,1,0,0,sp,0.1
6,1,0,1,st,2.354891859204038
6,1,0,1,h,4.306668482621122
6,1,0,1,dd,2.4926480966326405
6,1,0,1,sr,1.4496491168581163
6,1,0,1,sp,5.702462701067495
6,1,1,0,st,0.1
6,1,1,0,h,0.1
6,1,1,0,dd,0.1
6,1,1,0,sr,0.1
6,1,1,0,sp,0.1
6,2,0,0,st,5.797366175001795
6,2,0,0,h,8.277002401337388
6,2,0,0,dd,6.875068682551495
6,2,0,0,sr,5.607959095616738
6,2,0,0,sp,0.1
6,2,0,1,st,2.0446840723984483
6,2,0,1,h,5.1914996863906575
6,2,0,1,dd,2.1637254875214857
6,2,0,1,sr,3.0164764313715136
6,2,0,1,sp,8.20742285221556
6,3,0,0,st,6.6227291886483695
6,3,0,0,h,8.03319053798904
6,3,0,0,dd,7.43774389057974
6,3,0,0,sr,6.526798370696499
6,3,0,0,sp,0.1
6,3,0,1,st,1.3887017826120382
6,3,0,1,h,4.633243504645494
6,3,0,1,dd,4.862895649675518
6,3,0,1,sr,3.02674740568175
6,3,0,1,sp,7.895692013688393
6,3,1,0,st,0.1
6,3,1,0,h,0.1
6,3,1,0,dd,0.1
6,3,1,0,sr,0.1
6,3,1,0,sp,0.1
6,4,0,0,st,7.107285446302992
6,4,0,0,h,8.051775738179662
6,4,0,0,dd,6.196859979206339
6,4,0,0,sr,6.151635039482018
6,4,0,0,sp,0.1
6,4,0,1,st,1.9523799370600474
6,4,0,1,h,7.844768980995805
6,4,0,1,dd,4.374420638330327
6,4,0,1,sr,4.390618514473826
6,4,0,1,sp,4.023888387118357
6,4,1,0,st,0.1
6,4,1,0,h,0.1
6,4,1,0,dd,0.1
6,4,1,0,sr,0.1
6,4,1,0,sp,0.1
6,5,0,0,st,6.54566246133624
6,5,0,0,h,8.467262381725895
6,5,0,0,dd,6.791279862585652
6,5,0,0,sr,6.569658336302547
6,5,0,0,sp,0.1
6,5,0,1,st,3.3797092254561774
6,5,0,1,h,3.7723353697983013
6,5,0,1,dd,4.404186729591718
6,5,0,1,sr,5.015412587467059
6,5,0,1,sp,7.764419948895405
6,5,1,0,st,0.1
6,5,1,0,h,0.1
6,5,1,0,dd,0.1
6,5,1,0,sr,0.1
6,5,1,0,sp,0.1
6,6,0,1,st,2.8964224988384837
6,6,0,1,h,1.7983372977954644
6,6,0,1,dd,4.902032862850078
6,6,0,1,sr,2.9324319155412013
6,6,0,1,sp,7.806811989878325
6,6,0,0,st,5.047998047774958
6,6,0,0,h,8.224578926344757
6,6,0,0,dd,6.466912253855931
6,6,0,0,sr,5.897264246251367
6,6,0,0,sp,0.1
6,6,1,0,st,0.1
6,6,1,0,h,0.1
6,6,1,0,dd,0.1
6,6,1,0,sr,0.1
6,6,1,0,sp,0.1
6,7,0,1,st,2.2533301278262026
6,7,0,1,h,4.562419261823237
6,7,0,1,dd,3.426229841668035
6,7,0,1,sr,2.511284844722951
6,7,0,1,sp,6.051558758124231
6,7,0,0,st,4.577572557329967
6,7,0,0,h,6.521951854429647
6,7,0,0,dd,5.239287066283732
6,7,0,0,sr,4.060252344135351
6,7,0,0,sp,0.1
6,8,0,0,st,5.996654765234183
6,8,0,0,h,8.422938247951548
6,8,0,0,dd,7.195745307676904
6,8,0,0,sr,6.067339260746107
6,8,0,0,sp,0.1
6,8,0,1,st,2.504855744898845
6,8,0,1,h,5.500825235200146
6,8,0,1,dd,2.7149239637486313
6,8,0,1,sr,2.5309609798825012
6,8,0,1,sp,8.18286739485509
6,8,1,0,st,0.1
6,8,1,0,h,0.1
6,8,1,0,dd,0.1
6,8,1,0,sr,0.1
6,8,1,0,sp,0.1
6,9,0,1,st,2.9426169258724517
6,9,0,1,h,8.228269228711648
6,9,0,1,dd,6.177131469406231
6,9,0,1,sr,4.4720010364697185
6,9,0,1,sp,5.441270126038866
6,9,0,0,st,6.571824855549268
6,9,0,0,h,8.62745423831128
6,9,0,0,dd,7.416377490423232
6,9,0,0,sr,6.308958339827325
6,9,0,0,sp,0.1
6,9,1,0,st,0.1
6,9,1,0,h,0.1
6,9,1,0,dd,0.1
6,9,1,0,sr,0.1
6,9,1,0,sp,0.1
6,10,0,1,st,6.347912089837804
6,10,0,1,h,8.651000040906201
6,10,0,1,dd,7.780727818403863
6,10,0,1,sr,7.40687060213459
6,10,0,1,sp,8.03854209970676
6,10,0,0,st,7.168864951754302
6,10,0,0,h,8.72340549926037
6,10,0,0,dd,8.033316723912664
6,10,0,0,sr,7.7285526989996285
6,10,0,0,sp,0.1
6,10,1,0,st,0.1
6,10,1,0,h,0.1
6,10,1,0,dd,0.1
6,10,1,0,sr,0.1
6,10,1,0,sp,0.1
7,1,0,0,st,4.710459373098549
7,1,0,0,h,5.96016969854764
7,1,0,0,dd,4.902882625164227
7,1,0,0,sr,5.215184585727334
7,1,0,0,sp,0.1
7,1,1,0,st,0.1
7,1,1,0,h,0.1
7,1,1,0,dd,0.1
7,1,1,0,sr,0.1
7,1,1,0,sp,0.1
7,2,0,0,st,7.036384680235234
7,2,0,0,h,8.2178951013643
7,2,0,0,dd,7.506479663768966
7,2,0,0,sr,6.744210549589811
7,2,0,0,sp,0.1
7,2,1,0,st,0.1
7,2,1,0,h,0.1
7,2,1,0,dd,0.1
7,2,1,0,sr,0.1
7,2,1,0,sp,0.1
7,3,0,0,st,6.893269269750814
7,3,0,0,h,8.572665607867583
7,3,0,0,dd,7.522278416137746
7,3,0,0,sr,7.202194420813336
7,3,0,0,sp,0.1
7,3,1,0,st,0.1
7,3,1,0,h,0.1
7,3,1,0,dd,0.1
7,3,1,0,sr,0.1
7,3,1,0,sp,0.1
7,4,0,0,st,6.703768086975883
7,4,0,0,h,8.181264200563149
7,4,0,0,dd,7.426625949497741
7,4,0,0,sr,6.96752022128819
7,4,0,0,sp,0.1
7,4,1,0,st,0.1
7,4,1,0,h,0.1
7,4,1,0,dd,0.1
7,4,1,0,sr,0.1
7,4,1,0,sp,0.1
7,5,0,0,st,7.309862845396295
7,5,0,0,h,8.222276821587451
7,5,0,0,dd,7.5214557738851795
7,5,0,0,sr,7.150087290315264
7,5,0,0,sp,0.1
7,5,1,0,st,0.1
7,5,1,0,h,0.1
7,5,1,0,dd,0.1
7,5,1,0,sr,0.1
7,5,1,0,sp,0.1
7,6,0,0,st,7.001126530073353
7,6,0,0,h,8.275653751080123
7,6,0,0,dd,6.824618068640929
7,6,0,0,sr,6.603862508170919
7,6,0,0,sp,0.1
7,6,1,0,st,0.1
7,6,1,0,h,0.1
7,6,1,0,dd,0.1
7,6,1,0,sr,0.1
7,6,1,0,sp,0.1
7,7,0,0,st,5.294127517509712
7,7,0,0,h,6.6311283932323875
7,7,0,0,dd,5.914679390371461
7,7,0,0,sr,5.707223352874949
7,7,0,0,sp,0.1
7,7,1,0,st,0.1
7,7,1,0,h,0.1
7,7,1,0,dd,0.1
7,7,1,0,sr,0.1
7,7,1,0,sp,0.1
7,8,0,0,st,6.657849324582522
7,8,0,0,h,6.758673742883205
7,8,0,0,dd,8.142249803636206
7,8,0,0,sr,6.858636420919509
7,8,0,0,sp,0.1
7,8,1,0,st,0.1
7,8,1,0,h,0.1
7,8,1,0,dd,0.1
7,8,1,0,sr,0.1
7,8,1,0,sp,0.1
7,9,0,0,st,7.43375685218728
7,9,0,0,h,8.969268041314443
7,9,0,0,dd,8.036553960122188
7,9,0,0,sr,7.9309849634433975
7,9,0,0,sp,0.1
7,9,1,0,st,0.1
7,9,1,0,h,0.1
7,9,1,0,dd,0.1
7,9,1,0,sr,0.1
7,9,1,0,sp,0.1
7,10,0,0,st,7.362582589739185
7,10,0,0,h,8.713560410590869
7,10,0,0,dd,7.96229554519036
7,10,0,0,sr,7.8697180327695415
7,10,0,0,sp,0.1
7,10,1,0,st,0.1
7,10,1,0,h,0.1
7,10,1,0,dd,0.1
7,10,1,0,sr,0.1
7,10,1,0,sp,0.1
8,1,0,1,st,2.4616315735425105
8,1,0,1,h,2.121906579718851
8,1,0,1,dd,2.2101500698060343
8,1,0,1,sr,2.139878801592855
8,1,0,1,sp,5.578511912074612
8,1,0,0,st,4.378678770850586
8,1,0,0,h,5.692626047147995
8,1,0,0,dd,5.09369139929674
8,1,0,0,sr,4.931917934943722
8,1,0,0,sp,0.1
8,1,1,0,st,0.1
8,1,1,0,h,0.1
8,1,1,0,dd,0.1
8,1,1,0,sr,0.1
8,1,1,0,sp,0.1
8,2,0,0,st,6.852498108294565
8,2,0,0,h,8.370654856616897
8,2,0,0,dd,7.54135193456266
8,2,0,0,sr,7.208303976157582
8,2,0,0,sp,0.1
8,2,0,1,st,4.6105590202972975
8,2,0,1,h,8.526699099992944
8,2,0,1,dd,3.6781318702388615
8,2,0,1,sr,1.1428903129728574
8,2,0,1,sp,2.95801815060718
8,2,1,0,st,0.1
8,2,1,0,h,0.1
8,2,1,0,dd,0.1
8,2,1,0,sr,0.1
8,2,1,0,sp,0.1
8,3,0,0,st,7.424743747966452
8,3,0,0,h,8.117691827088919
8,3,0,0,dd,7.740340438861483
8,3,0,0,sr,7.217754628066352
8,3,0,0,sp,0.1
8,3,0,1,st,4.948095900284954
8,3,0,1,h,8.676937528651544
8,3,0,1,dd,5.027808971931868
8,3,0,1,sr,4.854937298293302
8,3,0,1,sp,3.495326436230174
8,3,1,0,st,0.1
8,3,1,0,h,0.1
8,3,1,0,dd,0.1
8,3,1,0,sr,0.1
8,3,1,0,sp,0.1
8,4,0,1,st,4.994983048420956
8,4,0,1,h,8.241517591289668
8,4,0,1,dd,4.257437013180368
8,4,0,1,sr,2.873568451705887
8,4,0,1,sp,4.400774090006216
8,4,0,0,st,6.495195243779829
8,4,0,0,h,7.7516760783630785
8,4,0,0,dd,8.492912703884366
8,4,0,0,sr,7.384831641380436
8,4,0,0,sp,0.1
8,4,1,0,st,0.1
8,4,1,0,h,0.1
8,4,1,0,dd,0.1
8,4,1,0,sr,0.1
8,4,1,0,sp,0.1
8,5,0,0,st,7.0870308119031336
8,5,0,0,h,8.239093024564864
8,5,0,0,dd,7.462139444358505
8,5,0,0,sr,7.368576351918968
8,5,0,0,sp,0.1
8,5,0,1,st,1.9418240593775242
8,5,0,1,h,5.58362577976205
8,5,0,1,dd,3.09896996815623
8,5,0,1,sr,2.3936128600207893
8,5,0,1,sp,7.712479973819326
8,5,1,0,st,0.1
8,5,1,0,h,0.1
8,5,1,0,dd,0.1
8,5,1,0,sr,0.1
8,5,1,0,sp,0.1
8,6,0,1,st,3.4005666417416887
8,6,0,1,h,5.059437944823202
8,6,0,1,dd,8.464391837020516
8,6,0,1,sr,3.2597184459780073
8,6,0,1,sp,3.2543845431581717
8,6,0,0,st,6.825505785446944
8,6,0,0,h,8.612552009699202
8,6,0,0,dd,7.304792669172312
8,6,0,0,sr,6.624928329855916
8,6,0,0,sp,0.1
8,6,1,0,st,0.1
8,6,1,0,h,0.1
8,6,1,0,dd,0.1
8,6,1,0,sr,0.1
8,6,1,0,sp,0.1
8,7,0,0,st,5.409353112029088
8,7,0,0,h,6.799160937032499
8,7,0,0,dd,5.906732061383581
8,7,0,0,sr,5.710161280321286
8,7,0,0,sp,0.1
8,7,0,1,st,1.6351549559646608
8,7,0,1,h,3.87631421189368
8,7,0,1,dd,6.34500223619774
8,7,0,1,sr,4.011605380709721
8,7,0,1,sp,4.039938666567667
8,7,1,0,st,0.1
8,7,1,0,h,0.1
8,7,1,0,dd,0.1
8,7,1,0,sr,0.1
8,7,1,0,sp,0.1
8,8,0,0,st,6.675414795031282
8,8,0,0,h,9.176655857909036
8,8,0,0,dd,7.781362864513967
8,8,0,0,sr,6.829230431646132
8,8,0,0,sp,0.1
8,8,0,1,st,3.0218819843762836
8,8,0,1,h,3.7128283635826937
8,8,0,1,dd,5.781870715588575
8,8,0,1,sr,3.0141514685735324
8,8,0,1,sp,8.274938451952416
8,8,1,0,st,0.1
8,8,1,0,h,0.1
8,8,1,0,dd,0.1
8,8,1,0,sr,0.1
8,8,1,0,sp,0.1
8,9,0,0,st,7.559124677927022
8,9,0,0,h,8.492667523886166
8,9,0,0,dd,8.12835353932847
8,9,0,0,sr,7.992949785988086
8,9,0,0,sp,0.1
8,9,0,1,st,3.584416014644921
8,9,0,1,h,6.133730780750101
8,9,0,1,dd,4.7030147287783315
8,9,0,1,sr,2.820729665986344
8,9,0,1,sp,8.397953810145346
8,9,1,0,st,0.1
8,9,1,0,h,0.1
8,9,1,0,dd,0.1
8,9,1,0,sr,0.1
8,9,1,0,sp,0.1
8,10,0,0,st,7.410252726782495
8,10,0,0,h,8.822245825524735
8,10,0,0,dd,8.44594186788334
8,10,0,0,sr,7.950872725457006
8,10,0,0,sp,0.1
8,10,0,1,st,7.188588728136395
8,10,0,1,h,8.849603195726734
8,10,0,1,dd,8.099894088522907
8,10,0,1,sr,7.621357495071551
8,10,0,1,sp,8.329139286523125
8,10,1,0,st,0.1
8,10,1,0,h,0.1
8,10,1,0,dd,0.1
8,10,1,0,sr,0.1
8,10,1,0,sp,0.1
9,1,0,0,st,5.129186736108014
9,1,0,0,h,5.916349792985469
9,1,0,0,dd,5.263089474519315
9,1,0,0,sr,5.305593730071175
9,1,0,0,sp,0.1
9,1,1,0,st,0.1
9,1,1,0,h,0.1
9,1,1,0,dd,0.1
9,1,1,0,sr,0.1
9,1,1,0,sp,0.1
9,2,0,0,st,7.45837390239034
9,2,0,0,h,8.56729084568998
9,2,0,0,dd,7.868668364378457
9,2,0,0,sr,7.426773023804227
9,2,0,0,sp,0.1
9,2,1,0,st,0.1
9,2,1,0,h,0.1
9,2,1,0,dd,0.1
9,2,1,0,sr,0.1
9,2,1,0,sp,0.1
9,3,0,0,st,7.464459753118807
9,3,0,0,h,8.89151125802559
9,3,0,0,dd,7.763003664787843
9,3,0,0,sr,7.671749670903016
9,3,0,0,sp,0.1
9,3,1,0,st,0.1
9,3,1,0,h,0.1
9,3,1,0,dd,0.1
9,3,1,0,sr,0.1
9,3,1,0,sp,0.1
9,4,0,0,st,7.793566063950609
9,4,0,0,h,8.406930227054735
9,4,0,0,dd,8.120802553510044
9,4,0,0,sr,7.679617865423825
9,4,0,0,sp,0.1
9,4,1,0,st,0.1
9,4,1,0,h,0.1
9,4,1,0,dd,0.1
9,4,1,0,sr,0.1
9,4,1,0,sp,0.1
9,5,0,0,st,7.5914926417222635
9,5,0,0,h,8.637510618722748
9,5,0,0,dd,8.009385796767914
9,5,0,0,sr,7.7426863305001135
9,5,0,0,sp,0.1
9,5,1,0,st,0.1
9,5,1,0,h,0.1
9,5,1,0,dd,0.1
9,5,1,0,sr,0.1
9,5,1,0,sp,0.1
9,6,0,0,st,7.205988455160827
9,6,0,0,h,7.3531386710349524
9,6,0,0,dd,8.413944905847126
9,6,0,0,sr,6.7231609012220686
9,6,0,0,sp,0.1
9,6,1,0,st,0.1
9,6,1,0,h,0.1
9,6,1,0,dd,0.1
9,6,1,0,sr,0.1
9,6,1,0,sp,0.1
9,7,0,0,st,5.584152606580992
9,7,0,0,h,6.865977898903874
9,7,0,0,dd,5.789187354516016
9,7,0,0,sr,5.567870634548209
9,7,0,0,sp,0.1
9,7,1,0,st,0.1
9,7,1,0,h,0.1
9,7,1,0,dd,0.1
9,7,1,0,sr,0.1
9,7,1,0,sp,0.1
9,8,0,0,st,7.592915900027963
9,8,0,0,h,9.249284133669075
9,8,0,0,dd,8.324117291363871
9,8,0,0,sr,7.612886651147591
9,8,0,0,sp,0.1
9,8,1,0,st,0.1
9,8,1,0,h,0.1
9,8,1,0,dd,0.1
9,8,1,0,sr,0.1
9,8,1,0,sp,0.1
9,9,0,0,st,7.801999207888424
9,9,0,0,h,9.298388589377035
9,9,0,0,dd,8.64183635531442
9,9,0,0,sr,8.202707480199209
9,9,0,0,sp,0.1
9,9,1,0,st,0.1
9,9,1,0,h,0.1
9,9,1,0,dd,0.1
9,9,1,0,sr,0.1
9,9,1,0,sp,0.1
9,10,0,0,st,7.39788441281556
9,10,0,0,h,8.91947859986743
9,10,0,0,dd,8.551797598407195
9,10,0,0,sr,8.038648630572293
9,10,0,0,sp,0.1
9,10,1,0,st,0.1
9,10,1,0,h,0.1
9,10,1,0,dd,0.1
9,10,1,0,sr,0.1
9,10,1,0,sp,0.1
10,1,0,0,st,4.819347490398566
10,1,0,0,h,6.256720986614294
10,1,0,0,dd,5.973381763810148
10,1,0,0,sr,5.55654005352649
10,1,0,0,sp,0.1
10,1,0,1,st,2.047074776562149
10,1,0,1,h,6.1880371842800095
10,1,0,1,dd,1.0614180825265596
10,1,0,1,sr,1.9030615072612735
10,1,0,1,sp,2.190208400419702
10,1,1,0,st,0.1
10,1,1,0,h,0.1
10,1,1,0,dd,0.1
10,1,1,0,sr,0.1
10,1,1,0,sp,0.1
10,2,0,0,st,7.453217313150195
10,2,0,0,h,9.182819541103887
10,2,0,0,dd,8.575032271573267
10,2,0,0,sr,7.9054126590494285
10,2,0,0,sp,0.1
10,2,0,1,st,3.8570798436426865
10,2,0,1,h,8.931079509589654
10,2,0,1,dd,4.510820938004697
10,2,0,1,sr,4.8416935191922015
10,2,0,1,sp,3.812604557110118
10,2,1,0,st,0.1
10,2,1,0,h,0.1
10,2,1,0,dd,0.1
10,2,1,0,sr,0.1
10,2,1,0,sp,0.1
10,3,0,0,st,7.728844962309409
10,3,0,0,h,8.947103183675138
10,3,0,0,dd,8.868430352673933
10,3,0,0,sr,8.026967425335894
10,3,0,0,sp,0.1
10,3,0,1,st,5.092119511508607
10,3,0,1,h,9.072789180443309
10,3,0,1,dd,4.136441601059263
10,3,0,1,sr,3.6983414439840927
10,3,0,1,sp,4.555568391429416
10,3,1,0,st,0.1
10,3,1,0,h,0.1
10,3,1,0,dd,0.1
10,3,1,0,sr,0.1
10,3,1,0,sp,0.1
10,4,0,0,st,8.088338650510003
10,4,0,0,h,8.765535033238034
10,4,0,0,dd,8.670429693595135
10,4,0,0,sr,8.117574725921655
10,4,0,0,sp,0.1
10,4,0,1,st,4.058911057635822
10,4,0,1,h,8.948132046433775
10,4,0,1,dd,3.8027007703138413
10,4,0,1,sr,4.48772365963001
10,4,0,1,sp,5.033807181014845
10,4,1,0,st,0.1
10,4,1,0,h,0.1
10,4,1,0,dd,0.1
10,4,1,0,sr,0.1
10,4,1,0,sp,0.1
10,5,0,0,st,8.220530224041951
10,5,0,0,h,8.689053269571449
10,5,0,0,dd,9.331180619542913
10,5,0,0,sr,8.188601287227751
10,5,0,0,sp,0.1
10,5,0,1,st,3.2028625641890196
10,5,0,1,h,3.7895225743704932
10,5,0,1,dd,10.165906073377155
10,5,0,1,sr,3.7788704962369213
10,5,0,1,sp,4.142678214738084
10,5,1,0,st,0.1
10,5,1,0,h,0.1
10,5,1,0,dd,0.1
10,5,1,0,sr,0.1
10,5,1,0,sp,0.1
10,6,0,0,st,6.99808001983044
10,6,0,0,h,8.569659515761852
10,6,0,0,dd,9.064158116979412
10,6,0,0,sr,7.534161391066647
10,6,0,0,sp,0.1
10,6,0,1,st,3.630727287161621
10,6,0,1,h,8.950996590974677
10,6,0,1,dd,3.9378555053601603
10,6,0,1,sr,4.470631272246461
10,6,0,1,sp,4.556074551690359
10,6,1,0,st,0.1
10,6,1,0,h,0.1
10,6,1,0,dd,0.1
10,6,1,0,sr,0.1
10,6,1,0,sp,0.1
10,7,0,1,st,3.636889866370646
10,7,0,1,h,3.6712363337765597
10,7,0,1,dd,8.04463435836064
10,7,0,1,sr,3.3736101251145687
10,7,0,1,sp,3.282884166636382
10,7,0,0,st,5.65651097381947
10,7,0,0,h,6.913669690882668
10,7,0,0,dd,5.97686776166774
10,7,0,0,sr,6.016284197987421
10,7,0,0,sp,0.1
10,7,1,0,st,0.1
10,7,1,0,h,0.1
10,7,1,0,dd,0.1
10,7,1,0,sr,0.1
10,7,1,0,sp,0.1
10,8,0,0,st,7.904734723345476
10,8,0,0,h,9.245588711045913
10,8,0,0,dd,9.063263376812953
10,8,0,0,sr,7.732573972650061
10,8,0,0,sp,0.1
10,8,1,0,st,0.1
10,8,1,0,h,0.1
10,8,1,0,dd,0.1
10,8,1,0,sr,0.1
10,8,1,0,sp,0.1
10,8,0,1,st,2.2489948442590864
10,8,0,1,h,4.728807805618498
10,8,0,1,dd,9.498341748420025
10,8,0,1,sr,4.071493933062116
10,8,0,1,sp,3.3246474019236896
10,9,0,0,st,7.790656869282781
10,9,0,0,h,9.826918567682105
10,9,0,0,dd,9.064373861107372
10,9,0,0,sr,8.588719351572339
10,9,0,0,sp,0.1
10,9,0,1,st,3.3462260224753804
10,9,0,1,h,9.289810180459202
10,9,0,1,dd,6.922853983610852
10,9,0,1,sr,3.145798180098952
10,9,0,1,sp,4.1627027896556115
10,9,1,0,st,0.1
10,9,1,0,h,0.1
10,9,1,0,dd,0.1
10,9,1,0,sr,0.1
10,9,1,0,sp,0.1
10,10,0,0,st,7.637676691043533
10,10,0,0,h,9.526055016693748
10,10,0,0,dd,8.706683637571414
