player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
6,5,False,False,dd,0.08810000000000001
6,5,False,False,sr,0.0981
6,5,False,False,sp,0.1
6,5,False,True,st,-0.0010000000000000009
6,5,False,True,h,0.1254837711226863
6,5,False,True,dd,0.0694127542615573
6,5,False,True,sr,0.1
6,5,False,True,sp,0.1
6,6,False,False,st,0.1
6,6,False,False,h,0.3535876759133239
6,6,False,False,dd,0.1
6,6,False,False,sr,0.1
6,6,False,False,sp,0.1
6,6,False,True,st,-0.0010000000000000009
6,6,False,True,h,0.0981
6,6,False,True,dd,-0.0010000000000000009
6,6,False,True,sr,0.09801
6,6,False,True,sp,0.099
6,7,False,False,st,0.007019000000000025
6,7,False,False,h,0.2188512632622443
6,7,False,False,dd,0.010768619055297218
6,7,False,False,sr,0.099
6,7,False,False,sp,0.1
6,7,False,True,st,-0.0010000000000000009
6,7,False,True,h,0.11591273582504061
6,7,False,True,dd,0.08942079717552065
6,7,False,True,sr,0.1
6,7,False,True,sp,0.1
6,8,False,False,st,0.09701
6,8,False,False,h,0.11702838593763754
6,8,False,False,dd,0.099
6,8,False,False,sr,0.099
6,8,False,False,sp,0.1
6,8,False,True,st,-0.0010000000000000009
6,8,False,True,h,0.099
6,8,False,True,dd,0.08810000000000001
6,8,False,True,sr,0.099
6,8,False,True,sp,0.11241220728827989
6,9,False,True,st,0.199
6,9,False,True,h,0.09951810831
6,9,False,True,dd,0.1
6,9,False,True,sr,0.1
6,9,False,True,sp,0.1
6,9,False,False,st,-0.0010000000000000009
6,9,False,False,h,0.42104549999070784
6,9,False,False,dd,0.08926909930908748
6,9,False,False,sr,0.099
6,9,False,False,sp,0.1
6,10,False,True,st,-0.0010000000000000009
6,10,False,True,h,0.0981
6,10,False,True,dd,-0.0019000000000000128
6,10,False,True,sr,0.09801
6,10,False,True,sp,0.5701370489934158
6,10,False,False,st,-0.0010000000000000009
6,10,False,False,h,0.19655296922467877
6,10,False,False,dd,-0.0010000000000000009
6,10,False,False,sr,0.09531441000000002
6,10,False,False,sp,0.1
7,1,False,False,st,-0.0010000000000000009
7,1,False,False,h,0.14011442101232965
7,1,False,False,dd,-0.09190000000000001
7,1,False,False,sr,0.09430467210000001
7,1,False,False,sp,0.1
