player_hand,dealer_hand,is_soft_hand,bet,Q-Value
9,8,0,5,0
9,8,0,6,0
9,8,0,7,0
9,8,0,8,0
9,8,0,9,0
9,8,0,10,0
9,8,0,11,0
9,8,0,12,0
9,8,0,13,0
9,8,0,14,0
9,8,0,15,0
9,8,0,16,0
9,8,0,17,0
9,8,0,18,0
9,8,0,19,0
9,8,0,20,0
9,8,0,0,0
9,8,0,1,0
9,8,0,2,0
9,8,0,3,0
9,8,0,4,0
9,8,0,5,0
9,8,0,6,0
9,8,0,7,0
9,8,0,8,0
9,8,0,9,0
9,8,0,10,0
9,8,0,11,0
9,8,0,12,0
9,8,0,13,0
9,8,0,14,0
9,8,0,15,0
9,8,0,16,0
9,8,0,17,0.0
9,8,0,18,0
9,8,0,19,0
9,8,0,20,0
9,8,0,0,0
9,8,0,1,0
9,8,0,2,0
9,8,0,3,0
9,8,0,4,0
9,8,0,5,0
9,8,0,6,0
9,8,0,7,0
9,8,0,8,0
9,8,0,9,0
9,8,0,10,-0.0010000000000000009
9,8,0,11,0
9,8,0,12,0
9,8,0,13,0
9,8,0,14,0
9,8,0,15,0
9,8,0,16,0
9,8,0,17,0
9,8,0,18,0
9,8,0,19,0
9,8,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,-0.0010000000000000009
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,0
9,9,0,6,-0.1
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0.0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0.0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,-0.1
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0.0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,-0.1
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0.0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,0
9,9,0,5,-0.1
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,-0.09
9,9,0,4,0
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,9,0,0,0
9,9,0,1,0
9,9,0,2,0
9,9,0,3,0
9,9,0,4,-0.1
9,9,0,5,0
9,9,0,6,0
9,9,0,7,0
9,9,0,8,0
9,9,0,9,0
9,9,0,10,0
9,9,0,11,0
9,9,0,12,0
9,9,0,13,0
9,9,0,14,0
9,9,0,15,0
9,9,0,16,0
9,9,0,17,0
9,9,0,18,0
9,9,0,19,0
9,9,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,-0.15389999999999998
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,-0.1
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0.0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0.1
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,-0.059049000000000004
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,-0.0008100000000000007
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0.0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0.0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,-0.06568289999999999
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,-0.081
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,-0.09
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,-0.081
9,10,0,0,0
9,10,0,1,0
9,10,0,2,-0.0729
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,-0.1009
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0.0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,-0.1
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,-0.1
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,0,0
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0.0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0
10,1,0,15,0
10,1,0,16,0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0
10,1,0,20,-0.1
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,-0.1
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0
10,1,0,15,0
10,1,0,16,0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0
10,1,0,20,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0
10,1,0,15,-0.09
10,1,0,16,0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0
10,1,0,20,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0.0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0
10,1,0,15,0
10,1,0,16,0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0
10,1,0,20,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0
10,1,0,15,0
10,1,0,16,0.0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0
10,1,0,20,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0.0
10,1,0,14,0
10,1,0,15,0
10,1,0,16,0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0
10,1,0,20,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0
10,1,0,15,0
10,1,0,16,0
10,1,0,17,-0.09
10,1,0,18,0
10,1,0,19,0
10,1,0,20,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0.0
10,1,0,15,0
10,1,0,16,0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0
10,1,0,20,0
10,1,0,0,0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0
10,1,0,15,0
10,1,0,16,0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0.0
10,1,0,20,0
10,1,0,0,0.0
10,1,0,1,0
10,1,0,2,0
10,1,0,3,0
10,1,0,4,0
10,1,0,5,0
10,1,0,6,0
10,1,0,7,0
10,1,0,8,0
10,1,0,9,0
10,1,0,10,0
10,1,0,11,0
10,1,0,12,0
10,1,0,13,0
10,1,0,14,0
10,1,0,15,0
10,1,0,16,0
10,1,0,17,0
10,1,0,18,0
10,1,0,19,0
10,1,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0.0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,-0.0010000000000000009
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,-0.09
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,-0.1
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,2,0,0,-0.1
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0.1
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0.0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0.0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0.0
10,2,0,20,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,-0.1
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0
10,2,0,3,0
10,2,0,4,0
10,2,0,5,0
10,2,0,6,0
10,2,0,7,0
10,2,0,8,0
10,2,0,9,0
10,2,0,10,0
10,2,0,11,0
10,2,0,12,0
10,2,0,13,0
10,2,0,14,0
10,2,0,15,0.0
10,2,0,16,0
10,2,0,17,0
10,2,0,18,0
10,2,0,19,0
10,2,0,20,0
10,3,0,0,0
10,3,0,1,0.099
10,3,0,2,0
10,3,0,3,0
10,3,0,4,0
10,3,0,5,0
10,3,0,6,0
10,3,0,7,0
10,3,0,8,0
10,3,0,9,0
10,3,0,10,0
10,3,0,11,0
10,3,0,12,0
10,3,0,13,0
10,3,0,14,0
10,3,0,15,0
10,3,0,16,0
10,3,0,17,0
10,3,0,18,0
10,3,0,19,0
10,3,0,20,0
10,3,0,0,0
10,3,0,1,0
10,3,0,2,0
10,3,0,3,0
10,3,0,4,0
10,3,0,5,0
10,3,0,6,0
10,3,0,7,0
10,3,0,8,0
10,3,0,9,0
10,3,0,10,0
10,3,0,11,0
10,3,0,12,0
10,3,0,13,0
10,3,0,14,0
10,3,0,15,0
10,3,0,16,0
10,3,0,17,-0.09
10,3,0,18,0
10,3,0,19,0
10,3,0,20,0
10,3,0,0,0
10,3,0,1,0
10,3,0,2,0
10,3,0,3,0
10,3,0,4,0
10,3,0,5,0
10,3,0,6,0
10,3,0,7,0
10,3,0,8,0
10,3,0,9,0
10,3,0,10,0
10,3,0,11,0
10,3,0,12,0
10,3,0,13,0
10,3,0,14,0
10,3,0,15,0
10,3,0,16,0
10,3,0,17,0
10,3,0,18,0
10,3,0,19,0.0
10,3,0,20,0
10,3,0,0,0
10,3,0,1,0
10,3,0,2,0
10,3,0,3,0
10,3,0,4,0
10,3,0,5,0
10,3,0,6,0
10,3,0,7,0
10,3,0,8,0
10,3,0,9,0
10,3,0,10,0
10,3,0,11,0
10,3,0,12,0
10,3,0,13,0.0
10,3,0,14,0
10,3,0,15,0
10,3,0,16,0
10,3,0,17,0
10,3,0,18,0
10,3,0,19,0
10,3,0,20,0
10,3,0,0,0
10,3,0,1,0
10,3,0,2,0
10,3,0,3,0
10,3,0,4,0
10,3,0,5,0
10,3,0,6,0
10,3,0,7,0
10,3,0,8,0
10,3,0,9,0
10,3,0,10,0
10,3,0,11,0
10,3,0,12,0
10,3,0,13,0
10,3,0,14,0.0
10,3,0,15,0
10,3,0,16,0
10,3,0,17,0
10,3,0,18,0
10,3,0,19,0
10,3,0,20,0
10,3,0,0,0
10,3,0,1,0
10,3,0,2,0
10,3,0,3,0
10,3,0,4,0
10,3,0,5,0
10,3,0,6,0.0
10,3,0,7,0
10,3,0,8,0
10,3,0,9,0
10,3,0,10,0
10,3,0,11,0
10,3,0,12,0
10,3,0,13,0
10,3,0,14,0
10,3,0,15,0
10,3,0,16,0
10,3,0,17,0
10,3,0,18,0
10,3,0,19,0
10,3,0,20,0
10,3,0,0,0
10,3,0,1,0
10,3,0,2,0
10,3,0,3,0
10,3,0,4,0
10,3,0,5,0
10,3,0,6,0
10,3,0,7,0
10,3,0,8,0
10,3,0,9,0
10,3,0,10,0
10,3,0,11,0
10,3,0,12,0
10,3,0,13,0
10,3,0,14,0
10,3,0,15,0
10,3,0,16,0
10,3,0,17,0
10,3,0,18,0.1
10,3,0,19,0
10,3,0,20,0
10,4,0,0,0
10,4,0,1,0
10,4,0,2,0
10,4,0,3,0
10,4,0,4,0
10,4,0,5,0
10,4,0,6,0.0
10,4,0,7,0
10,4,0,8,0
10,4,0,9,0
10,4,0,10,0
10,4,0,11,0
10,4,0,12,0
10,4,0,13,0
10,4,0,14,0
10,4,0,15,0
10,4,0,16,0
10,4,0,17,0
10,4,0,18,0
10,4,0,19,0
10,4,0,20,0
10,4,0,0,0
10,4,0,1,0
10,4,0,2,0
10,4,0,3,0.1
10,4,0,4,0
10,4,0,5,0
10,4,0,6,0
10,4,0,7,0
10,4,0,8,0
10,4,0,9,0
10,4,0,10,0
10,4,0,11,0
10,4,0,12,0
10,4,0,13,0
10,4,0,14,0
10,4,0,15,0
10,4,0,16,0
10,4,0,17,0
10,4,0,18,0
10,4,0,19,0
10,4,0,20,0
10,4,0,0,0
10,4,0,1,0
10,4,0,2,0
10,4,0,3,0
10,4,0,4,0
10,4,0,5,0
10,4,0,6,0
10,4,0,7,0
10,4,0,8,0
10,4,0,9,0
10,4,0,10,0
10,4,0,11,0
10,4,0,12,0
10,4,0,13,-0.09
10,4,0,14,0
10,4,0,15,0
10,4,0,16,0
10,4,0,17,0
10,4,0,18,0
10,4,0,19,0
10,4,0,20,0
10,4,0,0,0
10,4,0,1,0
10,4,0,2,0
10,4,0,3,0
10,4,0,4,0
10,4,0,5,0
10,4,0,6,0
10,4,0,7,0
10,4,0,8,0
10,4,0,9,0
10,4,0,10,0.0
10,4,0,11,0
10,4,0,12,0
10,4,0,13,0
10,4,0,14,0
10,4,0,15,0
10,4,0,16,0
10,4,0,17,0
10,4,0,18,0
10,4,0,19,0
10,4,0,20,0
10,4,0,0,-0.19
10,4,0,1,0
10,4,0,2,0
10,4,0,3,0
10,4,0,4,0
10,4,0,5,0
10,4,0,6,0
10,4,0,7,0
10,4,0,8,0
10,4,0,9,0
10,4,0,10,0
10,4,0,11,0
10,4,0,12,0
10,4,0,13,0
10,4,0,14,0
10,4,0,15,0
10,4,0,16,0
10,4,0,17,0
10,4,0,18,0
10,4,0,19,0
10,4,0,20,0
10,4,0,0,0
10,4,0,1,0
10,4,0,2,0
10,4,0,3,0
10,4,0,4,0
10,4,0,5,0
10,4,0,6,0
10,4,0,7,0
10,4,0,8,0
10,4,0,9,0
10,4,0,10,0
10,4,0,11,0
10,4,0,12,0
10,4,0,13,0
10,4,0,14,0.0
10,4,0,15,0
