player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
8,9,False,False,sp,0.1
8,10,False,True,st,-0.0010000000000000009
8,10,False,True,h,0.099
8,10,False,True,dd,-0.0010000000000000009
8,10,False,True,sr,0.1
8,10,False,True,sp,0.1
8,10,False,False,st,0.1
8,10,False,False,h,0.12604823601487192
8,10,False,False,dd,-0.0010000000000000009
8,10,False,False,sr,0.1
8,10,False,False,sp,0.1
9,1,False,False,st,-0.0010000000000000009
9,1,False,False,h,0.1
9,1,False,False,dd,0.1
9,1,False,False,sr,0.1
9,1,False,False,sp,0.1
9,2,False,False,st,0.1
9,2,False,False,h,0.099
9,2,False,False,dd,0.1
9,2,False,False,sr,0.1
9,2,False,False,sp,0.1
9,3,False,False,st,-0.0010000000000000009
9,3,False,False,h,0.12384990000000001
9,3,False,False,dd,-0.0010000000000000009
9,3,False,False,sr,0.049
9,3,False,False,sp,0.1
9,4,False,False,st,-0.0010000000000000009
9,4,False,False,h,0.1
9,4,False,False,dd,0.08648000000000002
9,4,False,False,sr,0.1
9,4,False,False,sp,0.1
9,5,False,False,st,-0.0010000000000000009
9,5,False,False,h,0.099
9,5,False,False,dd,0.11322795509
9,5,False,False,sr,0.049
9,5,False,False,sp,0.1
9,6,False,False,st,0.1
9,6,False,False,h,0.19793085400006194
9,6,False,False,dd,0.1
9,6,False,False,sr,0.1
9,6,False,False,sp,0.1
9,7,False,False,st,0.1
9,7,False,False,h,0.1
9,7,False,False,dd,0.24086185361
9,7,False,False,sr,0.1
9,7,False,False,sp,0.1
9,8,False,False,st,-0.0010000000000000009
9,8,False,False,h,0.10791
9,8,False,False,dd,0.09611900000000001
9,8,False,False,sr,0.1
9,8,False,False,sp,0.1
9,9,False,False,st,-0.0010000000000000009
9,9,False,False,h,0.099
9,9,False,False,dd,0.1
9,9,False,False,sr,0.1
9,9,False,False,sp,0.1
9,10,False,False,st,-0.0010000000000000009
9,10,False,False,h,0.10057567590000001
9,10,False,False,dd,0.1
9,10,False,False,sr,0.049
9,10,False,False,sp,0.1
10,1,False,False,st,-0.0010000000000000009
10,1,False,False,h,0.1
10,1,False,False,dd,0.1
10,1,False,False,sr,0.1
10,1,False,False,sp,0.1
10,1,False,True,st,0.1
10,1,False,True,h,0.1
10,1,False,True,dd,0.1
10,1,False,True,sr,0.1
10,1,False,True,sp,0.10791
10,2,False,True,st,0.1
10,2,False,True,h,0.1
10,2,False,True,dd,0.1
10,2,False,True,sr,0.1
10,2,False,True,sp,0.099
10,2,False,False,st,-0.0010000000000000009
10,2,False,False,h,0.1121661
10,2,False,False,dd,-0.0010000000000000009
10,2,False,False,sr,0.049
10,2,False,False,sp,0.1
10,3,False,True,st,0.1
10,3,False,True,h,0.099
10,3,False,True,dd,0.1
10,3,False,True,sr,0.1
10,3,False,True,sp,0.1
10,3,False,False,st,-0.0010000000000000009
10,3,False,False,h,0.1
10,3,False,False,dd,0.1
10,3,False,False,sr,0.1
10,3,False,False,sp,0.1
10,4,False,False,st,-0.0010000000000000009
10,4,False,False,h,0.099
10,4,False,False,dd,0.199
10,4,False,False,sr,0.1
10,4,False,False,sp,0.1
10,5,False,True,st,0.1
10,5,False,True,h,0.099
10,5,False,True,dd,0.1
10,5,False,True,sr,0.1
10,5,False,True,sp,0.1
10,5,False,False,st,-0.0010000000000000009
10,5,False,False,h,0.14266786553910002
10,5,False,False,dd,0.1
10,5,False,False,sr,0.1
10,5,False,False,sp,0.1
10,6,False,False,st,-0.0010000000000000009
10,6,False,False,h,0.1
10,6,False,False,dd,0.1
10,6,False,False,sr,0.1
10,6,False,False,sp,0.1
10,7,False,False,st,-0.0010000000000000009
10,7,False,False,h,0.15802658769519
10,7,False,False,dd,0.1
10,7,False,False,sr,0.049
10,7,False,False,sp,0.1
10,8,False,False,st,-0.0010000000000000009
10,8,False,False,h,0.11673090000000001
10,8,False,False,dd,0.08810000000000001
10,8,False,False,sr,0.049
10,8,False,False,sp,0.1
10,9,False,False,st,0.1
10,9,False,False,h,0.1
10,9,False,False,dd,0.5685089999999999
10,9,False,False,sr,0.1
10,9,False,False,sp,0.1
10,10,False,False,st,0.09701
10,10,False,False,h,0.14868193471855798
10,10,False,False,dd,0.1
10,10,False,False,sr,0.05791000000000001
10,10,False,False,sp,0.1
10,10,False,True,st,-0.0010000000000000009
10,10,False,True,h,0.1
10,10,False,True,dd,0.1
10,10,False,True,sr,0.1
10,10,False,True,sp,0.099
11,1,False,False,st,0.007019000000000025
11,1,False,False,h,0.099
11,1,False,False,dd,-0.0010000000000000009
11,1,False,False,sr,0.049
11,1,False,False,sp,0.1
11,2,False,False,st,0.1
11,2,False,False,h,0.1
11,2,False,False,dd,0.249
11,2,False,False,sr,0.1
11,2,False,False,sp,0.1
11,3,False,False,st,0.1
11,3,False,False,h,0.1
11,3,False,False,dd,0.3831
11,3,False,False,sr,0.1
11,3,False,False,sp,0.1
11,4,False,False,st,-0.0010000000000000009
11,4,False,False,h,0.116989909722
11,4,False,False,dd,0.1
11,4,False,False,sr,0.1
11,4,False,False,sp,0.1
11,5,False,False,st,0.29701
11,5,False,False,h,0.1
11,5,False,False,dd,0.1
11,5,False,False,sr,0.1
11,5,False,False,sp,0.1
11,6,False,False,st,-0.0010000000000000009
11,6,False,False,h,0.1
11,6,False,False,dd,0.1
11,6,False,False,sr,0.049
11,6,False,False,sp,0.1
11,7,False,False,st,0.10494881000000003
11,7,False,False,h,0.099
11,7,False,False,dd,0.1
11,7,False,False,sr,0.049
11,7,False,False,sp,0.1
11,8,False,False,st,0.00791
11,8,False,False,h,0.0981
11,8,False,False,dd,0.32809551000000003
11,8,False,False,sr,0.1
11,8,False,False,sp,0.1
11,9,False,False,st,-0.0010000000000000009
11,9,False,False,h,0.11241000000000001
11,9,False,False,dd,0.1
11,9,False,False,sr,0.049
11,9,False,False,sp,0.1
11,10,False,False,st,0.1
11,10,False,False,h,0.099
11,10,False,False,dd,0.6815199027421492
11,10,False,False,sr,0.049
11,10,False,False,sp,0.1
12,1,False,False,st,-0.0010000000000000009
12,1,False,False,h,-0.04694360999999998
12,1,False,False,dd,-0.0010000000000000009
12,1,False,False,sr,0.0031000000000000055
12,1,False,False,sp,0.1
12,2,False,False,st,-0.08468289999999998
12,2,False,False,h,-0.043881
12,2,False,False,dd,-0.07983100000000001
12,2,False,False,sr,-0.07538899999999998
12,2,False,False,sp,0.1
12,3,False,False,st,-0.0010000000000000009
12,3,False,False,h,-0.0519
12,3,False,False,dd,0.038099999999999995
12,3,False,False,sr,0.049
12,3,False,False,sp,0.1
12,4,False,False,st,-0.0010000000000000009
12,4,False,False,h,-0.04431921
12,4,False,False,dd,-0.0010000000000000009
12,4,False,False,sr,0.10156900000000002
12,4,False,False,sp,0.1
12,5,False,False,st,0.490099501
12,5,False,False,h,0.1
12,5,False,False,dd,0.1
12,5,False,False,sr,0.049
12,5,False,False,sp,0.1
12,5,False,True,st,0.29701
12,5,False,True,h,-0.05100000000000002
12,5,False,True,dd,0.1
12,5,False,True,sr,0.1
12,5,False,True,sp,0.1
12,6,False,False,st,-0.0010000000000000009
12,6,False,False,h,0.099
12,6,False,False,dd,0.28482108409
12,6,False,False,sr,0.05791000000000001
12,6,False,False,sp,0.1
12,6,True,True,st,-0.0010000000000000009
12,6,True,True,h,0.1
12,6,True,True,dd,0.1
12,6,True,True,sr,0.1
12,6,True,True,sp,0.1
12,7,False,False,st,0.09701
12,7,False,False,h,-0.05270999999999999
12,7,False,False,dd,-0.0010000000000000009
12,7,False,False,sr,0.049
12,7,False,False,sp,0.1
12,8,False,False,st,0.09209950099999997
12,8,False,False,h,-0.05100000000000002
12,8,False,False,dd,-0.0010000000000000009
12,8,False,False,sr,0.1
12,8,False,False,sp,0.1
12,8,False,True,st,0.1
12,8,False,True,h,0.1
12,8,False,True,dd,0.1
12,8,False,True,sr,0.049
12,8,False,True,sp,0.1
12,9,False,False,st,-0.0010000000000000009
12,9,False,False,h,0.099
12,9,False,False,dd,0.099
12,9,False,False,sr,0.049
12,9,False,False,sp,0.1
12,9,False,True,st,-0.0010000000000000009
12,9,False,True,h,0.1
12,9,False,True,dd,0.1
12,9,False,True,sr,0.1
12,9,False,True,sp,0.1
12,9,True,False,st,-0.0010000000000000009
12,9,True,False,h,-0.05100000000000002
12,9,True,False,dd,0.1
12,9,True,False,sr,0.1
12,9,True,False,sp,0.1
12,9,True,True,st,0.1
12,9,True,True,h,0.099
12,9,True,True,dd,0.1
12,9,True,True,sr,0.1
12,9,True,True,sp,0.1
12,10,True,True,st,-0.0010000000000000009
12,10,True,True,h,0.099
12,10,True,True,dd,0.1
12,10,True,True,sr,0.049
12,10,True,True,sp,0.1
12,10,False,False,st,-0.32942811790000004
12,10,False,False,h,-0.2937743241
12,10,False,False,dd,-0.337839
12,10,False,False,sr,-0.28020930598518556
12,10,False,False,sp,0.1
12,10,True,False,st,0.1
12,10,True,False,h,0.1
12,10,True,False,dd,0.1
12,10,True,False,sr,0.1
12,10,True,False,sp,0.1
12,10,False,True,st,0.1
12,10,False,True,h,0.1
12,10,False,True,dd,0.1
12,10,False,True,sr,0.049
12,10,False,True,sp,0.1
13,1,False,False,st,-0.0010000000000000009
13,1,False,False,h,-0.03983099999999998
13,1,False,False,dd,-0.05100000000000002
13,1,False,False,sr,0.0031000000000000055
13,1,False,False,sp,0.1
13,2,False,False,st,-0.09190000000000001
13,2,False,False,h,-0.05100000000000002
13,2,False,False,dd,0.07022541000000002
13,2,False,False,sr,-0.038209999999999994
13,2,False,False,sp,0.1
13,2,True,False,st,-0.0010000000000000009
13,2,True,False,h,0.099
13,2,True,False,dd,0.1
13,2,True,False,sr,0.1
13,2,True,False,sp,0.1
13,3,False,False,st,-0.09190000000000001
13,3,False,False,h,-0.05100000000000002
13,3,False,False,dd,-0.06170999999999999
13,3,False,False,sr,-0.07538899999999998
13,3,False,False,sp,0.1
13,4,False,False,st,0.09701
13,4,False,False,h,0.1247859
13,4,False,False,dd,-0.05100000000000002
13,4,False,False,sr,0.049
13,4,False,False,sp,0.1
13,4,True,False,st,-0.0010000000000000009
13,4,True,False,h,0.1
13,4,True,False,dd,0.1
13,4,True,False,sr,0.049
13,4,True,False,sp,0.1
13,5,False,False,st,0.29209950100000004
13,5,False,False,h,0.1
13,5,False,False,dd,0.012410000000000004
13,5,False,False,sr,0.1
13,5,False,False,sp,0.1
13,6,False,False,st,-0.0010000000000000009
13,6,False,False,h,0.12037823190000001
13,6,False,False,dd,-0.05100000000000002
13,6,False,False,sr,0.049
13,6,False,False,sp,0.1
13,6,True,False,st,0.1
13,6,True,False,h,0.1
13,6,True,False,dd,0.199
13,6,True,False,sr,0.1
13,6,True,False,sp,0.1
13,7,False,False,st,-0.09190000000000001
13,7,False,False,h,-0.05100000000000002
13,7,False,False,dd,-0.0010000000000000009
13,7,False,False,sr,-0.038209999999999994
13,7,False,False,sp,0.1
13,7,True,False,st,0.1
13,7,True,False,h,0.1
13,7,True,False,dd,0.1
13,7,True,False,sr,0.049
13,7,True,False,sp,0.1
13,8,False,False,st,-0.09190000000000001
13,8,False,False,h,-0.05100000000000002
13,8,False,False,dd,-0.08299000000000001
13,8,False,False,sr,-0.038209999999999994
13,8,False,False,sp,0.1
13,9,False,False,st,-0.0010000000000000009
13,9,False,False,h,0.09729
13,9,False,False,dd,-0.05100000000000002
13,9,False,False,sr,0.049
13,9,False,False,sp,0.1
13,9,True,False,st,0.1
13,9,True,False,h,0.1
13,9,True,False,dd,0.1
13,9,True,False,sr,0.1
13,9,True,False,sp,0.1
13,10,True,False,st,0.007643591000000005
13,10,True,False,h,-0.044690999999999995
13,10,True,False,dd,0.00791
13,10,True,False,sr,0.0031000000000000055
13,10,True,False,sp,0.1
13,10,False,False,st,-0.31537066510000006
13,10,False,False,h,-0.37063191200999995
13,10,False,False,dd,-0.32428900000000005
13,10,False,False,sr,-0.2933283584796989
13,10,False,False,sp,0.1
14,1,False,False,st,0.09701
14,1,False,False,h,0.099
14,1,False,False,dd,0.1
14,1,False,False,sr,0.1
14,1,False,False,sp,0.1
14,1,False,True,st,0.1
14,1,False,True,h,0.1
14,1,False,True,dd,0.1
14,1,False,True,sr,0.1
14,1,False,True,sp,0.099
14,2,False,False,st,-0.0010000000000000009
14,2,False,False,h,-0.05100000000000002
14,2,False,False,dd,0.46938686509000005
14,2,False,False,sr,0.0031000000000000055
14,2,False,False,sp,0.1
14,3,False,False,st,-0.0010000000000000009
14,3,False,False,h,-0.04722653489999998
14,3,False,False,dd,-0.06620999999999999
14,3,False,False,sr,0.0031000000000000055
14,3,False,False,sp,0.1
14,3,True,False,st,0.1
14,3,True,False,h,0.1
14,3,True,False,dd,0.1
14,3,True,False,sr,0.049
14,3,True,False,sp,0.1
14,3,False,True,st,0.199
14,3,False,True,h,0.1
14,3,False,True,dd,0.1
14,3,False,True,sr,0.1
14,3,False,True,sp,0.1
14,4,False,False,st,-0.0010000000000000009
14,4,False,False,h,-0.05100000000000002
14,4,False,False,dd,-0.09234797099999997
14,4,False,False,sr,0.0031000000000000055
14,4,False,False,sp,0.1
14,4,True,False,st,0.199
14,4,True,False,h,0.1
14,4,True,False,dd,-0.0010000000000000009
14,4,True,False,sr,0.1
14,4,True,False,sp,0.1
14,5,False,False,st,0.09701
14,5,False,False,h,-0.05100000000000002
14,5,False,False,dd,0.1
14,5,False,False,sr,0.049
14,5,False,False,sp,0.1
14,6,False,False,st,0.09701
14,6,False,False,h,0.099
14,6,False,False,dd,-0.05100000000000002
14,6,False,False,sr,0.1
14,6,False,False,sp,0.1
14,6,False,True,st,0.1
14,6,False,True,h,0.11673090000000001
14,6,False,True,dd,0.1
14,6,False,True,sr,0.1
14,6,False,True,sp,0.1
14,7,True,False,st,0.1
14,7,True,False,h,0.1
14,7,True,False,dd,-0.0010000000000000009
14,7,True,False,sr,0.1
14,7,True,False,sp,0.1
14,7,False,False,st,-0.0010000000000000009
14,7,False,False,h,-0.05100000000000002
14,7,False,False,dd,-0.05100000000000002
14,7,False,False,sr,-0.038209999999999994
14,7,False,False,sp,0.1
14,7,False,True,st,0.1
14,7,False,True,h,0.1
14,7,False,True,dd,-0.05100000000000002
14,7,False,True,sr,0.1
14,7,False,True,sp,0.1
14,8,False,False,st,0.09701
14,8,False,False,h,-0.05100000000000002
14,8,False,False,dd,-0.05100000000000002
14,8,False,False,sr,0.049
14,8,False,False,sp,0.1
14,9,False,False,st,-0.0010000000000000009
14,9,False,False,h,-0.029050750419000015
14,9,False,False,dd,-0.05100000000000002
14,9,False,False,sr,0.049
14,9,False,False,sp,0.1
14,9,True,False,st,-0.0010000000000000009
14,9,True,False,h,0.099
14,9,True,False,dd,0.09701
14,9,True,False,sr,0.049
14,9,True,False,sp,0.1
14,10,False,False,st,-0.24733900000000003
14,10,False,False,h,-0.2730044831219961
14,10,False,False,dd,0.05015512558444258
14,10,False,False,sr,-0.1904617229
14,10,False,False,sp,0.1
14,10,True,False,st,0.09701
14,10,True,False,h,-0.027882689999999988
14,10,True,False,dd,0.05265510751698918
14,10,True,False,sr,0.049
14,10,True,False,sp,0.1
14,10,False,True,st,-0.0010000000000000009
14,10,False,True,h,0.1
14,10,False,True,dd,0.1
14,10,False,True,sr,0.049
14,10,False,True,sp,0.1
15,1,False,False,st,-0.09190000000000001
15,1,False,False,h,-0.18771
15,1,False,False,dd,-0.12421000000000001
15,1,False,False,sr,-0.10885009999999998
15,1,False,False,sp,0.1
15,2,False,False,st,0.049
15,2,False,False,h,0.09531441000000002
15,2,False,False,dd,0.038099999999999995
15,2,False,False,sr,-0.029299999999999993
15,2,False,False,sp,0.1
15,2,True,False,st,-0.0010000000000000009
15,2,True,False,h,0.1
15,2,True,False,dd,0.1
15,2,True,False,sr,0.1
15,2,True,False,sp,0.1
15,3,False,False,st,-0.09190000000000001
15,3,False,False,h,-0.002053034460900008
15,3,False,False,dd,-0.05100000000000002
15,3,False,False,sr,-0.07538899999999998
15,3,False,False,sp,0.1
15,3,True,False,st,0.09701
15,3,True,False,h,0.1
15,3,True,False,dd,0.1
15,3,True,False,sr,0.1
15,3,True,False,sp,0.1
15,4,False,False,st,-0.008225014771000003
15,4,False,False,h,-0.05100000000000002
15,4,False,False,dd,-0.05100000000000002
15,4,False,False,sr,-0.038209999999999994
15,4,False,False,sp,0.1
15,5,False,False,st,0.1940399
15,5,False,False,h,0.1
15,5,False,False,dd,-0.06620999999999999
15,5,False,False,sr,0.049
15,5,False,False,sp,0.1
15,5,True,False,st,-0.0010000000000000009
15,5,True,False,h,0.1
15,5,True,False,dd,0.1
15,5,True,False,sr,0.1
15,5,True,False,sp,0.1
15,6,False,False,st,0.026290000000000008
15,6,False,False,h,-0.1869
15,6,False,False,dd,-0.1869
15,6,False,False,sr,-0.10885009999999998
15,6,False,False,sp,0.1
15,7,False,False,st,-0.0010000000000000009
15,7,False,False,h,0.099
15,7,False,False,dd,0.16947057899999998
15,7,False,False,sr,0.049
15,7,False,False,sp,0.1
15,7,True,False,st,0.1
15,7,True,False,h,0.1
15,7,True,False,dd,0.1
15,7,True,False,sr,0.049
15,7,True,False,sp,0.1
15,8,False,False,st,0.1
15,8,False,False,h,0.1
15,8,False,False,dd,0.30596100000000004
15,8,False,False,sr,0.1
15,8,False,False,sp,0.1
15,9,False,False,st,-0.0010000000000000009
15,9,False,False,h,-0.0519
15,9,False,False,dd,-0.0010000000000000009
15,9,False,False,sr,0.049
15,9,False,False,sp,0.1
15,10,False,False,st,-0.17371000000000003
15,10,False,False,h,-0.1334609880261
15,10,False,False,dd,-0.23075931242482708
15,10,False,False,sr,-0.138544720169
15,10,False,False,sp,0.1
15,10,True,False,st,-0.0010000000000000009
15,10,True,False,h,0.15965245112377852
15,10,True,False,dd,0.1
15,10,True,False,sr,0.1
15,10,True,False,sp,0.1
16,1,False,False,st,-0.0010000000000000009
16,1,False,False,h,-0.0519
16,1,False,False,dd,-0.0010000000000000009
16,1,False,False,sr,0.049
16,1,False,False,sp,0.1
16,1,True,False,st,0.1
16,1,True,False,h,0.1
16,1,True,False,dd,0.1
16,1,True,False,sr,0.1
16,1,True,False,sp,0.1
16,2,False,False,st,0.007019000000000025
16,2,False,False,h,-0.05270999999999999
16,2,False,False,dd,-0.05100000000000002
16,2,False,False,sr,0.0031000000000000055
16,2,False,False,sp,0.1
16,2,True,False,st,-0.0010000000000000009
16,2,True,False,h,0.12568590000000002
16,2,True,False,dd,0.1
16,2,True,False,sr,0.049
16,2,True,False,sp,0.1
16,2,False,True,st,0.199
16,2,False,True,h,0.1
16,2,False,True,dd,0.1
16,2,False,True,sr,0.1
16,2,False,True,sp,0.1
16,3,False,False,st,0.08336681000000001
16,3,False,False,h,-0.05100000000000002
16,3,False,False,dd,0.1
16,3,False,False,sr,0.05666971000000001
16,3,False,False,sp,0.1
16,4,False,False,st,-0.0010000000000000009
16,4,False,False,h,-0.05100000000000002
16,4,False,False,dd,-0.05100000000000002
16,4,False,False,sr,0.0031000000000000055
16,4,False,False,sp,0.1
16,4,False,True,st,-0.0010000000000000009
16,4,False,True,h,0.1
16,4,False,True,dd,-0.05100000000000002
16,4,False,True,sr,0.1
16,4,False,True,sp,0.1
16,5,False,False,st,-0.0010000000000000009
16,5,False,False,h,0.10791
16,5,False,False,dd,-0.05100000000000002
16,5,False,False,sr,0.049
16,5,False,False,sp,0.1
16,5,True,False,st,0.1
16,5,True,False,h,0.1
16,5,True,False,dd,0.1
16,5,True,False,sr,0.049
16,5,True,False,sp,0.1
16,6,False,False,st,0.09701
16,6,False,False,h,-0.05100000000000002
16,6,False,False,dd,-0.05100000000000002
16,6,False,False,sr,0.1
16,6,False,False,sp,0.1
16,7,False,False,st,-0.09190000000000001
16,7,False,False,h,0.055309996883709
16,7,False,False,dd,-0.10203900000000002
16,7,False,False,sr,-0.038209999999999994
16,7,False,False,sp,0.1
16,7,True,False,st,0.1
16,7,True,False,h,0.1
16,7,True,False,dd,0.1
16,7,True,False,sr,0.1
16,7,True,False,sp,0.1
16,8,False,False,st,-0.0010000000000000009
16,8,False,False,h,-0.05100000000000002
16,8,False,False,dd,-0.05100000000000002
16,8,False,False,sr,0.049
16,8,False,False,sp,0.1
16,9,False,False,st,0.09209950099999997
16,9,False,False,h,-0.05100000000000002
16,9,False,False,dd,0.099
16,9,False,False,sr,0.049
16,9,False,False,sp,0.1
16,9,True,False,st,-0.0010000000000000009
16,9,True,False,h,0.1
16,9,True,False,dd,0.1
16,9,True,False,sr,0.1
16,9,True,False,sp,0.1
16,10,False,False,st,-0.17371000000000003
16,10,False,False,h,-0.16581921000000002
16,10,False,False,dd,-0.256149249
16,10,False,False,sr,-0.13896508999999999
16,10,False,False,sp,0.1
16,10,True,False,st,-0.0010000000000000009
16,10,True,False,h,0.099
16,10,True,False,dd,0.11697159498325128
16,10,True,False,sr,0.1
16,10,True,False,sp,0.1
16,10,False,True,st,0.199
16,10,False,True,h,0.1
16,10,False,True,dd,0.1
16,10,False,True,sr,0.1
16,10,False,True,sp,0.1
17,1,False,False,st,-0.0010000000000000009
17,1,False,False,h,-0.0519
17,1,False,False,dd,-0.05100000000000002
17,1,False,False,sr,-0.0010000000000000009
17,1,False,False,sp,0.1
17,1,True,False,st,0.099
17,1,True,False,h,0.1
17,1,True,False,dd,0.1
17,1,True,False,sr,0.1
17,1,True,False,sp,0.1
17,2,False,False,st,0.11531710000000003
17,2,False,False,h,-0.0519
17,2,False,False,dd,-0.05100000000000002
17,2,False,False,sr,-0.038209999999999994
17,2,False,False,sp,0.1
17,3,False,False,st,0.0981
17,3,False,False,h,-0.05100000000000002
17,3,False,False,dd,-0.05100000000000002
17,3,False,False,sr,0.049
17,3,False,False,sp,0.1
17,3,True,False,st,-0.0010000000000000009
17,3,True,False,h,0.099
17,3,True,False,dd,0.199
17,3,True,False,sr,0.1
17,3,True,False,sp,0.1
17,4,False,False,st,0.08532652093010003
17,4,False,False,h,0.1
17,4,False,False,dd,0.1
17,4,False,False,sr,0.1
17,4,False,False,sp,0.1
17,4,True,False,st,-0.0010000000000000009
17,4,True,False,h,0.099
17,4,True,False,dd,0.1
