player_hand,dealer_hand,is_soft_hand,Action,Q-Value
6,5,0,split,0.29278525645653297
6,5,1,stand,0.1
6,5,1,hit,0.1
6,5,1,double down,0.1
6,5,1,surrender,0.1
6,5,1,split,0.1
6,6,0,stand,0.6501637123870189
6,6,0,hit,3.12990109797427
6,6,0,double down,0.812116591753192
6,6,0,surrender,0.5755862062593848
6,6,0,split,0.28672568611074833
6,7,0,stand,0.6964168995113488
6,7,0,hit,3.2692579040019143
6,7,0,double down,0.5786552268536966
6,7,0,surrender,0.941018527236557
6,7,0,split,0.30531114203080123
6,8,0,stand,0.5849570338682365
6,8,0,hit,3.6109832553036334
6,8,0,double down,0.6595883888355033
6,8,0,surrender,0.7169806188462704
6,8,0,split,0.2991895975010192
6,8,1,stand,0.1
6,8,1,hit,0.1
6,8,1,double down,0.1
6,8,1,surrender,0.1
6,8,1,split,0.1
6,9,0,stand,0.47307835502758583
6,9,0,hit,2.411369746763609
6,9,0,double down,0.4610567835684969
6,9,0,surrender,0.6281612183715175
6,9,0,split,0.26311855412481
6,10,0,stand,0.46642819306729694
6,10,0,hit,1.5674908882548821
6,10,0,double down,0.5995838426062351
6,10,0,surrender,0.9624277260851256
6,10,0,split,0.4731228406902509
6,10,1,stand,0.1
6,10,1,hit,0.1
6,10,1,double down,0.1
6,10,1,surrender,0.1
6,10,1,split,0.1
7,1,0,stand,-0.160067289102898
7,1,0,hit,0.4916586252343886
7,1,0,double down,-0.046023757950970544
7,1,0,surrender,0.19580060576927202
7,1,0,split,0.1
7,1,1,stand,0.1
7,1,1,hit,0.1
7,1,1,double down,0.1
7,1,1,surrender,0.1
7,1,1,split,0.1
7,2,0,stand,0.39255927535748586
7,2,0,hit,1.4495025846020269
7,2,0,double down,0.34077466569444753
7,2,0,surrender,0.4224109718222377
7,2,0,split,0.1
7,3,0,stand,0.4214016354324072
7,3,0,hit,1.354268513896399
7,3,0,double down,0.351442254693919
7,3,0,surrender,0.35876310841081244
7,3,0,split,0.1
7,3,1,stand,0.08990000000000001
7,3,1,hit,0.11312972440065991
7,3,1,double down,0.1
7,3,1,surrender,0.1
7,3,1,split,0.1
7,4,0,stand,0.40788438913948816
7,4,0,hit,1.6517450251268269
7,4,0,double down,0.7215141790727412
7,4,0,surrender,0.5585994704934845
7,4,0,split,0.1
7,5,0,stand,0.5214263973320516
7,5,0,hit,2.67377367920467
7,5,0,double down,0.7599352426248308
7,5,0,surrender,0.696732091469793
7,5,0,split,0.1
7,5,1,stand,0.1
7,5,1,hit,0.1
7,5,1,double down,0.1
7,5,1,surrender,0.1
7,5,1,split,0.1
7,6,0,stand,0.6024262057267948
7,6,0,hit,2.7643416981064086
7,6,0,double down,0.7485222972454499
7,6,0,surrender,0.9761364354871095
7,6,0,split,0.1
7,6,1,stand,0.1
7,6,1,hit,0.1
7,6,1,double down,0.1
7,6,1,surrender,0.1
7,6,1,split,0.1
7,7,0,stand,0.8313569437551394
7,7,0,hit,3.194656381332112
7,7,0,double down,1.0729207540887722
7,7,0,surrender,0.8687755495727515
7,7,0,split,0.1
7,8,0,stand,0.8756679369585162
7,8,0,hit,3.1733909921292605
7,8,0,double down,0.9902908784622502
7,8,0,surrender,0.8403108800840564
7,8,0,split,0.1
7,8,1,stand,0.1
7,8,1,hit,0.1
7,8,1,double down,0.1
7,8,1,surrender,0.1
7,8,1,split,0.1
7,9,0,stand,0.46387409002291186
7,9,0,hit,2.3932894033655745
7,9,0,double down,0.8405698425823391
7,9,0,surrender,0.6220434999777049
7,9,0,split,0.1
7,10,0,stand,0.2788617771566729
7,10,0,hit,1.4167862474540838
7,10,0,double down,0.38645412683177927
7,10,0,surrender,0.93921912422094
7,10,0,split,0.1
7,10,1,stand,0.08990000000000001
7,10,1,hit,0.12344972579706026
7,10,1,double down,0.1
7,10,1,surrender,0.1
7,10,1,split,0.1
8,1,0,stand,-0.15993329199611744
8,1,0,hit,0.5909642299242879
8,1,0,double down,-0.07098330089990636
8,1,0,surrender,0.23844780116366918
8,1,0,split,0.11721737776517882
8,1,1,stand,0.1
8,1,1,hit,0.1
8,1,1,double down,0.1
8,1,1,surrender,0.1
8,1,1,split,0.1
8,2,0,stand,0.549233713300431
8,2,0,hit,1.8864385743884458
8,2,0,double down,0.6373764533061059
8,2,0,surrender,0.74195314782297
8,2,0,split,0.23248029061378023
8,2,1,stand,0.1
8,2,1,hit,0.1
8,2,1,double down,0.1
8,2,1,surrender,0.1
8,2,1,split,0.1
8,3,0,stand,0.49986413176906974
8,3,0,hit,1.7690381306374403
8,3,0,double down,0.8294604871336757
8,3,0,surrender,0.7538887857314863
8,3,0,split,0.2199639701092675
8,3,1,stand,0.08990000000000001
8,3,1,hit,0.1
8,3,1,double down,0.1
8,3,1,surrender,0.1
8,3,1,split,0.1
8,4,0,stand,0.7347803646345069
8,4,0,hit,1.737021953368823
8,4,0,double down,0.7325460196352699
8,4,0,surrender,0.7624947368998206
8,4,0,split,0.26614137525647324
8,4,1,stand,0.1
8,4,1,hit,0.1
8,4,1,double down,0.1
8,4,1,surrender,0.1
8,4,1,split,0.1
8,5,0,stand,1.117196749775451
8,5,0,hit,3.006714283727475
8,5,0,double down,1.1734024214439045
8,5,0,surrender,1.1379739782232847
8,5,0,split,0.2723211571361346
8,5,1,stand,0.1
8,5,1,hit,0.1
8,5,1,double down,0.1
8,5,1,surrender,0.1
8,5,1,split,0.1
8,6,0,stand,1.0631684012305507
8,6,0,hit,3.1465598001232347
8,6,0,double down,1.2607251718925083
8,6,0,surrender,1.1380788506604902
8,6,0,split,0.26923867324365747
8,6,1,stand,0.1
8,6,1,hit,0.1
8,6,1,double down,0.1
8,6,1,surrender,0.1
8,6,1,split,0.1
8,7,0,stand,1.2002609206180892
