player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
4,9,0,1,sp,0.12545923277686924
4,9,0,0,st,0.08990000000000001
4,9,0,0,h,0.0999
4,9,0,0,dd,0.09070995950544034
4,9,0,0,sr,0.1
4,9,0,0,sp,0.1
4,9,1,0,st,0.1
4,9,1,0,h,0.1
4,9,1,0,dd,0.1
4,9,1,0,sr,0.1
4,9,1,0,sp,0.1
4,10,0,1,st,0.08990000000000001
4,10,0,1,h,0.22345570044402835
4,10,0,1,dd,0.08990000000000001
4,10,0,1,sr,0.0993020965034979
4,10,0,1,sp,0.09929760211322301
5,1,0,0,st,0.08946503319419902
5,1,0,0,h,0.10936095140115495
5,1,0,0,dd,0.08990000000000001
5,1,0,0,sr,0.09817906937597233
5,1,0,0,sp,0.1
5,2,0,0,st,0.08925992675620577
5,2,0,0,h,0.15280864923616178
5,2,0,0,dd,0.09286452424165377
5,2,0,0,sr,0.09922744694427921
5,2,0,0,sp,0.1
5,3,0,0,st,0.09856783440623221
5,3,0,0,h,0.1489794639272762
5,3,0,0,dd,0.08990000000000001
5,3,0,0,sr,0.09941480149401001
5,3,0,0,sp,0.1
5,4,0,0,st,0.0800019701
5,4,0,0,h,0.084951
5,4,0,0,dd,0.08067638320800165
5,4,0,0,sr,0.07840310656466895
5,4,0,0,sp,0.1
5,4,1,0,st,0.1
5,4,1,0,h,0.1
5,4,1,0,dd,0.1
5,4,1,0,sr,0.1
5,4,1,0,sp,0.1
5,5,0,0,st,0.08990000000000001
5,5,0,0,h,0.12694786935495733
5,5,0,0,dd,0.08991592900454498
5,5,0,0,sr,0.09878423049157763
5,5,0,0,sp,0.1
5,5,1,0,st,0.1
5,5,1,0,h,0.1
5,5,1,0,dd,0.1
5,5,1,0,sr,0.1
5,5,1,0,sp,0.1
5,6,0,0,st,0.08990000000000001
5,6,0,0,h,0.13741703729197835
5,6,0,0,dd,0.10469957329546599
5,6,0,0,sr,0.0993206534790699
5,6,0,0,sp,0.1
5,7,0,0,st,0.08990000000000001
5,7,0,0,h,0.1681765635336789
5,7,0,0,dd,0.08973426241829639
5,7,0,0,sr,0.09922744694427921
5,7,0,0,sp,0.1
5,7,1,0,st,0.1
5,7,1,0,h,0.1
5,7,1,0,dd,0.1
5,7,1,0,sr,0.1
5,7,1,0,sp,0.1
5,8,0,0,st,0.0997901
5,8,0,0,h,0.1548597040941835
5,8,0,0,dd,0.08990000000000001
5,8,0,0,sr,0.099801
5,8,0,0,sp,0.1
5,9,0,0,st,0.08948668173299
5,9,0,0,h,0.1152156052856519
5,9,0,0,dd,0.08990000000000001
5,9,0,0,sr,0.09762342714347105
5,9,0,0,sp,0.1
5,10,0,0,st,0.0635038302515859
5,10,0,0,h,0.3388920259002335
5,10,0,0,dd,0.06223321972743381
5,10,0,0,sr,0.09842943193383928
5,10,0,0,sp,0.1
6,1,0,1,st,0.08990000000000001
6,1,0,1,h,0.09937776413347156
6,1,0,1,dd,0.079901
6,1,0,1,sr,0.0993020965034979
6,1,0,1,sp,0.09935970421590984
6,1,0,0,st,0.08990000000000001
6,1,0,0,h,0.10936538686422408
6,1,0,0,dd,0.08990000000000001
6,1,0,0,sr,0.0987752102299897
6,1,0,0,sp,0.1
6,2,0,0,st,0.08990000000000001
6,2,0,0,h,0.15200197508242236
6,2,0,0,dd,0.08978021674861043
6,2,0,0,sr,0.099509900499
6,2,0,0,sp,0.1
6,2,0,1,st,0.08990000000000001
6,2,0,1,h,0.1300102004321471
6,2,0,1,dd,0.09920995010000003
6,2,0,1,sr,0.0998001
6,2,0,1,sp,0.099745090339149
6,2,1,0,st,0.1
6,2,1,0,h,0.1
6,2,1,0,dd,0.1
6,2,1,0,sr,0.1
6,2,1,0,sp,0.1
6,3,0,1,st,0.08990000000000001
6,3,0,1,h,0.09967418147886686
6,3,0,1,dd,0.08960399000000001
6,3,0,1,sr,0.0997002999
6,3,0,1,sp,0.11812845549174199
6,3,0,0,st,0.08990000000000001
6,3,0,0,h,0.13060616396019492
6,3,0,0,dd,0.08990000000000001
6,3,0,0,sr,0.09851457771094876
6,3,0,0,sp,0.1
6,4,0,0,st,0.0700356658789935
6,4,0,0,h,0.10871110711510466
6,4,0,0,dd,0.079901
6,4,0,0,sr,0.0999
6,4,0,0,sp,0.1
6,4,0,1,st,0.0993316378715594
6,4,0,1,h,0.11954583874287994
6,4,0,1,dd,0.08990000000000001
6,4,0,1,sr,0.0999
6,4,0,1,sp,0.0999
6,5,0,1,st,0.08990000000000001
6,5,0,1,h,0.09943228122793864
6,5,0,1,dd,0.08990000000000001
6,5,0,1,sr,0.0994014980014994
6,5,0,1,sp,0.11847117562816288
6,5,0,0,st,0.08990000000000001
6,5,0,0,h,0.12928597240745593
6,5,0,0,dd,0.08990000000000001
6,5,0,0,sr,0.09860058354641289
6,5,0,0,sp,0.1
6,5,1,0,st,0.1
6,5,1,0,h,0.1
6,5,1,0,dd,0.1
6,5,1,0,sr,0.1
6,5,1,0,sp,0.1
6,6,0,0,st,0.10009630990948903
6,6,0,0,h,0.13393992255453444
6,6,0,0,dd,0.08990997685875861
6,6,0,0,sr,0.099509900499
6,6,0,0,sp,0.1
6,6,0,1,st,0.0997901
6,6,0,1,h,0.09970299
6,6,0,1,dd,0.09970100000000001
6,6,0,1,sr,0.0998001
6,6,0,1,sp,0.1346630936702752
6,6,1,0,st,0.1
6,6,1,0,h,0.1
6,6,1,0,dd,0.1
6,6,1,0,sr,0.1
6,6,1,0,sp,0.1
6,7,0,1,st,0.08990000000000001
6,7,0,1,h,0.09977174500758618
6,7,0,1,dd,0.089801
6,7,0,1,sr,0.0998001
6,7,0,1,sp,0.13608679838833934
6,7,0,0,st,0.09994525660478328
6,7,0,0,h,0.1594741618523897
6,7,0,0,dd,0.08990000000000001
6,7,0,0,sr,0.099801
6,7,0,0,sp,0.1
6,8,0,0,st,0.089692199
6,8,0,0,h,0.17362177143097088
6,8,0,0,dd,0.08990000000000001
6,8,0,0,sr,0.09970299
6,8,0,0,sp,0.1
6,8,0,1,st,0.08990000000000001
6,8,0,1,h,0.09970633821393612
6,8,0,1,dd,0.0899569130735825
6,8,0,1,sr,0.0997002999
6,8,0,1,sp,0.11547675452000879
6,8,1,0,st,0.1
6,8,1,0,h,0.1
6,8,1,0,dd,0.1
6,8,1,0,sr,0.1
6,8,1,0,sp,0.1
6,9,0,0,st,0.07007015419406287
6,9,0,0,h,0.1336786081665036
6,9,0,0,dd,0.08014254286496898
6,9,0,0,sr,0.09922744694427921
6,9,0,0,sp,0.1
6,9,0,1,st,0.08990000000000001
6,9,0,1,h,0.09935820700356177
6,9,0,1,dd,0.08990000000000001
6,9,0,1,sr,0.09930238112691427
6,9,0,1,sp,0.10369021861995992
6,10,0,0,st,0.08990000000000001
6,10,0,0,h,0.3868475137138808
6,10,0,0,dd,0.08080745650510068
6,10,0,0,sr,0.09895338254258718
6,10,0,0,sp,0.1
6,10,0,1,st,0.08990000000000001
6,10,0,1,h,0.09934628208190516
6,10,0,1,dd,0.0910151673089981
6,10,0,1,sr,0.09920339265529457
6,10,0,1,sp,0.24313604818030604
6,10,1,0,st,0.1
6,10,1,0,h,0.1
6,10,1,0,dd,0.1
6,10,1,0,sr,0.1
6,10,1,0,sp,0.1
7,1,0,0,st,0.079901
7,1,0,0,h,0.08354693321997897
7,1,0,0,dd,0.089801
7,1,0,0,sr,0.09051557178958797
7,1,0,0,sp,0.1
7,2,0,0,st,0.08990000000000001
7,2,0,0,h,0.2036560195792188
7,2,0,0,dd,0.0811116313763113
7,2,0,0,sr,0.10006675161065544
7,2,0,0,sp,0.1
7,3,0,0,st,0.09441158681891734
7,3,0,0,h,0.14940294598871992
7,3,0,0,dd,0.09063002409745743
7,3,0,0,sr,0.09970299
7,3,0,0,sp,0.1
7,4,0,0,st,0.08913619032590002
7,4,0,0,h,0.1406493002179384
7,4,0,0,dd,0.08990000000000001
7,4,0,0,sr,0.09909702161959605
7,4,0,0,sp,0.1
7,5,0,0,st,0.10007840427822841
7,5,0,0,h,0.13833270405405879
7,5,0,0,dd,0.08990000000000001
7,5,0,0,sr,0.09851457771094876
7,5,0,0,sp,0.1
7,5,1,0,st,0.1
7,5,1,0,h,0.1
7,5,1,0,dd,0.1
7,5,1,0,sr,0.1
7,5,1,0,sp,0.1
7,6,0,0,st,0.08834915265378313
7,6,0,0,h,0.15378376465723265
7,6,0,0,dd,0.09977344779337355
7,6,0,0,sr,0.09852234209267642
7,6,0,0,sp,0.1
7,6,1,0,st,0.1
7,6,1,0,h,0.1
7,6,1,0,dd,0.1
7,6,1,0,sr,0.1
7,6,1,0,sp,0.1
7,7,0,0,st,0.08990000000000001
7,7,0,0,h,0.2521332870206139
7,7,0,0,dd,0.09959309000000001
7,7,0,0,sr,0.10015185622623617
7,7,0,0,sp,0.1
7,8,0,0,st,0.08990000000000001
7,8,0,0,h,0.1776879379303126
7,8,0,0,dd,0.06342357201889988
7,8,0,0,sr,0.09908147401055704
7,8,0,0,sp,0.1
7,9,0,0,st,0.07909157429805859
7,9,0,0,h,0.13542056102792485
7,9,0,0,dd,0.08990000000000001
7,9,0,0,sr,0.09334513761450089
7,9,0,0,sp,0.1
7,9,1,0,st,0.1
7,9,1,0,h,0.1
7,9,1,0,dd,0.1
7,9,1,0,sr,0.1
7,9,1,0,sp,0.1
7,10,0,0,st,0.0916549170608617
7,10,0,0,h,0.34801077599393665
7,10,0,0,dd,0.08980199
7,10,0,0,sr,0.0992188134752567
7,10,0,0,sp,0.1
7,10,1,0,st,0.1
7,10,1,0,h,0.1
7,10,1,0,dd,0.1
7,10,1,0,sr,0.1
7,10,1,0,sp,0.1
8,1,0,0,st,0.079901
8,1,0,0,h,0.1093341575191385
8,1,0,0,dd,0.08990000000000001
8,1,0,0,sr,0.09801630589539048
8,1,0,0,sp,0.1
8,1,0,1,st,0.08990000000000001
8,1,0,1,h,0.10441267417516417
8,1,0,1,dd,0.08990000000000001
8,1,0,1,sr,0.0993029920124889
8,1,0,1,sp,0.0993206534790699
8,2,0,0,st,0.09425026881914532
8,2,0,0,h,0.2505448101954318
8,2,0,0,dd,0.09034119613595097
8,2,0,0,sr,0.099801
8,2,0,0,sp,0.1
8,2,0,1,st,0.0997901
8,2,0,1,h,0.1781900828262084
8,2,0,1,dd,0.08990000000000001
8,2,0,1,sr,0.09984081091571974
8,2,0,1,sp,0.09988753750593755
8,2,1,0,st,0.1
8,2,1,0,h,0.1
8,2,1,0,dd,0.1
8,2,1,0,sr,0.1
8,2,1,0,sp,0.1
8,3,0,1,st,0.08990000000000001
8,3,0,1,h,0.09970299
8,3,0,1,dd,0.09970100000000001
8,3,0,1,sr,0.0997002999
8,3,0,1,sp,0.11233428802999255
8,3,0,0,st,0.06942430630051
8,3,0,0,h,0.1563857805023853
8,3,0,0,dd,0.08990000000000001
8,3,0,0,sr,0.09754409862911258
8,3,0,0,sp,0.1
8,3,1,0,st,0.1
8,3,1,0,h,0.1
8,3,1,0,dd,0.1
8,3,1,0,sr,0.1
8,3,1,0,sp,0.1
8,4,0,0,st,0.08990000000000001
8,4,0,0,h,0.1847310091932981
8,4,0,0,dd,0.099901
8,4,0,0,sr,0.09941480149401001
8,4,0,0,sp,0.1
8,4,0,1,st,0.0997901
8,4,0,1,h,0.12258553735006993
8,4,0,1,dd,0.08990000000000001
8,4,0,1,sr,0.0998001
8,4,0,1,sp,0.099801
8,4,1,0,st,0.1
8,4,1,0,h,0.1
8,4,1,0,dd,0.1
8,4,1,0,sr,0.1
8,4,1,0,sp,0.1
8,5,0,0,st,0.08083065172621916
8,5,0,0,h,0.2548303434411649
8,5,0,0,dd,0.0895069601
8,5,0,0,sr,0.09793399934233747
8,5,0,0,sp,0.1
8,5,0,1,st,0.0997901
8,5,0,1,h,0.099801
8,5,0,1,dd,0.09872867209301
8,5,0,1,sr,0.0998001
8,5,0,1,sp,0.11788733156604916
8,6,0,0,st,0.08010719142755426
8,6,0,0,h,0.3381819114649682
8,6,0,0,dd,0.118161672817606
8,6,0,0,sr,0.10240339885996635
8,6,0,0,sp,0.1
8,6,0,1,st,0.09956063959010002
8,6,0,1,h,0.0999
8,6,0,1,dd,0.09970100000000001
8,6,0,1,sr,0.0999
8,6,0,1,sp,0.12943218611247065
8,7,0,0,st,0.09956063959010002
8,7,0,0,h,0.4723584035175815
8,7,0,0,dd,0.08990000000000001
8,7,0,0,sr,0.09970299
8,7,0,0,sp,0.1
8,7,0,1,st,0.08990000000000001
8,7,0,1,h,0.25378350175053366
8,7,0,1,dd,0.1
8,7,0,1,sr,0.1
8,7,0,1,sp,0.0999
8,8,0,0,st,0.08990000000000001
8,8,0,0,h,0.19384993254169972
8,8,0,0,dd,0.0896944037409
8,8,0,0,sr,0.0988638487171613
8,8,0,0,sp,0.1
8,8,0,1,st,0.08990000000000001
8,8,0,1,h,0.09971698674390049
8,8,0,1,dd,0.08990000000000001
8,8,0,1,sr,0.0997002999
8,8,0,1,sp,0.13231468424953355
8,9,0,0,st,0.08990000000000001
8,9,0,0,h,0.140519563448016
8,9,0,0,dd,0.08990000000000001
8,9,0,0,sr,0.09852085300225465
8,9,0,0,sp,0.1
8,9,0,1,st,0.08990000000000001
8,9,0,1,h,0.11943608401407489
8,9,0,1,dd,0.09932434300993383
8,9,0,1,sr,0.0998001
8,9,0,1,sp,0.09982609516214964
8,9,1,0,st,0.1
8,9,1,0,h,0.1
8,9,1,0,dd,0.1
8,9,1,0,sr,0.1
8,9,1,0,sp,0.1
8,10,0,0,st,0.05744271709564154
8,10,0,0,h,0.28102814027796585
8,10,0,0,dd,0.09245031612905531
8,10,0,0,sr,0.10324235061345394
8,10,0,0,sp,0.1
8,10,0,1,st,0.08990000000000001
8,10,0,1,h,0.26213817121357097
8,10,0,1,dd,0.09824031566973691
8,10,0,1,sr,0.09920279440699441
8,10,0,1,sp,0.09915527347570913
8,10,1,0,st,0.1
8,10,1,0,h,0.1
8,10,1,0,dd,0.1
8,10,1,0,sr,0.1
8,10,1,0,sp,0.1
9,1,0,0,st,0.08990000000000001
9,1,0,0,h,0.1084263750029521
9,1,0,0,dd,0.094116850649
9,1,0,0,sr,0.095881870535629
9,1,0,0,sp,0.1
9,2,0,0,st,0.0822966268243924
9,2,0,0,h,0.4767606823079132
9,2,0,0,dd,0.1050573050194257
9,2,0,0,sr,0.10066557593859408
9,2,0,0,sp,0.1
9,2,1,0,st,0.1
9,2,1,0,h,0.1
9,2,1,0,dd,0.1
9,2,1,0,sr,0.1
9,2,1,0,sp,0.1
9,3,0,0,st,0.10072379380803477
9,3,0,0,h,0.45972157724458357
9,3,0,0,dd,0.099901
9,3,0,0,sr,0.10358079507659043
9,3,0,0,sp,0.1
9,3,1,0,st,0.1
9,3,1,0,h,0.1
9,3,1,0,dd,0.1
9,3,1,0,sr,0.1
9,3,1,0,sp,0.1
9,4,0,0,st,0.0888353184775447
9,4,0,0,h,0.16919214515865275
9,4,0,0,dd,0.09160209004769064
9,4,0,0,sr,0.09858714280000926
9,4,0,0,sp,0.1
9,4,1,0,st,0.1
9,4,1,0,h,0.1
9,4,1,0,dd,0.1
9,4,1,0,sr,0.1
9,4,1,0,sp,0.1
9,5,0,0,st,0.0997901
9,5,0,0,h,0.0999
9,5,0,0,dd,0.48410369853428775
9,5,0,0,sr,0.10055053340241435
9,5,0,0,sp,0.1
9,5,1,0,st,0.1
9,5,1,0,h,0.1
9,5,1,0,dd,0.1
9,5,1,0,sr,0.1
9,5,1,0,sp,0.1
9,6,0,0,st,0.089692199
9,6,0,0,h,0.4713547511010995
9,6,0,0,dd,0.08990000000000001
9,6,0,0,sr,0.10256244395876107
9,6,0,0,sp,0.1
9,7,0,0,st,0.1100627327964378
9,7,0,0,h,0.7455725050111887
9,7,0,0,dd,0.09950399000000001
9,7,0,0,sr,0.099801
9,7,0,0,sp,0.1
9,8,0,0,st,0.08990000000000001
9,8,0,0,h,0.5318678696474268
9,8,0,0,dd,0.079901
9,8,0,0,sr,0.09970299
9,8,0,0,sp,0.1
9,9,0,0,st,0.08990000000000001
9,9,0,0,h,0.21146779885739375
9,9,0,0,dd,0.07951189049900001
9,9,0,0,sr,0.09826168623835589
9,9,0,0,sp,0.1
9,9,1,0,st,0.1
9,9,1,0,h,0.1
9,9,1,0,dd,0.1
9,9,1,0,sr,0.1
9,9,1,0,sp,0.1
9,10,0,0,st,0.06167873150272958
9,10,0,0,h,0.2739615383388052
9,10,0,0,dd,0.07703788901969749
9,10,0,0,sr,0.08220973573296762
9,10,0,0,sp,0.1
9,10,1,0,st,0.1
9,10,1,0,h,0.1
9,10,1,0,dd,0.1
9,10,1,0,sr,0.1
9,10,1,0,sp,0.1
10,1,0,0,st,0.07006107765949608
10,1,0,0,h,0.3944031057667225
10,1,0,0,dd,0.08989032815067999
10,1,0,0,sr,0.10308217484321458
10,1,0,0,sp,0.1
10,1,0,1,st,0.0896903099
10,1,0,1,h,0.1945827161961402
10,1,0,1,dd,0.08990000000000001
10,1,0,1,sr,0.0993022162349305
10,1,0,1,sp,0.09939035588228894
10,2,0,0,st,0.08990000000000001
10,2,0,0,h,0.08470299
10,2,0,0,dd,1.2208962145202835
10,2,0,0,sr,0.099509900499
10,2,0,0,sp,0.1
10,2,0,1,st,0.11210786292292818
10,2,0,1,h,0.4228733073278484
10,2,0,1,dd,0.09238614646199196
10,2,0,1,sr,0.1
10,2,0,1,sp,0.1
10,3,0,0,st,0.089692199
10,3,0,0,h,0.9649023514563917
10,3,0,0,dd,0.08990000000000001
10,3,0,0,sr,0.0957864554167914
10,3,0,0,sp,0.1
10,3,0,1,st,0.08990000000000001
10,3,0,1,h,0.3747242170994168
10,3,0,1,dd,0.09970100000000001
10,3,0,1,sr,0.0997002999
10,3,0,1,sp,0.0997124707850353
10,3,1,0,st,0.1
10,3,1,0,h,0.1
10,3,1,0,dd,0.1
10,3,1,0,sr,0.1
10,3,1,0,sp,0.1
10,4,0,1,st,0.08990000000000001
10,4,0,1,h,0.2945671304874168
10,4,0,1,dd,0.09970100000000001
10,4,0,1,sr,0.0999
10,4,0,1,sp,0.0999
10,4,0,0,st,0.11174310647809155
10,4,0,0,h,0.7732698002757413
10,4,0,0,dd,0.0970074828622105
10,4,0,0,sr,0.10111295047269814
10,4,0,0,sp,0.1
10,4,1,0,st,0.1
10,4,1,0,h,0.1
10,4,1,0,dd,0.1
10,4,1,0,sr,0.1
10,4,1,0,sp,0.1
10,5,0,0,st,0.089692199
10,5,0,0,h,0.7446072640971764
10,5,0,0,dd,0.08990000000000001
10,5,0,0,sr,0.09817906937597233
10,5,0,0,sp,0.1
10,5,0,1,st,0.08990000000000001
10,5,0,1,h,0.22244651485233963
10,5,0,1,dd,0.09863061120485857
10,5,0,1,sr,0.0999
10,5,0,1,sp,0.099895410444726
10,5,1,0,st,0.1
10,5,1,0,h,0.1
10,5,1,0,dd,0.1
10,5,1,0,sr,0.1
10,5,1,0,sp,0.1
10,6,0,0,st,0.0997901
10,6,0,0,h,1.2661130131873577
10,6,0,0,dd,0.10589670137181911
10,6,0,0,sr,0.0999
10,6,0,0,sp,0.1
10,6,0,1,st,0.08990000000000001
10,6,0,1,h,0.24524709576042902
10,6,0,1,dd,0.1
10,6,0,1,sr,0.1
10,6,0,1,sp,0.1
10,7,0,0,st,0.08354758714653958
10,7,0,0,h,1.3732643144973473
10,7,0,0,dd,0.11717617333963506
10,7,0,0,sr,0.10014038155038874
10,7,0,0,sp,0.1
10,7,0,1,st,0.1
10,7,0,1,h,0.4821441943676914
10,7,0,1,dd,0.1
10,7,0,1,sr,0.1
10,7,0,1,sp,0.1
10,7,1,0,st,0.1
10,7,1,0,h,0.1
10,7,1,0,dd,0.1
10,7,1,0,sr,0.1
10,7,1,0,sp,0.1
10,8,0,0,st,0.08243126987104575
10,8,0,0,h,0.09987755649309
10,8,0,0,dd,1.5573094804423555
10,8,0,0,sr,0.1
10,8,0,0,sp,0.1
10,8,0,1,st,0.07062725274217811
10,8,0,1,h,0.38818755210437317
10,8,0,1,dd,0.1
10,8,0,1,sr,0.0999
10,8,0,1,sp,0.1
10,8,1,0,st,0.1
10,8,1,0,h,0.1
10,8,1,0,dd,0.1
10,8,1,0,sr,0.1
10,8,1,0,sp,0.1
10,9,0,0,st,0.10684510201918973
10,9,0,0,h,0.9519757518691504
10,9,0,0,dd,0.11228061279910709
10,9,0,0,sr,0.1
10,9,0,0,sp,0.1
10,9,0,1,st,0.08990000000000001
10,9,0,1,h,0.09970299
10,9,0,1,dd,0.08990000000000001
10,9,0,1,sr,0.0998001
10,9,0,1,sp,0.12077080192242606
10,9,1,0,st,0.1
10,9,1,0,h,0.1
10,9,1,0,dd,0.1
10,9,1,0,sr,0.1
10,9,1,0,sp,0.1
10,10,0,0,st,0.1159875868116351
10,10,0,0,h,1.5113799920171276
10,10,0,0,dd,0.18544875218490028
10,10,0,0,sr,0.13756656569118114
10,10,0,0,sp,0.1
10,10,0,1,st,0.1
10,10,0,1,h,0.9502356799189023
10,10,0,1,dd,0.13361947292508453
10,10,0,1,sr,0.1
10,10,0,1,sp,0.1
10,10,1,0,st,0.1
10,10,1,0,h,0.1
10,10,1,0,dd,0.1
10,10,1,0,sr,0.1
10,10,1,0,sp,0.1
11,1,0,0,st,0.07219645130670657
11,1,0,0,h,0.34260227261658377
11,1,0,0,dd,0.0700029701
11,1,0,0,sr,0.08315965426295757
11,1,0,0,sp,0.1
11,1,1,0,st,0.1
11,1,1,0,h,0.1
11,1,1,0,dd,0.1
11,1,1,0,sr,0.1
11,1,1,0,sp,0.1
11,2,0,0,st,0.09855240140994344
11,2,0,0,h,0.10180462765860661
11,2,0,0,dd,0.8056555215961194
11,2,0,0,sr,0.11193085886049366
11,2,0,0,sp,0.1
11,2,1,0,st,0.1
11,2,1,0,h,0.1
11,2,1,0,dd,0.1
11,2,1,0,sr,0.1
11,2,1,0,sp,0.1
11,3,0,0,st,0.10272121591570468
11,3,0,0,h,0.7116421675596655
11,3,0,0,dd,0.08990000000000001
11,3,0,0,sr,0.09860479882901413
11,3,0,0,sp,0.1
11,3,1,0,st,0.1
11,3,1,0,h,0.1
11,3,1,0,dd,0.1
11,3,1,0,sr,0.1
11,3,1,0,sp,0.1
11,4,0,0,st,0.09852809380691178
11,4,0,0,h,0.10034981664571424
11,4,0,0,dd,0.7841807608784584
11,4,0,0,sr,0.10425799087540487
11,4,0,0,sp,0.1
11,5,0,0,st,0.09560188972352014
11,5,0,0,h,0.6999179111159367
11,5,0,0,dd,0.0999
11,5,0,0,sr,0.10706108070393808
11,5,0,0,sp,0.1
11,5,1,0,st,0.1
11,5,1,0,h,0.1
11,5,1,0,dd,0.1
11,5,1,0,sr,0.1
11,5,1,0,sp,0.1
11,6,0,0,st,0.1008213208914342
11,6,0,0,h,0.776573808909486
11,6,0,0,dd,0.09915473050163107
11,6,0,0,sr,0.10123784747827602
11,6,0,0,sp,0.1
11,6,1,0,st,0.1
11,6,1,0,h,0.1
11,6,1,0,dd,0.1
11,6,1,0,sr,0.1
11,6,1,0,sp,0.1
11,7,0,0,st,0.11603137168021949
11,7,0,0,h,0.099801
11,7,0,0,dd,0.8492895062332395
11,7,0,0,sr,0.10498089671205593
11,7,0,0,sp,0.1
11,7,1,0,st,0.1
11,7,1,0,h,0.1
11,7,1,0,dd,0.1
11,7,1,0,sr,0.1
11,7,1,0,sp,0.1
11,8,0,0,st,0.0799026593067437
11,8,0,0,h,0.7276324207935083
11,8,0,0,dd,0.12078187471319754
11,8,0,0,sr,0.10036375854245341
11,8,0,0,sp,0.1
11,8,1,0,st,0.1
11,8,1,0,h,0.1
11,8,1,0,dd,0.1
11,8,1,0,sr,0.1
11,8,1,0,sp,0.1
11,9,0,0,st,0.10386104586429636
11,9,0,0,h,0.5610194159135824
11,9,0,0,dd,0.0944895621959
11,9,0,0,sr,0.10449088141431578
11,9,0,0,sp,0.1
11,9,1,0,st,0.1
11,9,1,0,h,0.1
11,9,1,0,dd,0.1
11,9,1,0,sr,0.1
11,9,1,0,sp,0.1
11,10,0,0,st,0.11534337106198667
11,10,0,0,h,1.8425643034063104
11,10,0,0,dd,0.13098326850810174
11,10,0,0,sr,0.12960138413005098
11,10,0,0,sp,0.1
11,10,1,0,st,0.1
11,10,1,0,h,0.1
11,10,1,0,dd,0.1
11,10,1,0,sr,0.1
11,10,1,0,sp,0.1
12,1,0,0,st,0.040481301790656475
12,1,0,0,h,0.040403963877109955
12,1,0,0,dd,0.05083381619961737
12,1,0,0,sr,0.08275550322954807
12,1,0,0,sp,0.1
12,1,1,0,st,0.07000199
12,1,1,0,h,0.07524953868296543
12,1,1,0,dd,0.07990199
12,1,1,0,sr,0.08812709486959382
12,1,1,0,sp,0.1
12,1,0,1,st,0.08990000000000001
12,1,0,1,h,0.08500149
12,1,0,1,dd,0.0849
12,1,0,1,sr,0.0985104546362002
12,1,0,1,sp,0.09850484842123407
12,1,1,1,st,0.08990000000000001
12,1,1,1,h,0.0999
12,1,1,1,dd,0.09777496374551503
12,1,1,1,sr,0.0999
12,1,1,1,sp,0.23163746532071786
12,2,0,0,st,0.0499891958261524
12,2,0,0,h,0.05515149
12,2,0,0,dd,0.046124755316570384
12,2,0,0,sr,0.08201838737774148
12,2,0,0,sp,0.1
12,2,0,1,st,0.0995806195901
12,2,0,1,h,0.0849
