player_hand,dealer_hand,is_soft_hand,Action,Q-Value
6,2,1,surrender,0.1
6,2,1,split,0.1
6,3,0,stand,2.2517737597688927
6,3,0,hit,3.2781928231836903
6,3,0,double down,2.3206663911241647
6,3,0,surrender,2.460627841326773
6,3,0,split,1.6922091997083721
6,4,0,stand,2.571837653852116
6,4,0,hit,2.949758342
6,4,0,double down,2.619148683
6,4,0,surrender,2.4665305797190227
6,4,0,split,1.2051823910462847
6,4,1,stand,0.1
6,4,1,hit,0.1
6,4,1,double down,0.1
6,4,1,surrender,0.1
6,4,1,split,0.1
6,5,0,stand,2.663883417749882
6,5,0,hit,3.162298897
6,5,0,double down,2.675324076374349
6,5,0,surrender,2.7656866648974026
6,5,0,split,1.7089750907895078
6,6,0,stand,2.7475572619111754
6,6,0,hit,3.474693012248752
6,6,0,double down,3.0879162298554523
6,6,0,surrender,3.0470452760491287
6,6,0,split,2.9863107790569554
6,6,1,stand,0.1
6,6,1,hit,0.1
6,6,1,double down,0.1
6,6,1,surrender,0.1
6,6,1,split,0.1
6,7,0,stand,2.850677215260412
6,7,0,hit,3.7016514279032715
6,7,0,double down,3.1540332570784138
6,7,0,surrender,2.9761196183165417
6,7,0,split,2.3529378560924723
6,7,1,stand,0.1
6,7,1,hit,0.1
6,7,1,double down,0.1
6,7,1,surrender,0.1
6,7,1,split,0.1
6,8,0,stand,2.5086074635798354
6,8,0,hit,3.486018973129464
6,8,0,double down,2.9020541999669005
6,8,0,surrender,2.875048174
6,8,0,split,2.2102106804145576
6,9,0,stand,2.205381417767461
6,9,0,hit,2.6497604146992404
6,9,0,double down,2.169642789218525
6,9,0,surrender,2.371766096145258
6,9,0,split,2.179752582525078
6,9,1,stand,0.1
6,9,1,hit,0.1
6,9,1,double down,0.1
6,9,1,surrender,0.1
6,9,1,split,0.1
6,10,0,stand,0.3078483351092064
6,10,0,hit,1.4328056131098694
6,10,0,double down,0.7561156053661383
6,10,0,surrender,0.7213137126769223
6,10,0,split,0.5250776049335338
6,10,1,stand,0.049
6,10,1,hit,0.099
6,10,1,double down,0.3696320241784523
6,10,1,surrender,0.1
6,10,1,split,0.1
7,1,0,stand,-0.554017564
7,1,0,hit,0.4864558834479501
7,1,0,double down,-0.562902833
7,1,0,surrender,0.20237060074494395
7,1,0,split,0.1
7,1,1,stand,0.1
7,1,1,hit,0.1
7,1,1,double down,0.1
7,1,1,surrender,0.1
7,1,1,split,0.1
7,2,0,stand,1.5000124787935125
7,2,0,hit,2.3492931279527074
7,2,0,double down,2.0236572962404193
7,2,0,surrender,1.9420804523398174
7,2,0,split,0.1
7,2,1,stand,0.199
7,2,1,hit,0.1
7,2,1,double down,0.1
7,2,1,surrender,0.1
7,2,1,split,0.1
7,3,0,stand,2.0523338250665715
7,3,0,hit,2.468325314733206
7,3,0,double down,2.206063986523069
7,3,0,surrender,2.3024914837728367
7,3,0,split,0.1
7,4,0,stand,2.2916050218779063
7,4,0,hit,3.0589635318532222
7,4,0,double down,2.5258341319033626
7,4,0,surrender,2.3239870646063725
7,4,0,split,0.1
7,4,1,stand,-0.001
7,4,1,hit,0.44314031978975277
7,4,1,double down,0.1
7,4,1,surrender,0.1
7,4,1,split,0.1
7,5,0,stand,2.695916063203677
7,5,0,hit,3.118987964
7,5,0,double down,2.6151182434175686
7,5,0,surrender,2.679464707504327
7,5,0,split,0.1
7,6,0,stand,2.635507821596652
7,6,0,hit,3.5277316969137336
7,6,0,double down,2.4850969315054674
7,6,0,surrender,2.8170558633654825
7,6,0,split,0.1
7,6,1,stand,0.1
7,6,1,hit,0.1
7,6,1,double down,0.1
7,6,1,surrender,0.1
7,6,1,split,0.1
7,7,0,stand,2.588974569116385
7,7,0,hit,3.739667446568405
7,7,0,double down,2.978708588085107
7,7,0,surrender,2.7404974071407624
7,7,0,split,0.1
7,7,1,stand,-0.001
7,7,1,hit,0.1
7,7,1,double down,0.1
7,7,1,surrender,0.1
7,7,1,split,0.1
7,8,0,stand,2.2901936175562163
7,8,0,hit,3.2348026379916335
7,8,0,double down,2.651420796513227
7,8,0,surrender,2.5708284323744754
7,8,0,split,0.1
7,9,0,stand,1.7834960640001514
7,9,0,hit,2.705729614288154
7,9,0,double down,1.7293104832804098
7,9,0,surrender,1.9618168603651225
7,9,0,split,0.1
7,9,1,stand,0.1
7,9,1,hit,0.1
7,9,1,double down,0.1
7,9,1,surrender,0.1
7,9,1,split,0.1
7,10,0,stand,0.3362459638750216
7,10,0,hit,1.1669520200853112
7,10,0,double down,0.1356976231607091
