player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
4,1,False,True,st,0.15959955881715138
4,1,False,True,h,0.10924459776942158
4,1,False,True,dd,-0.11280830466445632
4,1,False,True,sr,-0.06287872910157985
4,1,False,True,sp,0.8382803894726605
4,1,False,False,st,-0.0010000000000000009
4,1,False,False,h,0.4024244216618039
4,1,False,False,dd,-0.0010000000000000009
4,1,False,False,sr,-0.0010000000000000009
4,1,False,False,sp,0.1
4,2,False,True,st,0.14917766264472188
4,2,False,True,h,1.2876306366137127
4,2,False,True,dd,-0.0010000000000000009
4,2,False,True,sr,0.14263688195479235
4,2,False,True,sp,0.22145409660495852
4,3,False,True,st,0.19491647774662618
4,3,False,True,h,0.3375018207021532
4,3,False,True,dd,0.32873942680021995
4,3,False,True,sr,-0.0010000000000000009
4,3,False,True,sp,1.9608805735984582
4,3,False,False,st,0.06552997952602814
4,3,False,False,h,2.044781821365582
4,3,False,False,dd,0.1
4,3,False,False,sr,0.06640899805130035
4,3,False,False,sp,0.1
4,4,False,True,st,0.32867472661188735
4,4,False,True,h,0.6261937642263773
4,4,False,True,dd,1.4851503738917826
4,4,False,True,sr,0.2700595893180314
4,4,False,True,sp,0.2109484452770869
4,5,False,True,st,0.4011798358167439
4,5,False,True,h,0.1
4,5,False,True,dd,0.4277403007173569
4,5,False,True,sr,0.24678414830957313
4,5,False,True,sp,2.6442921238630626
4,5,False,False,st,-0.0010000000000000009
4,5,False,False,h,0.099
4,5,False,False,dd,2.76364086695486
4,5,False,False,sr,0.1
4,5,False,False,sp,0.1
4,6,False,True,st,0.7903341507136297
4,6,False,True,h,1.7160780992133475
4,6,False,True,dd,0.47603742977496943
4,6,False,True,sr,0.1
4,6,False,True,sp,0.1
4,7,False,True,st,0.1
4,7,False,True,h,0.1
4,7,False,True,dd,1.8858484142776222
4,7,False,True,sr,0.1
4,7,False,True,sp,0.1
4,8,False,True,st,0.11180566995603375
4,8,False,True,h,2.6771168092649296
4,8,False,True,dd,0.3627869553106043
4,8,False,True,sr,0.218967814267821
4,8,False,True,sp,0.1
4,9,False,True,st,0.31944762706262764
4,9,False,True,h,0.099
4,9,False,True,dd,-0.0010000000000000009
4,9,False,True,sr,0.3046432060015253
4,9,False,True,sp,1.7328610191544647
4,9,False,False,st,-0.0010000000000000009
4,9,False,False,h,-0.05100000000000002
4,9,False,False,dd,0.990537341979594
4,9,False,False,sr,0.1
4,9,False,False,sp,0.1
4,10,False,True,st,0.0748739450143383
4,10,False,True,h,0.34771068880485145
4,10,False,True,dd,0.3086082533006777
4,10,False,True,sr,0.027050211471627575
4,10,False,True,sp,1.2237292302009402
4,10,False,False,st,0.0237134898213677
4,10,False,False,h,0.8580932605260952
4,10,False,False,dd,0.1413766724478308
4,10,False,False,sr,-0.004863079173172791
4,10,False,False,sp,0.1
5,1,False,False,st,-0.0816973973296802
5,1,False,False,h,0.6162757287659026
5,1,False,False,dd,0.09701322881601891
5,1,False,False,sr,-0.11675320127349367
5,1,False,False,sp,0.1
5,2,False,False,st,0.352518728616824
5,2,False,False,h,1.90711853309459
5,2,False,False,dd,0.42883057797734087
5,2,False,False,sr,0.18521987588421224
5,2,False,False,sp,0.1
5,3,False,False,st,0.6908486563220755
5,3,False,False,h,1.9522484958317479
5,3,False,False,dd,0.3270740439435461
5,3,False,False,sr,0.2106250531071463
5,3,False,False,sp,0.1
5,4,False,False,st,0.10059387287803592
5,4,False,False,h,1.4546081902869576
5,4,False,False,dd,0.3800768834143886
5,4,False,False,sr,0.24209741475643667
5,4,False,False,sp,0.1
5,5,False,False,st,0.28517430350392775
5,5,False,False,h,1.677187119851883
5,5,False,False,dd,0.5337777656511666
5,5,False,False,sr,0.24274335199472022
5,5,False,False,sp,0.1
5,6,False,False,st,0.43579991581241717
5,6,False,False,h,1.6406538945751834
5,6,False,False,dd,0.07869623090411892
5,6,False,False,sr,0.23005995782053448
5,6,False,False,sp,0.1
5,7,False,False,st,0.11792214119837474
5,7,False,False,h,2.1129795578075843
5,7,False,False,dd,0.4002015455066187
5,7,False,False,sr,0.40040532294500003
5,7,False,False,sp,0.1
5,8,False,False,st,0.1812284800089585
5,8,False,False,h,2.0339195702226154
5,8,False,False,dd,0.3505808564438214
5,8,False,False,sr,0.38577368185875704
5,8,False,False,sp,0.1
5,9,False,False,st,0.4081457353152937
5,9,False,False,h,2.232293562626393
5,9,False,False,dd,0.5747136345357993
5,9,False,False,sr,0.17218764587207147
5,9,False,False,sp,0.1
5,10,False,False,st,0.398093993707547
5,10,False,False,h,1.2306866786912467
5,10,False,False,dd,0.2197496138681017
5,10,False,False,sr,0.04089413409877987
5,10,False,False,sp,0.1
5,10,True,False,st,0.1
5,10,True,False,h,0.1
5,10,True,False,dd,0.1
5,10,True,False,sr,0.1
5,10,True,False,sp,0.1
6,1,False,True,st,-0.08037104303205171
6,1,False,True,h,0.099
6,1,False,True,dd,-0.07077985026635912
6,1,False,True,sr,-0.137820341668458
6,1,False,True,sp,0.49603986917422527
6,1,False,False,st,-0.2251569625069586
6,1,False,False,h,0.32096012253738776
6,1,False,False,dd,-0.06603067490984611
6,1,False,False,sr,-0.29418077520440566
6,1,False,False,sp,0.1
6,1,True,False,st,-0.0010000000000000009
6,1,True,False,h,0.1
6,1,True,False,dd,0.1
6,1,True,False,sr,0.1
6,1,True,False,sp,0.1
6,2,False,True,st,0.1
6,2,False,True,h,1.4734332109486112
6,2,False,True,dd,0.1
6,2,False,True,sr,0.1
6,2,False,True,sp,0.3294065248230494
6,2,False,False,st,0.12468110708826939
6,2,False,False,h,1.063785092187421
6,2,False,False,dd,0.3129786969057848
6,2,False,False,sr,0.145620635718604
6,2,False,False,sp,0.1
6,3,False,False,st,0.17039698824956545
6,3,False,False,h,1.2855299971326655
6,3,False,False,dd,0.6789729957277596
6,3,False,False,sr,0.22075723204848538
6,3,False,False,sp,0.1
6,3,False,True,st,-0.001978185721565151
6,3,False,True,h,1.8107873881399783
6,3,False,True,dd,0.04358313010421333
6,3,False,True,sr,0.05244749099480265
6,3,False,True,sp,0.099
6,4,False,False,st,0.04342684863762633
6,4,False,False,h,1.2638931529378616
6,4,False,False,dd,-0.029286428077379953
6,4,False,False,sr,0.14593431130162757
6,4,False,False,sp,0.1
6,4,False,True,st,0.35247423910751235
6,4,False,True,h,0.9042974662900901
6,4,False,True,dd,0.1
6,4,False,True,sr,0.1
6,4,False,True,sp,0.25998958560003643
6,5,False,False,st,0.3145142797851448
6,5,False,False,h,1.1831543521385735
6,5,False,False,dd,-0.044269426114291584
6,5,False,False,sr,0.2976804767368697
6,5,False,False,sp,0.1
6,5,False,True,st,0.34710571276601904
6,5,False,True,h,0.3996008551561605
