player_hand,dealer_hand,is_soft_hand,Action,Q-Value
7,4,0,double down,0.06046099999999999
7,4,0,surrender,0.099
7,4,0,split,0.1
7,5,0,stand,-0.0010000000000000009
7,5,0,hit,0.11486428480013575
7,5,0,double down,0.1
7,5,0,surrender,0.099
7,5,0,split,0.1
7,6,0,stand,0.09701
7,6,0,hit,0.4148116177042897
7,6,0,double down,-0.0010000000000000009
7,6,0,surrender,0.099
7,6,0,split,0.1
7,7,0,stand,-0.09190000000000001
7,7,0,hit,0.0972225211365756
7,7,0,double down,-0.0010000000000000009
7,7,0,surrender,0.09590490000000002
7,7,0,split,0.1
7,8,0,stand,-0.0010000000000000009
7,8,0,hit,0.0964869893939421
7,8,0,double down,0.021172295460710353
7,8,0,surrender,0.09656100000000001
7,8,0,split,0.1
7,9,0,stand,-0.0010000000000000009
7,9,0,hit,0.29737544094795054
7,9,0,double down,-0.0010000000000000009
7,9,0,surrender,0.0981
7,9,0,split,0.1
7,10,0,stand,-0.0010000000000000009
7,10,0,hit,0.32088801263305566
7,10,0,double down,-0.0010000000000000009
7,10,0,surrender,0.09656100000000001
7,10,0,split,0.1
8,1,0,stand,-0.0010000000000000009
8,1,0,hit,0.09246820036248371
8,1,0,double down,0.00791
8,1,0,surrender,0.0924911840619
8,1,0,split,0.09794610000000001
8,2,0,stand,0.09701
8,2,0,hit,0.19690100104258557
8,2,0,double down,-0.0010000000000000009
8,2,0,surrender,0.09729
8,2,0,split,0.1
8,3,0,stand,-0.0010000000000000009
8,3,0,hit,0.43782910141123144
8,3,0,double down,0.03922685264896101
8,3,0,surrender,0.09801
8,3,0,split,0.099
8,4,0,stand,-0.0010000000000000009
8,4,0,hit,0.18450331622577198
8,4,0,double down,0.09185988284314461
8,4,0,surrender,0.099
8,4,0,split,0.1
8,5,0,stand,0.09701
8,5,0,hit,0.43461342639589184
8,5,0,double down,0.06592087517482405
8,5,0,surrender,0.099
8,5,0,split,0.099
8,6,0,stand,-0.0010000000000000009
8,6,0,hit,0.10101612354028727
8,6,0,double down,-0.0010000000000000009
8,6,0,surrender,0.09626137570724508
8,6,0,split,0.10891284278800203
8,7,0,stand,-0.0010000000000000009
8,7,0,hit,0.16737916727005067
8,7,0,double down,0.010979000000000003
8,7,0,surrender,0.09645481539
8,7,0,split,0.1183106828140086
8,8,0,stand,-0.0010000000000000009
8,8,0,hit,0.2635480994022083
8,8,0,double down,-0.0010000000000000009
8,8,0,surrender,0.1
8,8,0,split,0.1
8,9,0,stand,-0.003822220665100004
8,9,0,hit,0.14770575708802589
8,9,0,double down,0.0021341742394893337
8,9,0,surrender,0.09323119631758678
8,9,0,split,0.09854199261
8,10,0,stand,-0.0010000000000000009
8,10,0,hit,0.43769229571717183
8,10,0,double down,0.07482302899999999
8,10,0,surrender,0.0981
8,10,0,split,0.1
8,10,1,stand,0.1
8,10,1,hit,0.1
8,10,1,double down,0.1
8,10,1,surrender,0.1
8,10,1,split,0.1
9,1,0,stand,-0.0010000000000000009
9,1,0,hit,0.10918217196528877
9,1,0,double down,-0.0010000000000000009
9,1,0,surrender,0.09387420489000001
9,1,0,split,0.1
9,2,0,stand,-0.0010000000000000009
9,2,0,hit,0.2932432624684298
9,2,0,double down,0.08810000000000001
9,2,0,surrender,0.092541865828329
9,2,0,split,0.1
9,2,1,stand,0.1
9,2,1,hit,0.1
9,2,1,double down,0.1
9,2,1,surrender,0.1
9,2,1,split,0.1
9,3,0,stand,-0.003691
9,3,0,hit,0.16867325520066453
9,3,0,double down,0.08800999999999999
9,3,0,surrender,0.09590490000000002
9,3,0,split,0.1
9,4,0,stand,0.07028024543283555
9,4,0,hit,0.6245952864577984
9,4,0,double down,-0.0010000000000000009
9,4,0,surrender,0.09531441000000002
9,4,0,split,0.1
9,5,0,stand,-0.0010000000000000009
9,5,0,hit,0.20562460462321647
9,5,0,double down,-0.0010000000000000009
9,5,0,surrender,0.09729
9,5,0,split,0.1
9,6,0,stand,-0.0010000000000000009
9,6,0,hit,0.099
9,6,0,double down,0.4417915219049744
9,6,0,surrender,0.099
9,6,0,split,0.1
9,7,0,stand,-0.0010000000000000009
9,7,0,hit,0.7599084884133136
9,7,0,double down,-0.0010000000000000009
9,7,0,surrender,0.1
9,7,0,split,0.1
9,8,0,stand,-0.0010000000000000009
9,8,0,hit,0.6025080284781857
9,8,0,double down,-0.0010000000000000009
9,8,0,surrender,0.099
9,8,0,split,0.1
9,9,0,stand,0.09701
9,9,0,hit,0.31903865716122237
9,9,0,double down,-0.0010000000000000009
9,9,0,surrender,0.099
9,9,0,split,0.1
9,10,0,stand,-0.0010000000000000009
9,10,0,hit,0.2414126186147494
9,10,0,double down,0.00791
9,10,0,surrender,0.09387420489000001
9,10,0,split,0.1
10,1,0,stand,-0.0010000000000000009
10,1,0,hit,0.1510281828205055
10,1,0,double down,0.08810000000000001
10,1,0,surrender,0.093280625379
10,1,0,split,0.0981
10,2,0,stand,0.1
10,2,0,hit,0.1
10,2,0,double down,0.7464530328842445
10,2,0,surrender,0.10791
10,2,0,split,0.1
10,3,0,stand,0.09701
10,3,0,hit,0.6867331864260745
10,3,0,double down,0.07330582610000001
10,3,0,surrender,0.1
10,3,0,split,0.1
10,4,0,stand,-0.04784016809081011
10,4,0,hit,0.099
10,4,0,double down,0.5242966347600255
10,4,0,surrender,0.1
10,4,0,split,0.099
10,5,0,stand,-0.0010000000000000009
10,5,0,hit,0.099
10,5,0,double down,1.7364646244531545
10,5,0,surrender,0.099
10,5,0,split,0.1
10,5,1,stand,0.1
10,5,1,hit,0.1
10,5,1,double down,0.1
10,5,1,surrender,0.1
10,5,1,split,0.1
10,6,0,stand,-0.0010000000000000009
10,6,0,hit,1.5995528560840464
10,6,0,double down,0.1
10,6,0,surrender,0.1
10,6,0,split,0.1
10,7,0,stand,-0.09432190000000001
10,7,0,hit,0.756661226001545
10,7,0,double down,-0.0010000000000000009
10,7,0,surrender,0.098074071
10,7,0,split,0.10779009390000001
10,7,1,stand,0.1
10,7,1,hit,0.1
10,7,1,double down,0.1
10,7,1,surrender,0.1
10,7,1,split,0.1
10,8,0,stand,-0.0010000000000000009
10,8,0,hit,0.099
10,8,0,double down,1.142553083444606
10,8,0,surrender,0.099
10,8,0,split,0.1
10,9,0,stand,-0.0010000000000000009
10,9,0,hit,1.4684781048291535
10,9,0,double down,0.2951493140449772
10,9,0,surrender,0.09801
10,9,0,split,0.099
10,10,0,stand,-0.0010000000000000009
10,10,0,hit,2.6408157656890077
10,10,0,double down,-0.0905311940419
10,10,0,surrender,0.1
10,10,0,split,0.099
10,10,1,stand,0.1
10,10,1,hit,0.1
10,10,1,double down,0.1
10,10,1,surrender,0.1
10,10,1,split,0.1
11,1,0,stand,-0.0010000000000000009
11,1,0,hit,0.24609787755949572
11,1,0,double down,-0.0010000000000000009
11,1,0,surrender,0.09531441000000002
11,1,0,split,0.1
11,2,0,stand,-0.0010000000000000009
11,2,0,hit,0.8090853183470881
11,2,0,double down,0.029237200999999977
11,2,0,surrender,0.0981
11,2,0,split,0.1
11,3,0,stand,0.09701
11,3,0,hit,0.8189806373704065
11,3,0,double down,0.07821709999999998
11,3,0,surrender,0.0981
11,3,0,split,0.1
11,4,0,stand,-0.07289852621391764
11,4,0,hit,0.6320947586871539
11,4,0,double down,-0.0010000000000000009
11,4,0,surrender,0.0981
11,4,0,split,0.1
11,5,0,stand,-0.17371000000000003
11,5,0,hit,-0.05483948999999999
11,5,0,double down,-0.0010000000000000009
11,5,0,surrender,0.04871708490642835
11,5,0,split,0.1
11,6,0,stand,-0.003691
11,6,0,hit,0.7694060851178236
11,6,0,double down,-0.0010000000000000009
11,6,0,surrender,0.09656100000000001
11,6,0,split,0.1
11,7,0,stand,-0.0010000000000000009
11,7,0,hit,0.29921823112910256
11,7,0,double down,0.09884166764943338
11,7,0,surrender,0.099
11,7,0,split,0.1
11,8,0,stand,0.09701
11,8,0,hit,1.4502252600225627
11,8,0,double down,-0.0010000000000000009
11,8,0,surrender,0.1571608337349786
11,8,0,split,0.1
11,9,0,stand,0.09434590999999999
11,9,0,hit,1.0420745542459764
11,9,0,double down,0.18829
11,9,0,surrender,0.11399040878280067
11,9,0,split,0.1
11,9,1,stand,0.1
11,9,1,hit,0.1
11,9,1,double down,0.1
11,9,1,surrender,0.1
11,9,1,split,0.1
11,10,0,stand,-0.0010000000000000009
11,10,0,hit,1.901386587555122
11,10,0,double down,0.1
11,10,0,surrender,0.1
11,10,0,split,0.1
12,1,0,stand,-0.0010000000000000009
12,1,0,hit,-0.05100000000000002
12,1,0,double down,-0.0010000000000000009
12,1,0,surrender,0.08093200554672679
12,1,0,split,0.09694832490000002
12,1,1,stand,-0.0010000000000000009
12,1,1,hit,-0.0519
12,1,1,double down,-0.0010000000000000009
12,1,1,surrender,0.13359981129390924
12,1,1,split,0.25455068181184604
12,2,0,stand,-0.006993549100000024
12,2,0,hit,-0.05100000000000002
12,2,0,double down,-0.21871000000000002
12,2,0,surrender,0.10790955977598062
12,2,0,split,0.12224751838214715
12,2,1,stand,0.09209950099999997
12,2,1,hit,0.099
12,2,1,double down,0.2751449979366316
12,2,1,surrender,0.1
12,2,1,split,0.099
12,3,0,stand,-0.0037810000000000205
12,3,0,hit,0.024663860913022695
12,3,0,double down,-0.05100000000000002
12,3,0,surrender,0.09243831109223132
12,3,0,split,0.099
12,3,1,stand,-0.0010000000000000009
12,3,1,hit,0.5509250424527571
12,3,1,double down,-0.0010000000000000009
12,3,1,surrender,0.099
12,3,1,split,0.23864790501175714
12,4,0,stand,0.1805682745991359
12,4,0,hit,-0.05100000000000002
12,4,0,double down,0.021549620268418446
12,4,0,surrender,0.0402252839954494
12,4,0,split,0.1
12,4,1,stand,-0.0010000000000000009
12,4,1,hit,-0.05100000000000002
12,4,1,double down,0.3949786044236114
12,4,1,surrender,0.1
12,4,1,split,0.1
12,5,0,stand,-0.0010000000000000009
12,5,0,hit,-0.05100000000000002
12,5,0,double down,-0.05100000000000002
12,5,0,surrender,0.08713307755180466
12,5,0,split,0.09656100000000001
12,5,1,stand,-0.0010000000000000009
12,5,1,hit,0.099
12,5,1,double down,0.11441001199622144
12,5,1,surrender,0.099
12,5,1,split,0.1
12,6,0,stand,-0.0010000000000000009
12,6,0,hit,-0.05100000000000002
12,6,0,double down,-0.0010000000000000009
12,6,0,surrender,0.14457164683841628
12,6,0,split,0.16789556044249263
12,6,1,stand,-0.0010000000000000009
12,6,1,hit,-0.005312125344793238
12,6,1,double down,0.2900799778173579
12,6,1,surrender,0.1
12,6,1,split,0.1
12,7,0,stand,0.011011358301724158
12,7,0,hit,-0.1869
12,7,0,double down,0.038099999999999995
12,7,0,surrender,0.11417595901676357
12,7,0,split,0.12569238952086376
12,7,1,stand,-0.0010000000000000009
12,7,1,hit,0.20503850876532564
12,7,1,double down,0.1
12,7,1,surrender,0.1
12,7,1,split,0.1
12,8,0,stand,-0.003691
12,8,0,hit,-0.030617558999999996
12,8,0,double down,-0.036900000000000016
12,8,0,surrender,0.12687657963430352
12,8,0,split,0.14947235280789603
12,8,1,stand,-0.0010000000000000009
12,8,1,hit,-0.015356902657131632
12,8,1,double down,0.029784497212882344
12,8,1,surrender,0.09729
12,8,1,split,0.1
12,9,0,stand,-0.0010000000000000009
12,9,0,hit,-0.05100000000000002
12,9,0,double down,-0.05100000000000002
12,9,0,surrender,0.04474581192272904
12,9,0,split,0.097209
12,9,1,stand,-0.0010000000000000009
12,9,1,hit,-0.0519
12,9,1,double down,-0.0010000000000000009
12,9,1,surrender,0.09639
12,9,1,split,0.099
12,10,0,stand,-0.0010000000000000009
12,10,0,hit,-0.035657769712664475
12,10,0,double down,0.09073178144217825
12,10,0,surrender,0.1756961012707469
12,10,0,split,0.21512292186525916
12,10,1,stand,-0.0010000000000000009
12,10,1,hit,-0.05100000000000002
12,10,1,double down,0.012949073313102216
12,10,1,surrender,0.17816334062921854
12,10,1,split,0.099
13,1,0,stand,-0.003691
13,1,0,hit,-0.05100000000000002
13,1,0,double down,-0.09190000000000001
13,1,0,surrender,0.06646519527155169
13,1,0,split,0.1
13,1,1,stand,-0.0010000000000000009
13,1,1,hit,0.038280288369853976
13,1,1,double down,-0.0010000000000000009
13,1,1,surrender,0.09590490000000002
13,1,1,split,0.1
13,2,0,stand,-0.0010000000000000009
13,2,0,hit,-0.0519
13,2,0,double down,-0.09943034632521
13,2,0,surrender,0.08995698650878638
13,2,0,split,0.1
13,2,1,stand,0.09701
13,2,1,hit,-0.03999213723575963
13,2,1,double down,0.09701
13,2,1,surrender,0.09729
13,2,1,split,0.1
13,3,1,stand,-0.0010000000000000009
13,3,1,hit,-0.05100000000000002
13,3,1,double down,0.9182830209000238
13,3,1,surrender,0.099
13,3,1,split,0.1
13,3,0,stand,-0.003691
13,3,0,hit,-0.05270999999999999
13,3,0,double down,-0.0010000000000000009
13,3,0,surrender,0.09003043252722172
13,3,0,split,0.1
13,4,0,stand,-0.003691
13,4,0,hit,-0.03849159128999999
13,4,0,double down,-0.009323033450999968
13,4,0,surrender,0.04887437925316588
13,4,0,split,0.1
13,4,1,stand,0.09701
13,4,1,hit,-0.033424144306856224
13,4,1,double down,-0.0010000000000000009
13,4,1,surrender,0.0981
13,4,1,split,0.1
13,5,0,stand,-0.003691
13,5,0,hit,-0.05100000000000002
13,5,0,double down,-0.163456670859
13,5,0,surrender,0.0934063691622351
13,5,0,split,0.1
13,5,1,stand,-0.0010000000000000009
13,5,1,hit,-0.05100000000000002
13,5,1,double down,-0.0010000000000000009
13,5,1,surrender,0.09656100000000001
13,5,1,split,0.1
13,6,0,stand,-0.003691
13,6,0,hit,-0.0519
13,6,0,double down,-0.06842682282115893
13,6,0,surrender,0.09001179018457776
13,6,0,split,0.1
13,6,1,stand,-0.0010000000000000009
13,6,1,hit,-0.05100000000000002
13,6,1,double down,0.06001844356711976
13,6,1,surrender,0.09478296900000002
13,6,1,split,0.1
13,7,0,stand,-0.0010000000000000009
13,7,0,hit,-0.05100000000000002
13,7,0,double down,-0.05100000000000002
13,7,0,surrender,0.05713571195336288
13,7,0,split,0.1
13,7,1,stand,0.008124730999999996
13,7,1,hit,0.08946993133848274
13,7,1,double down,-0.0010000000000000009
13,7,1,surrender,0.0981
13,7,1,split,0.1
13,8,0,stand,-0.0010000000000000009
13,8,0,hit,-0.039136019999999994
13,8,0,double down,-0.027878288999999945
13,8,0,surrender,0.09000859504455719
13,8,0,split,0.1
13,8,1,stand,-0.0010000000000000009
13,8,1,hit,0.12496913789633979
13,8,1,double down,-0.0012320293465809817
13,8,1,surrender,0.0981
13,8,1,split,0.1
13,9,0,stand,-0.0010000000000000009
13,9,0,hit,-0.014130631014809991
13,9,0,double down,-0.0010000000000000009
13,9,0,surrender,0.09000681648058201
13,9,0,split,0.1
13,9,1,stand,-0.09190000000000001
13,9,1,hit,0.2240122450209622
13,9,1,double down,-0.05100000000000002
13,9,1,surrender,0.09729
13,9,1,split,0.1
13,10,0,stand,-0.09190000000000001
13,10,0,hit,-0.1675761
13,10,0,double down,-0.02920070961714745
13,10,0,surrender,0.1039941203294818
13,10,0,split,0.1
13,10,1,stand,-0.0010000000000000009
13,10,1,hit,-0.04538247600936776
13,10,1,double down,0.005906183161105388
13,10,1,surrender,0.09020275559590446
13,10,1,split,0.1
14,1,1,stand,0.09209950099999997
14,1,1,hit,0.11777566792578936
14,1,1,double down,-0.0010000000000000009
14,1,1,surrender,0.0981
14,1,1,split,0.1
14,1,0,stand,-0.09207100000000001
14,1,0,hit,-0.05100000000000002
14,1,0,double down,-0.05100000000000002
14,1,0,surrender,0.08012712501687617
14,1,0,split,0.0981
14,2,0,stand,-0.09632812843089919
14,2,0,hit,-0.05270999999999999
14,2,0,double down,0.038099999999999995
14,2,0,surrender,0.09243773660567356
14,2,0,split,0.10338728299000927
14,2,1,stand,-0.0010000000000000009
14,2,1,hit,-0.03159783189080524
14,2,1,double down,0.024705070883900018
14,2,1,surrender,0.14642287356510003
14,2,1,split,0.1
14,3,0,stand,-0.0010000000000000009
14,3,0,hit,-0.0519
14,3,0,double down,-0.1720851
14,3,0,surrender,0.08896129684283553
14,3,0,split,0.099
14,3,1,stand,-0.0010000000000000009
14,3,1,hit,-0.015735385604661895
14,3,1,double down,0.014896656366523195
14,3,1,surrender,0.09430467210000001
14,3,1,split,0.1
14,4,0,stand,-0.012792858645186145
14,4,0,hit,-0.046707940419000005
14,4,0,double down,-0.021613173899999977
14,4,0,surrender,0.10291712517084499
14,4,0,split,0.1247713741509868
14,4,1,stand,-0.0010000000000000009
14,4,1,hit,0.148772324185371
14,4,1,double down,0.016730900000000007
14,4,1,surrender,0.099
14,4,1,split,0.1
14,5,1,stand,0.09701
14,5,1,hit,-0.0519
14,5,1,double down,0.05617572779077948
14,5,1,surrender,0.099
14,5,1,split,0.1
14,5,0,stand,-0.0010000000000000009
14,5,0,hit,-0.0519
14,5,0,double down,-0.05100000000000002
14,5,0,surrender,0.16536249067535344
14,5,0,split,0.1948866840890054
14,6,0,stand,-0.0010000000000000009
14,6,0,hit,-0.0519
14,6,0,double down,-0.043881
14,6,0,surrender,0.09058298612678212
14,6,0,split,0.16620564527689483
14,6,1,stand,0.09209950099999997
14,6,1,hit,0.2292544646728069
14,6,1,double down,-0.05100000000000002
14,6,1,surrender,0.0981
14,6,1,split,0.1
14,7,0,stand,-0.09190000000000001
14,7,0,hit,-0.036900000000000016
14,7,0,double down,-0.30921
14,7,0,surrender,0.08624203118134752
14,7,0,split,0.09720171
14,7,1,stand,-0.0010000000000000009
14,7,1,hit,-0.019746378592521957
14,7,1,double down,0.038099999999999995
14,7,1,surrender,0.09478296900000002
14,7,1,split,0.1
14,8,0,stand,-0.0010000000000000009
14,8,0,hit,-0.0519
14,8,0,double down,-0.042999087062176644
14,8,0,surrender,0.22030504327881534
14,8,0,split,0.24905690105459885
14,8,1,stand,-0.0010000000000000009
14,8,1,hit,0.0981
14,8,1,double down,0.08699501877821837
14,8,1,surrender,0.099
14,8,1,split,0.1
14,9,1,stand,-0.0010000000000000009
14,9,1,hit,-0.05270999999999999
14,9,1,double down,0.06994010877569003
14,9,1,surrender,0.09430467210000001
14,9,1,split,0.1
14,9,0,stand,-0.003691
14,9,0,hit,-0.0519
14,9,0,double down,-0.05100000000000002
14,9,0,surrender,0.09205166752146729
14,9,0,split,0.10272593349
14,10,0,stand,-0.36014048805735566
14,10,0,hit,-0.024938999999999996
14,10,0,double down,-0.05100000000000002
14,10,0,surrender,0.1565268377425384
14,10,0,split,0.17137105618644827
14,10,1,stand,-0.0010000000000000009
14,10,1,hit,-0.016251358507142433
14,10,1,double down,-0.0010000000000000009
14,10,1,surrender,0.08564433280369513
14,10,1,split,0.1
15,1,0,stand,-0.0010000000000000009
15,1,0,hit,-0.05100000000000002
15,1,0,double down,-0.1419
15,1,0,surrender,0.08965980352012076
15,1,0,split,0.1
15,1,1,stand,-0.0010000000000000009
15,1,1,hit,0.1280341987568938
15,1,1,double down,0.00791
15,1,1,surrender,0.1
15,1,1,split,0.1
15,2,0,stand,-0.0010000000000000009
15,2,0,hit,-0.05100000000000002
15,2,0,double down,-0.05376390000000002
15,2,0,surrender,0.07604908517163225
15,2,0,split,0.1
15,2,1,stand,-0.0010000000000000009
15,2,1,hit,-0.026373859733754446
15,2,1,double down,0.008711900000000009
15,2,1,surrender,0.0981
15,2,1,split,0.1
15,3,1,stand,-0.0010000000000000009
15,3,1,hit,0.19729762720230842
15,3,1,double down,0.1
15,3,1,surrender,0.1
15,3,1,split,0.1
15,3,0,stand,-0.0010000000000000009
15,3,0,hit,-0.05100000000000002
15,3,0,double down,-0.05100000000000002
15,3,0,surrender,0.09003043252722172
15,3,0,split,0.1
15,4,0,stand,-0.0010000000000000009
15,4,0,hit,-0.05100000000000002
15,4,0,double down,-0.05100000000000002
15,4,0,surrender,0.09848356375859087
15,4,0,split,0.1
15,4,1,stand,-0.0010000000000000009
15,4,1,hit,-0.0519
15,4,1,double down,-0.0010000000000000009
15,4,1,surrender,0.093486784401
15,4,1,split,0.1
15,5,0,stand,-0.0010000000000000009
15,5,0,hit,-0.05100000000000002
15,5,0,double down,-0.05100000000000002
15,5,0,surrender,0.0884427497274792
15,5,0,split,0.1
15,5,1,stand,-0.0010000000000000009
15,5,1,hit,0.17413301092543773
15,5,1,double down,0.1
15,5,1,surrender,0.099
15,5,1,split,0.1
15,6,0,stand,-0.0010000000000000009
15,6,0,hit,-0.036900000000000016
15,6,0,double down,-0.05100000000000002
15,6,0,surrender,0.08851365838434272
15,6,0,split,0.1
15,6,1,stand,-0.0010000000000000009
15,6,1,hit,-0.046375799999999995
15,6,1,double down,-0.0010000000000000009
15,6,1,surrender,0.09729
15,6,1,split,0.1
15,7,0,stand,-0.0010000000000000009
15,7,0,hit,-0.0519
15,7,0,double down,0.02922644110593897
15,7,0,surrender,0.08306779273104797
15,7,0,split,0.1
15,7,1,stand,-0.0010000000000000009
15,7,1,hit,0.41908621524471656
15,7,1,double down,0.06725667553099997
15,7,1,surrender,0.099
15,7,1,split,0.1
15,8,0,stand,-0.003691
15,8,0,hit,-0.05100000000000002
15,8,0,double down,-0.033484558816335
15,8,0,surrender,0.08812283040483698
15,8,0,split,0.1
15,8,1,stand,-0.0010000000000000009
15,8,1,hit,-0.009803479301836227
15,8,1,double down,-0.0010000000000000009
15,8,1,surrender,0.0981
15,8,1,split,0.1
15,9,0,stand,-0.0010000000000000009
15,9,0,hit,-0.0519
15,9,0,double down,-0.1869
15,9,0,surrender,0.0896116124089393
15,9,0,split,0.1
15,9,1,stand,-0.0010000000000000009
15,9,1,hit,0.09720000000000001
15,9,1,double down,-0.05100000000000002
15,9,1,surrender,0.09729
15,9,1,split,0.1
15,10,0,stand,-0.24733900000000003
15,10,0,hit,-0.18771
15,10,0,double down,-0.014223997943915184
15,10,0,surrender,0.08993483434199352
15,10,0,split,0.1
15,10,1,stand,-0.0010000000000000009
15,10,1,hit,-0.024296991586622588
15,10,1,double down,0.004423008360495362
15,10,1,surrender,0.09016423203268262
15,10,1,split,0.1
16,1,0,stand,0.00381199498999997
16,1,0,hit,-0.05100000000000002
16,1,0,double down,-0.10671
16,1,0,surrender,0.047975626623709716
16,1,0,split,0.09791361000000001
16,1,1,stand,-0.0010000000000000009
16,1,1,hit,-0.03793285784861529
16,1,1,double down,0.02709666730563283
16,1,1,surrender,0.09729
16,1,1,split,0.1
16,2,0,stand,-0.0010000000000000009
16,2,0,hit,-0.05100000000000002
16,2,0,double down,0.026133590497344095
