player_hand,dealer_hand,is_soft_hand,Action,Q-Value
7,6,1,split,0.1
7,7,0,stand,0.08336681000000001
7,7,0,hit,1.3044848961112265
7,7,0,double down,-0.0010768333794489993
7,7,0,surrender,0.09478296900000002
7,7,0,split,0.1
7,8,0,stand,-0.0010000000000000009
7,8,0,hit,1.707727922667517
7,8,0,double down,0.010676827355373064
7,8,0,surrender,0.1
7,8,0,split,0.1
7,9,0,stand,-0.0010000000000000009
7,9,0,hit,0.8096424152090963
7,9,0,double down,0.00791
7,9,0,surrender,0.09166771816996666
7,9,0,split,0.1
7,10,0,stand,-0.1736021836780704
7,10,0,hit,0.4675163311356111
7,10,0,double down,0.1444471517618814
7,10,0,surrender,0.24115257498649892
7,10,0,split,0.1
8,1,0,stand,-0.15941731552558203
8,1,0,hit,-0.05100000000000002
8,1,0,double down,-0.0010000000000000009
8,1,0,surrender,0.21863680260772933
8,1,0,split,0.22703081294142657
8,2,0,stand,0.0019614653599159954
8,2,0,hit,1.59910856780049
8,2,0,double down,-0.0010000000000000009
8,2,0,surrender,0.1731852239459416
8,2,0,split,0.1
8,3,0,stand,-0.0010000000000000009
8,3,0,hit,1.0246801227623705
8,3,0,double down,0.38551495429801685
8,3,0,surrender,0.2635597978185823
8,3,0,split,0.1
8,4,0,stand,0.1801512558050032
8,4,0,hit,0.9109144896372461
8,4,0,double down,-0.089837449129
8,4,0,surrender,0.1640738166768101
8,4,0,split,0.099
8,5,0,stand,-0.0010000000000000009
8,5,0,hit,1.15930666146384
8,5,0,double down,0.03593640802550152
8,5,0,surrender,0.099
8,5,0,split,0.244131872192924
8,6,0,stand,0.1
8,6,0,hit,1.7067072094698506
8,6,0,double down,0.1
8,6,0,surrender,0.1
8,6,0,split,0.1
8,7,0,stand,0.15575434132299434
8,7,0,hit,2.573665400545595
8,7,0,double down,-0.0010768333794489993
8,7,0,surrender,0.28527258738987465
8,7,0,split,0.098923166620551
8,8,0,stand,0.03791476752527395
8,8,0,hit,1.8179371680543446
8,8,0,double down,-0.00044929000000000496
8,8,0,surrender,0.07207693224369724
8,8,0,split,0.1349424188210639
8,8,1,stand,0.1
8,8,1,hit,0.1
8,8,1,double down,0.1
8,8,1,surrender,0.1
8,8,1,split,0.1
8,9,0,stand,-0.08549555958657853
8,9,0,hit,1.0115939970485197
8,9,0,double down,-0.0010000000000000009
8,9,0,surrender,0.15640719669852862
8,9,0,split,0.1295421033975091
8,10,0,stand,-0.02895349993384984
8,10,0,hit,0.9629974917680882
8,10,0,double down,-0.09283625601895501
8,10,0,surrender,0.32346162380066273
8,10,0,split,0.2955028045228688
8,10,1,stand,0.1
8,10,1,hit,0.1
8,10,1,double down,0.1
8,10,1,surrender,0.1
8,10,1,split,0.1
9,1,0,stand,-0.08724728407701725
9,1,0,hit,0.1861689417084112
9,1,0,double down,0.10810000000000003
9,1,0,surrender,0.04744806272396347
9,1,0,split,0.1
9,2,0,stand,0.1488951620395767
9,2,0,hit,1.3340138822107985
9,2,0,double down,0.1
9,2,0,surrender,0.099
9,2,0,split,0.1
9,2,1,stand,0.1
9,2,1,hit,0.1
9,2,1,double down,0.1
9,2,1,surrender,0.1
9,2,1,split,0.1
9,3,0,stand,-0.0010000000000000009
9,3,0,hit,1.6469106851255475
9,3,0,double down,-0.06800100347953422
9,3,0,surrender,0.20147508687882976
9,3,0,split,0.1
9,4,0,stand,-0.0010000000000000009
9,4,0,hit,0.5471145083701299
9,4,0,double down,0.13247517522131455
9,4,0,surrender,0.099
9,4,0,split,0.1
9,4,1,stand,0.1
9,4,1,hit,0.1
9,4,1,double down,0.1
9,4,1,surrender,0.1
9,4,1,split,0.1
9,5,0,stand,0.24523876383414023
9,5,0,hit,1.8029025704370412
9,5,0,double down,0.184181466100694
9,5,0,surrender,0.0981
9,5,0,split,0.1
9,6,0,stand,-0.014097969799364785
9,6,0,hit,0.588663643190856
9,6,0,double down,0.00791
9,6,0,surrender,0.09656100000000001
9,6,0,split,0.1
9,6,1,stand,0.1
9,6,1,hit,0.1
9,6,1,double down,0.1
9,6,1,surrender,0.1
9,6,1,split,0.1
9,7,0,stand,0.121097721373297
9,7,0,hit,2.563970517350308
9,7,0,double down,0.30285927548841285
9,7,0,surrender,0.417505036853358
9,7,0,split,0.1
9,8,0,stand,0.09701
9,8,0,hit,2.354354759870999
9,8,0,double down,0.1
9,8,0,surrender,0.2596799961452465
9,8,0,split,0.1
9,9,0,stand,-0.0010000000000000009
9,9,0,hit,0.8403779816557287
9,9,0,double down,0.07629037628024334
9,9,0,surrender,0.13153040926578402
9,9,0,split,0.1
9,10,0,stand,-0.11741204725455129
9,10,0,hit,1.058163926480118
9,10,0,double down,0.33184588380444
9,10,0,surrender,0.13342854839348284
9,10,0,split,0.1
9,10,1,stand,0.1
9,10,1,hit,0.1
9,10,1,double down,0.1
9,10,1,surrender,0.1
9,10,1,split,0.1
10,1,0,stand,-0.0010000000000000009
10,1,0,hit,0.639566398986665
10,1,0,double down,0.08810000000000001
10,1,0,surrender,0.10806130799831715
10,1,0,split,0.0970299
10,1,1,stand,0.1
10,1,1,hit,0.1
10,1,1,double down,0.1
10,1,1,surrender,0.1
10,1,1,split,0.1
10,2,0,stand,0.5090235090007188
10,2,0,hit,4.2399166938091986
10,2,0,double down,0.1
10,2,0,surrender,0.49694299018250915
10,2,0,split,0.1
10,3,0,stand,0.028351315994373807
10,3,0,hit,2.8334751033838095
10,3,0,double down,0.08810000000000001
10,3,0,surrender,0.4879376070998941
10,3,0,split,0.1
10,3,1,stand,0.1
10,3,1,hit,0.1
10,3,1,double down,0.1
10,3,1,surrender,0.1
10,3,1,split,0.1
10,4,0,stand,0.09701
10,4,0,hit,1.2601252350697947
10,4,0,double down,3.211939911442018
10,4,0,surrender,0.26783928754434394
10,4,0,split,0.1
10,4,1,stand,0.1
10,4,1,hit,0.1
10,4,1,double down,0.1
10,4,1,surrender,0.1
10,4,1,split,0.1
10,5,0,stand,0.5270920434499042
10,5,0,hit,0.1
10,5,0,double down,3.820626239079993
10,5,0,surrender,0.3549641934998797
10,5,0,split,0.1
10,5,1,stand,0.1
10,5,1,hit,0.1
10,5,1,double down,0.1
10,5,1,surrender,0.1
10,5,1,split,0.1
10,6,0,stand,0.892342097842302
10,6,0,hit,1.6343370590097739
10,6,0,double down,-0.02094292097623407
10,6,0,surrender,0.1
10,6,0,split,0.1
10,6,1,stand,0.1
10,6,1,hit,0.1
10,6,1,double down,0.1
10,6,1,surrender,0.1
10,6,1,split,0.1
10,7,0,stand,0.12608295004772116
10,7,0,hit,2.9644421392925135
10,7,0,double down,0.7437286663376501
10,7,0,surrender,0.3491064634473815
10,7,0,split,0.1
10,7,1,stand,0.1
10,7,1,hit,0.1
10,7,1,double down,0.1
10,7,1,surrender,0.1
10,7,1,split,0.1
10,8,0,stand,0.4769430440146711
10,8,0,hit,3.013513167029332
10,8,0,double down,0.10839938500257115
10,8,0,surrender,0.0981
10,8,0,split,0.1
10,8,1,stand,0.1
10,8,1,hit,0.1
10,8,1,double down,0.1
10,8,1,surrender,0.1
10,8,1,split,0.1
10,9,0,stand,0.0970697559025063
10,9,0,hit,3.4612493779232434
10,9,0,double down,1.2048519820623325
10,9,0,surrender,0.097119
10,9,0,split,0.099
10,9,1,stand,0.1
10,9,1,hit,0.1
10,9,1,double down,0.1
10,9,1,surrender,0.1
10,9,1,split,0.1
10,10,0,stand,0.45511503136643794
10,10,0,hit,1.8367357333282677
10,10,0,double down,0.1372211612165835
10,10,0,surrender,0.21897617372203404
10,10,0,split,0.1
10,10,1,stand,0.1
10,10,1,hit,0.1
10,10,1,double down,0.1
10,10,1,surrender,0.1
10,10,1,split,0.1
11,1,0,stand,-0.0010000000000000009
11,1,0,hit,1.7531931379850025
11,1,0,double down,0.03743381079692913
11,1,0,surrender,0.09088629381196525
11,1,0,split,0.1
11,2,0,stand,0.7434731364739489
11,2,0,hit,3.6110914687757174
11,2,0,double down,0.9044624423932225
11,2,0,surrender,0.09590490000000002
11,2,0,split,0.1
11,2,1,stand,0.1
11,2,1,hit,0.1
11,2,1,double down,0.1
11,2,1,surrender,0.1
11,2,1,split,0.1
11,3,0,stand,-0.0010000000000000009
11,3,0,hit,3.12610428225289
11,3,0,double down,0.017275589000000008
11,3,0,surrender,0.1
11,3,0,split,0.1
11,3,1,stand,0.1
11,3,1,hit,0.1
11,3,1,double down,0.1
11,3,1,surrender,0.1
11,3,1,split,0.1
11,4,0,stand,-0.006477084578867476
11,4,0,hit,2.7810639944104274
11,4,0,double down,0.07055605540755781
11,4,0,surrender,0.2306678603061127
11,4,0,split,0.1
11,4,1,stand,0.1
11,4,1,hit,0.1
11,4,1,double down,0.1
11,4,1,surrender,0.1
11,4,1,split,0.1
11,5,0,stand,0.026293324258022555
11,5,0,hit,0.099
11,5,0,double down,1.4885612841696048
11,5,0,surrender,0.21835013105049483
11,5,0,split,0.1
11,6,0,stand,-0.09698206836705822
11,6,0,hit,0.0981
11,6,0,double down,1.5482734376137548
11,6,0,surrender,0.3377266940428875
11,6,0,split,0.1
11,6,1,stand,0.1
11,6,1,hit,0.1
11,6,1,double down,0.1
11,6,1,surrender,0.1
11,6,1,split,0.1
11,7,0,stand,-0.0010000000000000009
11,7,0,hit,4.851928676789015
11,7,0,double down,0.7178877324663608
11,7,0,surrender,0.1
11,7,0,split,0.1
11,8,0,stand,0.546628325650147
11,8,0,hit,4.257789472558716
11,8,0,double down,0.7275832982082545
11,8,0,surrender,0.099
11,8,0,split,0.1
11,8,1,stand,0.1
11,8,1,hit,0.1
11,8,1,double down,0.1
11,8,1,surrender,0.1
11,8,1,split,0.1
11,9,0,stand,0.2624283276045244
11,9,0,hit,3.7322515550142454
11,9,0,double down,0.02940478099999999
11,9,0,surrender,0.09282429536481
11,9,0,split,0.1
11,9,1,stand,0.1
11,9,1,hit,0.1
11,9,1,double down,0.1
11,9,1,surrender,0.1
11,9,1,split,0.1
11,10,0,stand,0.5343879554960709
11,10,0,hit,3.600898859758863
11,10,0,double down,1.249017065129004
11,10,0,surrender,0.36444910619416476
11,10,0,split,0.1
11,10,1,stand,0.1
11,10,1,hit,0.1
11,10,1,double down,0.1
11,10,1,surrender,0.1
11,10,1,split,0.1
12,1,0,stand,-0.19229227923526807
12,1,0,hit,-0.05507661996639307
12,1,0,double down,0.02787745501000001
12,1,0,surrender,0.3934919349768611
12,1,0,split,0.4367875885668571
12,1,1,stand,0.27058758730884486
12,1,1,hit,-0.05100000000000002
12,1,1,double down,0.0007626135237680381
12,1,1,surrender,1.109709218680723
12,1,1,split,1.0356996847364077
12,2,0,stand,0.09730861205882911
12,2,0,hit,-0.002717543145386664
12,2,0,double down,-0.030833802368405244
12,2,0,surrender,0.9576450816918882
12,2,0,split,1.1133493363651294
12,2,1,stand,-0.0010000000000000009
12,2,1,hit,-0.046802399040655335
12,2,1,double down,0.007193334517709454
12,2,1,surrender,2.024848931097482
12,2,1,split,2.7578479786585155
12,3,0,stand,-0.08222127186140271
12,3,0,hit,-0.15921000000000002
12,3,0,double down,-0.25278900000000004
12,3,0,surrender,0.9876111846723163
12,3,0,split,1.076283211920526
12,3,1,stand,-0.0010000000000000009
12,3,1,hit,-0.015431197769306678
12,3,1,double down,-0.05100000000000002
12,3,1,surrender,2.692195337224162
12,3,1,split,3.7567551441884404
12,4,0,stand,0.04598925926195552
12,4,0,hit,-0.13034444033005643
12,4,0,double down,-0.11348911522458115
12,4,0,surrender,0.8645621552979404
12,4,0,split,1.0694915303766193
12,4,1,stand,0.09282097852377341
12,4,1,hit,0.099
12,4,1,double down,1.844716371811391
12,4,1,surrender,0.1
12,4,1,split,0.1
12,5,0,stand,-0.021749359914179946
12,5,0,hit,0.09746434482076577
12,5,0,double down,-0.15374269000000002
12,5,0,surrender,0.8588651553394181
12,5,0,split,0.9538467134446154
12,5,1,stand,0.09701
12,5,1,hit,1.7782974123965662
12,5,1,double down,-0.0010000000000000009
12,5,1,surrender,0.099
12,5,1,split,0.37546173774126834
12,6,1,stand,-0.0010000000000000009
12,6,1,hit,0.099
12,6,1,double down,2.639923697344584
12,6,1,surrender,0.1
12,6,1,split,0.1
12,6,0,stand,0.23596996431090406
12,6,0,hit,0.30518996631329476
12,6,0,double down,-0.043775276491974977
12,6,0,surrender,0.9920971250175917
12,6,0,split,1.1014581933030243
12,7,0,stand,-0.08495398418494145
12,7,0,hit,-0.15960418575899998
12,7,0,double down,-0.0697187651476715
12,7,0,surrender,1.6472432886120896
12,7,0,split,1.8490019428375852
12,7,1,stand,-0.0010000000000000009
12,7,1,hit,0.2701911517501821
12,7,1,double down,-0.0010000000000000009
12,7,1,surrender,2.919143237862917
12,7,1,split,3.2155445963183733
12,8,0,stand,0.10361503779107051
12,8,0,hit,0.1012726030799331
12,8,0,double down,-0.22585209
12,8,0,surrender,1.1961600230267413
12,8,0,split,1.3244233525815552
12,8,1,stand,-0.0010000000000000009
12,8,1,hit,0.014854990463668172
12,8,1,double down,0.21653175796217403
12,8,1,surrender,3.4173022280768754
12,8,1,split,5.0994218303470324
12,9,0,stand,-0.18156190424540564
12,9,0,hit,0.1927289275430321
12,9,0,double down,0.21909270935433842
12,9,0,surrender,0.5366600890860006
12,9,0,split,0.5949636970245583
12,9,1,stand,-0.0010000000000000009
12,9,1,hit,-0.043881
12,9,1,double down,0.36948919981115835
12,9,1,surrender,2.003083301162124
12,9,1,split,2.435661553428132
12,10,0,stand,0.08201612096319742
12,10,0,hit,0.05574945799568091
12,10,0,double down,-0.295858359499901
12,10,0,surrender,0.767402373898043
12,10,0,split,0.8398850107092284
12,10,1,stand,0.030037123847440075
12,10,1,hit,0.07480536144572544
12,10,1,double down,0.007010000000000002
12,10,1,surrender,2.937809378781303
12,10,1,split,5.144775050267976
13,1,0,stand,-0.020819613784062704
13,1,0,hit,-0.18909510000000002
13,1,0,double down,-0.19357838118595805
13,1,0,surrender,0.05632303678988199
13,1,0,split,0.1
13,1,1,stand,-0.003691
13,1,1,hit,-0.03826013623719586
13,1,1,double down,-0.0010000000000000009
13,1,1,surrender,0.0880852487856436
13,1,1,split,0.1
13,2,1,stand,-0.17371000000000003
13,2,1,hit,-0.05409510000000001
13,2,1,double down,-0.0010000000000000009
13,2,1,surrender,0.09189318096574645
13,2,1,split,0.1
13,2,0,stand,-0.16705375939982198
13,2,0,hit,0.07125446593554124
13,2,0,double down,0.012734038093729694
13,2,0,surrender,0.09000006887581845
13,2,0,split,0.1
13,3,1,stand,-0.006088681000000026
13,3,1,hit,-0.05175516717393901
13,3,1,double down,-0.0010000000000000009
13,3,1,surrender,0.6952074704141518
13,3,1,split,0.1
13,3,0,stand,-0.07784481725966927
13,3,0,hit,0.020280983698036797
13,3,0,double down,-0.005561571847106095
13,3,0,surrender,0.43320580741722786
13,3,0,split,0.1
13,4,1,stand,-0.0010000000000000009
13,4,1,hit,-0.04751411369018728
13,4,1,double down,-0.01059988902483927
13,4,1,surrender,0.155554947537203
13,4,1,split,0.1
13,4,0,stand,-0.016687256334768058
13,4,0,hit,0.017596087112570553
13,4,0,double down,-0.11538509999999999
13,4,0,surrender,0.09252600165238417
13,4,0,split,0.1
13,5,1,stand,0.09701
13,5,1,hit,0.099
13,5,1,double down,2.783813115960692
13,5,1,surrender,0.1
13,5,1,split,0.1
13,5,0,stand,0.11441327940857295
13,5,0,hit,0.27217667389676886
13,5,0,double down,-0.03670586626061856
13,5,0,surrender,0.3663561458448307
13,5,0,split,0.1
13,6,0,stand,-0.08878735826073475
13,6,0,hit,-0.11014393059700364
13,6,0,double down,-0.05100000000000002
13,6,0,surrender,0.09869553546843535
13,6,0,split,0.1
13,6,1,stand,0.20811632991973766
13,6,1,hit,2.9930933517913063
13,6,1,double down,0.04171710358888965
13,6,1,surrender,0.040984770902183616
13,6,1,split,0.1
13,7,0,stand,-0.09432190000000001
13,7,0,hit,-0.2182172957285372
13,7,0,double down,-0.009432387429640754
13,7,0,surrender,0.3118305980957128
13,7,0,split,0.1
13,7,1,stand,-0.0010000000000000009
13,7,1,hit,-0.044690999999999995
13,7,1,double down,0.08810000000000001
13,7,1,surrender,1.1402693950540665
13,7,1,split,0.1
13,8,0,stand,0.03259829300430521
13,8,0,hit,0.06587438200446585
13,8,0,double down,-0.06283094122134349
13,8,0,surrender,0.09102292089073818
13,8,0,split,0.1
13,8,1,stand,-0.0010000000000000009
13,8,1,hit,3.2099600162014776
13,8,1,double down,-0.0010000000000000009
13,8,1,surrender,0.09590490000000002
13,8,1,split,0.1
13,9,0,stand,0.05248085590000001
13,9,0,hit,-0.17421000000000003
13,9,0,double down,-0.13690000000000002
13,9,0,surrender,0.08999963429223577
13,9,0,split,0.1
13,9,1,stand,0.09701
13,9,1,hit,0.36887548966339856
13,9,1,double down,0.05045539556787547
13,9,1,surrender,0.09729
13,9,1,split,0.1
13,10,0,stand,-0.08764127171293846
13,10,0,hit,0.0004840483566705793
13,10,0,double down,-0.14919141461266705
13,10,0,surrender,0.3434427906474366
13,10,0,split,0.1
13,10,1,stand,-0.0017443173610000168
13,10,1,hit,0.9619334197512858
13,10,1,double down,-0.0010000000000000009
13,10,1,surrender,0.8259314394251374
13,10,1,split,0.1
14,1,0,stand,-0.1602458208000147
14,1,0,hit,-0.174939
14,1,0,double down,-0.22919873342831096
14,1,0,surrender,0.13519620465863674
14,1,0,split,0.16064740236121633
14,1,1,stand,-0.0010000000000000009
14,1,1,hit,-0.008168851577120578
14,1,1,double down,-0.07821319221674206
14,1,1,surrender,0.08923610400555719
14,1,1,split,0.1
14,2,0,stand,0.19477606129286662
14,2,0,hit,0.04345016184419473
14,2,0,double down,-0.24106037662178895
14,2,0,surrender,0.6875467829401802
14,2,0,split,0.8058764916636485
14,2,1,stand,0.02612072558571324
14,2,1,hit,0.06989784528170986
14,2,1,double down,-0.0010000000000000009
14,2,1,surrender,0.09071789798769185
14,2,1,split,0.1
14,3,0,stand,-0.0010000000000000009
14,3,0,hit,0.09859186116438945
14,3,0,double down,-0.006191000000000002
14,3,0,surrender,0.8258889093454217
14,3,0,split,0.9370765144899151
14,3,1,stand,-0.0010000000000000009
14,3,1,hit,0.0050910079779000125
14,3,1,double down,-0.0010000000000000009
14,3,1,surrender,0.08964795088669042
14,3,1,split,0.1
14,4,0,stand,-0.003691
14,4,0,hit,-0.3912862918381868
14,4,0,double down,0.026036675900000028
14,4,0,surrender,0.6639962397401857
14,4,0,split,0.8285999568678637
14,4,1,stand,-0.0010000000000000009
14,4,1,hit,0.00034860802694576705
14,4,1,double down,0.033499386883709
14,4,1,surrender,0.09000129007007819
14,4,1,split,0.1
14,5,0,stand,0.28083357539791654
14,5,0,hit,0.02538809115674054
14,5,0,double down,-0.10430265427577451
14,5,0,surrender,1.039040101843489
14,5,0,split,1.1176036897635888
14,5,1,stand,-0.0010000000000000009
14,5,1,hit,0.38879052276377357
14,5,1,double down,3.1750937918117152
14,5,1,surrender,0.099
14,5,1,split,0.1
14,6,0,stand,0.06585807227901785
14,6,0,hit,-0.04549290000000002
14,6,0,double down,0.4085568798762048
14,6,0,surrender,0.68277089064528
14,6,0,split,0.7584454506263784
14,6,1,stand,-0.0010000000000000009
14,6,1,hit,2.4476398522508833
14,6,1,double down,0.08948705558904403
14,6,1,surrender,0.09038152042447695
14,6,1,split,0.1
14,7,0,stand,0.006822261491179453
14,7,0,hit,0.8557124533502315
14,7,0,double down,0.2533344455418225
14,7,0,surrender,1.1374856592098936
14,7,0,split,1.329800865276103
14,7,1,stand,-0.0010000000000000009
14,7,1,hit,-0.04722158837521462
14,7,1,double down,-0.05100000000000002
14,7,1,surrender,1.0930555750946147
14,7,1,split,0.1
14,8,0,stand,0.22429591373527305
14,8,0,hit,0.012981286752044238
14,8,0,double down,-0.0010000000000000009
14,8,0,surrender,1.2018904980152705
14,8,0,split,1.3223917346733014
14,8,1,stand,0.04484819013416843
14,8,1,hit,-0.05100000000000002
14,8,1,double down,0.042305445590118895
14,8,1,surrender,0.8009667602095907
14,8,1,split,0.1
14,9,0,stand,-0.24492854034531777
14,9,0,hit,-0.14785863479377226
14,9,0,double down,-0.06620999999999999
14,9,0,surrender,0.5362366239117977
14,9,0,split,0.6523927685416255
14,9,1,stand,-0.003691
14,9,1,hit,-0.0519
14,9,1,double down,0.33010261171732214
14,9,1,surrender,2.4802255728297036
14,9,1,split,0.1
14,10,0,stand,-0.3204160934458063
14,10,0,hit,-0.4068095345289077
14,10,0,double down,-0.4164432940245842
14,10,0,surrender,0.6739999415808337
14,10,0,split,0.7070858396633039
14,10,1,stand,-0.0010000000000000009
14,10,1,hit,-0.02040737404562181
14,10,1,double down,-0.059662919038904055
14,10,1,surrender,0.6147291122863143
14,10,1,split,0.1
15,1,0,stand,-0.24733900000000003
15,1,0,hit,-0.036900000000000016
15,1,0,double down,-0.1419
15,1,0,surrender,0.06656245672776326
15,1,0,split,0.1
15,1,1,stand,-0.09190000000000001
15,1,1,hit,-0.04084269
15,1,1,double down,-0.012685381439922004
15,1,1,surrender,0.342177748463504
15,1,1,split,0.1
