player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
6,3,False,True,dd,-0.080747561
6,3,False,True,sr,0.8843512181207753
6,3,False,True,sp,0.1
6,4,False,False,st,1.1366721125616033
6,4,False,False,h,0.38581542032970206
6,4,False,False,dd,4.323510202280113
6,4,False,False,sr,1.2468491984963137
6,4,False,False,sp,0.1
6,4,False,True,st,-0.0010000000000000009
6,4,False,True,h,5.602455805827331
6,4,False,True,dd,2.725470658828951
6,4,False,True,sr,0.8478408244627565
6,4,False,True,sp,0.1
6,5,False,False,st,2.6747803603881035
6,5,False,False,h,0.9543625345367523
6,5,False,False,dd,8.566432788378108
6,5,False,False,sr,0.5735256295960032
6,5,False,False,sp,0.1
6,5,False,True,st,0.1
6,5,False,True,h,6.479216114449791
6,5,False,True,dd,0.1
6,5,False,True,sr,0.1
6,5,False,True,sp,1.2006691624074435
6,6,False,False,st,1.981313884076166
6,6,False,False,h,5.209328351568155
6,6,False,False,dd,2.001294048096501
6,6,False,False,sr,2.1585810988753154
6,6,False,False,sp,0.1
6,6,False,True,st,0.6139975965243343
6,6,False,True,h,6.391613915391277
6,6,False,True,dd,0.1
6,6,False,True,sr,0.1
6,6,False,True,sp,0.1
6,7,False,True,st,1.321151770506811
6,7,False,True,h,7.108752661907425
6,7,False,True,dd,-0.05905598528438605
6,7,False,True,sr,0.1
6,7,False,True,sp,0.1
6,7,False,False,st,1.519606408406742
6,7,False,False,h,5.5546433578968
6,7,False,False,dd,0.8270362701788004
6,7,False,False,sr,1.5737842377035607
6,7,False,False,sp,0.1
6,7,True,False,st,0.1
6,7,True,False,h,0.1
6,7,True,False,dd,0.1
6,7,True,False,sr,0.1
6,7,True,False,sp,0.1
6,8,False,True,st,0.6089518160706925
6,8,False,True,h,1.3123261991539394
6,8,False,True,dd,6.151189881994714
6,8,False,True,sr,0.6229126840527927
6,8,False,True,sp,0.1
6,8,False,False,st,1.8221428438490328
6,8,False,False,h,7.372937007142282
6,8,False,False,dd,0.6728302185111528
6,8,False,False,sr,0.8212666203883159
6,8,False,False,sp,0.1
6,9,False,False,st,0.4901978269251098
6,9,False,False,h,6.3715472718815445
6,9,False,False,dd,1.1637964236687195
6,9,False,False,sr,0.7346343713170679
6,9,False,False,sp,0.1
6,9,False,True,st,0.1
6,9,False,True,h,0.1
6,9,False,True,dd,0.1
6,9,False,True,sr,1.1783536848728142
6,9,False,True,sp,5.6468025945907225
6,10,False,False,st,1.8155672625098818
6,10,False,False,h,3.660805512050737
6,10,False,False,dd,1.340031340459376
6,10,False,False,sr,1.4376256168799422
6,10,False,False,sp,0.1
6,10,False,True,st,0.6705799698723328
6,10,False,True,h,4.0529205653173195
6,10,False,True,dd,1.5876247125733438
6,10,False,True,sr,1.373638306118388
6,10,False,True,sp,1.3511968655995579
7,1,False,False,st,0.38935249803492394
7,1,False,False,h,1.2852388514029198
7,1,False,False,dd,-0.8308294353496946
7,1,False,False,sr,0.44564659952332475
7,1,False,False,sp,0.1
7,2,False,False,st,0.8983950131121479
7,2,False,False,h,5.52623496720088
7,2,False,False,dd,1.8114973149933158
7,2,False,False,sr,0.4014068339172987
7,2,False,False,sp,0.1
7,3,False,False,st,0.8688202649251815
7,3,False,False,h,4.466110295441512
7,3,False,False,dd,3.7382829933192303
7,3,False,False,sr,1.8775348401127263
7,3,False,False,sp,0.1
7,4,False,False,st,0.7454778086529279
7,4,False,False,h,5.806012719006263
7,4,False,False,dd,2.552846131440345
7,4,False,False,sr,1.439436819674087
7,4,False,False,sp,0.1
7,5,False,False,st,3.936787830361304
7,5,False,False,h,4.452888650702326
7,5,False,False,dd,2.8993708339129047
7,5,False,False,sr,1.26746055752788
7,5,False,False,sp,0.1
7,6,False,False,st,1.5426028908584029
7,6,False,False,h,6.041240311197482
7,6,False,False,dd,1.0822064756893885
7,6,False,False,sr,1.8897232029561264
7,6,False,False,sp,0.1
7,7,False,False,st,1.003885338194085
7,7,False,False,h,6.706730037018506
7,7,False,False,dd,4.474621078534749
7,7,False,False,sr,3.3925305731764457
7,7,False,False,sp,0.1
7,7,True,False,st,0.1
7,7,True,False,h,0.1
7,7,True,False,dd,0.1
7,7,True,False,sr,0.1
7,7,True,False,sp,0.1
7,8,False,False,st,1.4813032330708416
7,8,False,False,h,6.633455407156224
7,8,False,False,dd,2.5123134220265575
7,8,False,False,sr,2.090228588305541
7,8,False,False,sp,0.1
7,9,False,False,st,1.6920705977160801
7,9,False,False,h,3.7681676809544378
7,9,False,False,dd,2.022590069429901
7,9,False,False,sr,1.3302186539953522
7,9,False,False,sp,0.1
7,10,False,False,st,1.768926062938254
7,10,False,False,h,3.2757744172800947
7,10,False,False,dd,0.9212174784024669
7,10,False,False,sr,1.7581501022628583
7,10,False,False,sp,0.1
8,1,False,True,st,-0.0010000000000000009
8,1,False,True,h,1.608326665907346
8,1,False,True,dd,-0.10099999999999998
8,1,False,True,sr,0.2945182369070413
8,1,False,True,sp,0.099
8,1,False,False,st,0.17039301447829064
8,1,False,False,h,0.7309361783273793
8,1,False,False,dd,0.04774213176292019
8,1,False,False,sr,0.26593457053805164
8,1,False,False,sp,0.1
8,2,False,False,st,3.308499199395243
8,2,False,False,h,6.65458673728501
8,2,False,False,dd,3.564660205925664
8,2,False,False,sr,1.2818893299972796
8,2,False,False,sp,0.1
8,2,False,True,st,0.07114601528524611
8,2,False,True,h,4.994440073428883
8,2,False,True,dd,0.6067311015837377
8,2,False,True,sr,0.48279996400463043
8,2,False,True,sp,0.9612147637077596
8,3,False,False,st,3.2454700120824107
8,3,False,False,h,6.047718057512611
8,3,False,False,dd,2.2070204575991963
8,3,False,False,sr,0.9923548480807115
8,3,False,False,sp,0.1
8,3,False,True,st,-0.0010000000000000009
8,3,False,True,h,6.959730320939158
8,3,False,True,dd,1.5519783766694382
8,3,False,True,sr,0.6864423751768611
8,3,False,True,sp,0.7425515122858946
8,3,True,False,st,0.1
8,3,True,False,h,0.1
8,3,True,False,dd,0.1
8,3,True,False,sr,0.1
8,3,True,False,sp,0.1
8,4,False,False,st,2.47774001558373
8,4,False,False,h,4.710925891292576
8,4,False,False,dd,8.582759418326825
8,4,False,False,sr,1.1202081554105963
8,4,False,False,sp,0.1
8,4,False,True,st,1.1771203969011146
8,4,False,True,h,6.119659689470699
8,4,False,True,dd,0.1
8,4,False,True,sr,0.3888004984478731
8,4,False,True,sp,0.1
8,4,True,False,st,-0.0010000000000000009
8,4,True,False,h,0.1
8,4,True,False,dd,0.1
8,4,True,False,sr,0.1
8,4,True,False,sp,0.1
8,5,False,False,st,3.0697044212642073
8,5,False,False,h,1.4347671285235648
8,5,False,False,dd,8.76162099552506
8,5,False,False,sr,3.3368817636434986
8,5,False,False,sp,0.1
8,5,False,True,st,1.5094542960435815
8,5,False,True,h,7.738697962779231
8,5,False,True,dd,0.2214085075728641
8,5,False,True,sr,0.1
8,5,False,True,sp,0.1
8,6,False,False,st,2.146043519174269
8,6,False,False,h,7.074327752827688
8,6,False,False,dd,3.6116759319971954
8,6,False,False,sr,2.0089113999109074
8,6,False,False,sp,0.1
8,6,False,True,st,0.3171853226134064
8,6,False,True,h,6.596594561780843
8,6,False,True,dd,0.7173921953347661
8,6,False,True,sr,1.2281760748280968
8,6,False,True,sp,0.8707198689929324
8,7,False,False,st,4.3840846179735715
8,7,False,False,h,7.950822434338471
8,7,False,False,dd,4.497255133109807
8,7,False,False,sr,2.1234151617205566
8,7,False,False,sp,0.1
8,7,False,True,st,0.6547542801072525
8,7,False,True,h,7.934919673128058
8,7,False,True,dd,0.1
8,7,False,True,sr,0.1
8,7,False,True,sp,0.1
8,8,False,False,st,1.8308891369263325
8,8,False,False,h,7.35094035605498
8,8,False,False,dd,1.044940644336017
8,8,False,False,sr,3.653423178318211
8,8,False,False,sp,0.1
8,8,False,True,st,0.6352967590495201
8,8,False,True,h,6.832840002266634
8,8,False,True,dd,0.1
8,8,False,True,sr,1.1142917950653473
8,8,False,True,sp,0.1
8,9,False,False,st,1.7320271998923444
8,9,False,False,h,5.112725322960342
8,9,False,False,dd,2.9190358359739
8,9,False,False,sr,1.85901741393127
8,9,False,False,sp,0.1
8,9,False,True,st,0.09404989999999996
8,9,False,True,h,0.099
8,9,False,True,dd,0.5618342654673476
8,9,False,True,sr,0.049
8,9,False,True,sp,5.294517221059926
8,10,False,False,st,2.307349827612457
8,10,False,False,h,4.276700311066103
8,10,False,False,dd,2.0805488940560717
8,10,False,False,sr,1.9672826248788773
8,10,False,False,sp,0.1
8,10,False,True,st,0.9013701646444294
8,10,False,True,h,2.74123722854879
8,10,False,True,dd,0.09140885189196407
8,10,False,True,sr,1.214843718514298
8,10,False,True,sp,0.099
9,1,False,False,st,0.7866881477281233
9,1,False,False,h,1.3540629980257881
9,1,False,False,dd,0.4947451380520537
9,1,False,False,sr,0.7326323453081011
9,1,False,False,sp,0.1
9,1,True,False,st,-0.0010000000000000009
9,1,True,False,h,0.1
9,1,True,False,dd,0.1
9,1,True,False,sr,0.1
9,1,True,False,sp,0.1
9,2,False,False,st,4.943851240228674
9,2,False,False,h,7.707858204124137
9,2,False,False,dd,3.9590711670889145
9,2,False,False,sr,2.8284751362011096
9,2,False,False,sp,0.1
9,2,True,False,st,-0.0010000000000000009
9,2,True,False,h,0.1
9,2,True,False,dd,0.1
9,2,True,False,sr,0.1
9,2,True,False,sp,0.1
