player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
25,6,True,False,st,0.1
25,8,True,False,st,0.1
25,10,True,False,st,0.1
26,1,True,False,st,0.1
26,2,True,False,st,0.1
26,3,True,False,st,0.1
26,4,True,False,st,0.1
26,5,True,False,st,0.1
26,6,True,False,st,0.1
26,7,True,False,st,0.1
26,8,True,False,st,0.1
26,9,True,False,st,0.1
26,10,True,False,st,0.1
27,2,True,False,st,0.1
27,4,True,False,st,0.1
27,5,True,False,st,0.1
27,6,True,False,st,0.1
27,7,True,False,st,0.1
27,9,True,False,st,0.1
27,10,True,False,st,0.1
28,1,True,False,st,0.1
28,2,True,False,st,0.1
28,9,True,False,st,0.1
28,10,True,False,st,0.1
29,1,True,False,st,0.1
29,6,True,False,st,0.1
29,10,True,False,st,0.1
30,2,True,False,st,0.1
30,8,True,False,st,0.1
30,9,True,False,st,0.1
30,10,True,False,st,0.1
