player_hand,dealer_hand,is_soft_hand,Action,Q-Value
8,17,0,0,0
8,17,0,1,0
8,17,0,2,0
8,17,0,3,0
8,18,0,0,0
8,18,0,1,0
8,18,0,2,0
8,18,0,3,0
8,19,0,0,0
8,19,0,1,0
8,19,0,2,0
8,19,0,3,0
8,20,0,0,0
8,20,0,1,0
8,20,0,2,0
8,20,0,3,0
8,22,0,0,0
8,22,0,1,0
8,22,0,2,0
8,22,0,3,0
8,23,0,0,0
8,23,0,1,0
8,23,0,2,0
8,23,0,3,0
8,24,0,0,0
8,24,0,1,0
8,24,0,2,0
8,24,0,3,0
9,1,0,0,-0.1
9,1,0,1,0.0395384242762092
9,1,0,2,-0.1
9,1,0,3,0.0
9,2,0,0,-0.001899999999999985
9,2,0,1,0.01898667289077837
9,2,0,2,0
9,2,0,3,0.0
9,3,0,0,-0.1
9,3,0,1,0.0742952764446653
9,3,0,2,0
9,3,0,3,0
9,4,0,0,-0.1
9,4,0,1,0.03111752709701597
9,4,0,2,0
9,4,0,3,0
9,5,0,0,0
9,5,0,1,0.0731091641861824
9,5,0,2,0
9,5,0,3,0
9,6,0,0,-0.1
9,6,0,1,0.10798870404130428
9,6,0,2,0
9,6,0,3,0.0
9,7,0,0,-0.1
9,7,0,1,0.16691960498040564
9,7,0,2,0
9,7,0,3,0
9,8,0,0,-0.010000000000000009
9,8,0,1,0.08627981387340636
9,8,0,2,-0.010000000000000009
9,8,0,3,0.0
9,9,0,0,-0.010000000000000009
9,9,0,1,0.06778920886028018
9,9,0,2,-0.1
9,9,0,3,0
9,10,0,0,-0.07100000000000001
9,10,0,1,0.04132201991082184
9,10,0,2,-0.0981
9,10,0,3,0.0
9,17,0,0,0
9,17,0,1,0
9,17,0,2,0
9,17,0,3,0
9,18,0,0,0
9,18,0,1,0
9,18,0,2,0
9,18,0,3,0
9,19,0,0,0
9,19,0,1,0
9,19,0,2,0
9,19,0,3,0
9,20,0,0,0
9,20,0,1,0
9,20,0,2,0
9,20,0,3,0
9,21,0,0,0
9,21,0,1,0
9,21,0,2,0
9,21,0,3,0
9,22,0,0,0
9,22,0,1,0
9,22,0,2,0
9,22,0,3,0
9,23,0,0,0
9,23,0,1,0
9,23,0,2,0
9,23,0,3,0
9,24,0,0,0
9,24,0,1,0
9,24,0,2,0
9,24,0,3,0
9,25,0,0,0
9,25,0,1,0
9,25,0,2,0
9,25,0,3,0
9,26,0,0,0
9,26,0,1,0
9,26,0,2,0
9,26,0,3,0
10,1,0,0,-0.1
10,1,0,1,0.08582994424593013
10,1,0,2,-0.091
10,1,0,3,0
10,2,0,0,-0.10900000000000001
10,2,0,1,0.2300434686544825
10,2,0,2,0
10,2,0,3,0
10,3,0,0,0
10,3,0,1,0.4050307239110019
10,3,0,2,0
10,3,0,3,0
10,4,0,0,-0.1
10,4,0,1,0.38155253183622173
10,4,0,2,0
10,4,0,3,0
10,5,0,0,-0.10900000000000001
10,5,0,1,0.30510250549780504
10,5,0,2,0
10,5,0,3,0.0
10,6,0,0,0
10,6,0,1,0.2591260664567719
10,6,0,2,0.0011898903554513063
10,6,0,3,0
10,7,0,0,-0.1
10,7,0,1,0.2173128590594772
10,7,0,2,0
10,7,0,3,0.0
10,8,0,0,0
10,8,0,1,0.5512556420753018
10,8,0,2,-0.09798391944968575
10,8,0,3,0.0
10,9,0,0,-0.03609999999999999
10,9,0,1,0.33315234911884334
10,9,0,2,-0.034998796090000034
10,9,0,3,0.0
10,10,0,0,-0.1
10,10,0,1,0.045176269831288224
10,10,0,2,-0.00013792766464899853
10,10,0,3,0.0
10,17,0,0,0
10,17,0,1,0
10,17,0,2,0
10,17,0,3,0
10,18,0,0,0
10,18,0,1,0
10,18,0,2,0
10,18,0,3,0
10,19,0,0,0
10,19,0,1,0
10,19,0,2,0
10,19,0,3,0
10,20,0,0,0
10,20,0,1,0
10,20,0,2,0
10,20,0,3,0
10,21,0,0,0
10,21,0,1,0
10,21,0,2,0
10,21,0,3,0
10,22,0,0,0
10,22,0,1,0
10,22,0,2,0
10,22,0,3,0
10,23,0,0,0
10,23,0,1,0
10,23,0,2,0
10,23,0,3,0
10,24,0,0,0
10,24,0,1,0
10,24,0,2,0
10,24,0,3,0
10,25,0,0,0
10,25,0,1,0
10,25,0,2,0
10,25,0,3,0
10,26,0,0,0
10,26,0,1,0
10,26,0,2,0
10,26,0,3,0
11,1,0,0,-0.19
11,1,0,1,0.14601980202514916
11,1,0,2,-0.021876691702063134
11,1,0,3,0.0
11,2,0,0,-0.1
11,2,0,1,0.47052863058674776
11,2,0,2,-0.0890520085
11,2,0,3,0.0
11,3,0,0,-0.001899999999999985
11,3,0,1,0.3888136183026287
11,3,0,2,0
11,3,0,3,0.0
11,4,0,0,-0.1
11,4,0,1,0.27743920111210363
11,4,0,2,-0.1
11,4,0,3,0.0
11,5,0,0,-0.010000000000000009
11,5,0,1,0.29383878441394
11,5,0,2,-0.1
11,5,0,3,0.0
11,6,0,0,-0.1
11,6,0,1,0.5611300972676369
11,6,0,2,-0.003768850000000004
11,6,0,3,0.0
11,7,0,0,-0.1
11,7,0,1,0.37476339386121277
11,7,0,2,0.04100968261711392
11,7,0,3,0
11,8,0,0,-0.1
11,8,0,1,0.6417545797552381
11,8,0,2,-0.029179189000000022
11,8,0,3,0.0
11,9,0,0,0.010000000000000009
11,9,0,1,0.3190719352540417
11,9,0,2,-0.03084054815631919
11,9,0,3,0.0
11,10,0,0,-0.047510000000000024
11,10,0,1,0.5577464426572668
11,10,0,2,-0.02099999999999999
11,10,0,3,0.0
11,17,0,0,0
11,17,0,1,0
11,17,0,2,0
11,17,0,3,0
11,18,0,0,0
11,18,0,1,0
11,18,0,2,0
11,18,0,3,0
11,19,0,0,0
11,19,0,1,0
11,19,0,2,0
11,19,0,3,0
11,20,0,0,0
11,20,0,1,0
11,20,0,2,0
11,20,0,3,0
11,21,0,0,0
11,21,0,1,0
11,21,0,2,0
11,21,0,3,0
11,22,0,0,0
11,22,0,1,0
11,22,0,2,0
11,22,0,3,0
11,23,0,0,0
11,23,0,1,0
11,23,0,2,0
11,23,0,3,0
11,24,0,0,0
11,24,0,1,0
11,24,0,2,0
11,24,0,3,0
11,25,0,0,0
11,25,0,1,0
11,25,0,2,0
11,25,0,3,0
12,1,0,0,-0.1
12,1,0,1,-0.081
12,1,0,2,-0.271
12,1,0,3,0.0
12,1,1,0,-0.1
12,1,1,1,-0.04942883137509856
12,1,1,2,-0.1
12,1,1,3,0.0
12,2,0,0,-0.010000000000000009
12,2,0,1,-0.081
12,2,0,2,-0.19
12,2,0,3,0.0
12,2,1,0,-0.1
12,2,1,1,-0.014450772549499849
12,2,1,2,-0.1
12,2,1,3,0.0
12,3,0,0,-0.19
12,3,0,1,-0.1
12,3,0,2,-0.1
12,3,0,3,0.0
12,3,1,0,-0.010000000000000009
12,3,1,1,-0.08471654860689999
12,3,1,2,-0.010000000000000009
12,3,1,3,0.0
12,4,0,0,-0.1
12,4,0,1,-0.09
12,4,0,2,-0.09829000000000002
12,4,0,3,0.0
12,4,1,0,-0.1
12,4,1,1,-0.05632025585589734
12,4,1,2,-0.07051689999999998
12,4,1,3,0.0
12,5,0,0,-0.19810000000000003
12,5,0,1,-0.082751131
12,5,0,2,-0.1
12,5,0,3,0.0
12,5,1,0,-0.03609999999999999
12,5,1,1,-0.04082996916791852
12,5,1,2,-0.05724099999999997
12,5,1,3,0.0
12,6,0,0,-0.1
12,6,0,1,-0.020493514568494076
12,6,0,2,-0.00316533348100001
12,6,0,3,0.0
12,6,1,0,-0.1
12,6,1,1,-0.07895757457000001
12,6,1,2,-0.1
12,6,1,3,0.0
12,7,0,0,-0.07100000000000001
12,7,0,1,-0.19
12,7,0,2,-0.1
12,7,0,3,0.0
12,7,1,0,-0.1
12,7,1,1,-0.04516758686016946
12,7,1,2,-0.1
12,7,1,3,0.0
12,8,0,0,-0.19810000000000003
12,8,0,1,-0.19
12,8,0,2,-0.1
12,8,0,3,0.0
12,8,1,0,-0.1
12,8,1,1,-0.09238924000000001
12,8,1,2,-0.1
12,8,1,3,0.0
12,9,0,0,-0.010000000000000009
12,9,0,1,-0.17473189690000002
12,9,0,2,-0.010000000000000009
12,9,0,3,0.0
12,9,1,0,-0.1
12,9,1,1,-0.09979693048900001
12,9,1,2,-0.1
12,9,1,3,0.0
12,10,0,0,-0.3001182389697912
12,10,0,1,-0.07833136863970212
12,10,0,2,-0.24751
12,10,0,3,0.0
12,10,1,0,-0.19
12,10,1,1,-0.1
12,10,1,2,-0.1
12,10,1,3,0.0
12,17,0,0,0
12,17,0,1,0
12,17,0,2,0
12,17,0,3,0
12,17,1,0,0
12,17,1,1,0
12,17,1,2,0
12,17,1,3,0
12,18,0,0,0
12,18,0,1,0
12,18,0,2,0
12,18,0,3,0
12,18,1,0,0
12,18,1,1,0
12,18,1,2,0
12,18,1,3,0
12,19,0,0,0
12,19,0,1,0
12,19,0,2,0
12,19,0,3,0
12,19,1,0,0
12,19,1,1,0
12,19,1,2,0
12,19,1,3,0
12,20,0,0,0
12,20,0,1,0
12,20,0,2,0
12,20,0,3,0
12,20,1,0,0
12,20,1,1,0
12,20,1,2,0
12,20,1,3,0
12,21,0,0,0
12,21,0,1,0
12,21,0,2,0
12,21,0,3,0
12,21,1,0,0
12,21,1,1,0
12,21,1,2,0
12,21,1,3,0
12,22,0,0,0
12,22,0,1,0
12,22,0,2,0
12,22,0,3,0
12,22,1,0,0
12,22,1,1,0
12,22,1,2,0
12,22,1,3,0
12,23,0,0,0
12,23,0,1,0
12,23,0,2,0
12,23,0,3,0
12,23,1,0,0
12,23,1,1,0
12,23,1,2,0
12,23,1,3,0
12,24,0,0,0
12,24,0,1,0
12,24,0,2,0
12,24,0,3,0
12,24,1,0,0
12,24,1,1,0
12,24,1,2,0
12,24,1,3,0
12,25,0,0,0
12,25,0,1,0
12,25,0,2,0
12,25,0,3,0
12,25,1,0,0
12,25,1,1,0
12,25,1,2,0
12,25,1,3,0
12,26,0,0,0
12,26,0,1,0
12,26,0,2,0
12,26,0,3,0
12,26,1,0,0
12,26,1,1,0
12,26,1,2,0
12,26,1,3,0
13,1,0,0,-0.34390000000000004
13,1,0,1,-0.1
13,1,0,2,-0.19
13,1,0,3,0.0
13,1,1,0,-0.010000000000000009
13,1,1,1,-0.1
13,1,1,2,-0.19
13,1,1,3,0.0
13,2,0,0,-0.001899999999999985
13,2,0,1,-0.04519799999999999
13,2,0,2,-0.1
13,2,0,3,0.0
13,2,1,0,-0.003986916480999997
13,2,1,1,-0.034896515921108845
13,2,1,2,-0.1
13,2,1,3,0.0
13,3,0,0,-0.10900000000000001
13,3,0,1,-0.124046721
13,3,0,2,-0.19
13,3,0,3,0.0
13,3,1,0,-0.04266099999999999
13,3,1,1,-0.07411795579
13,3,1,2,-0.1
13,3,1,3,0.0
13,4,0,0,-0.03609999999999999
13,4,0,1,-0.07732000000000001
13,4,0,2,-0.1
13,4,0,3,0.0
13,4,1,0,-0.1
13,4,1,1,-0.09770654041668926
13,4,1,2,-0.1
13,4,1,3,0.0
13,5,0,0,-0.010000000000000009
13,5,0,1,-0.0892189
13,5,0,2,-0.271
13,5,0,3,0.0
13,5,1,0,-0.042103912852899966
13,5,1,1,-0.0069890526375966655
13,5,1,2,-0.00020951469925779842
13,5,1,3,0.0
13,6,0,0,-0.1
13,6,0,1,-0.021431376494226398
13,6,0,2,-0.11641301499063474
13,6,0,3,0.0
13,6,1,0,-0.0043727828329000185
13,6,1,1,-0.02600538791031587
13,6,1,2,-0.06849999999999999
13,6,1,3,0.0
13,7,0,0,-0.1
13,7,0,1,-0.19
13,7,0,2,-0.19
13,7,0,3,0.0
13,7,1,0,-0.010000000000000009
13,7,1,1,-0.0627786782934914
13,7,1,2,-0.1
13,7,1,3,0.0
13,8,0,0,-0.19
13,8,0,1,-0.088065
13,8,0,2,-0.037574825028400025
13,8,0,3,0.0
13,8,1,0,-0.1
13,8,1,1,-0.08056000000000002
13,8,1,2,-0.1
13,8,1,3,0.0
13,9,0,0,-0.07100000000000001
13,9,0,1,-0.13851
13,9,0,2,-0.07100000000000001
13,9,0,3,0.0
13,9,1,0,-0.1
13,9,1,1,-0.0927829
13,9,1,2,-0.010000000000000009
13,9,1,3,0.0
13,10,0,0,-0.34738426351900004
13,10,0,1,-0.1647241266735
13,10,0,2,-0.20951000000000003
13,10,0,3,0.0
13,10,1,0,-0.1
13,10,1,1,-0.07988696180392156
13,10,1,2,-0.1
13,10,1,3,0.0
13,17,0,0,0
13,17,0,1,0
13,17,0,2,0
13,17,0,3,0
13,17,1,0,0
13,17,1,1,0
13,17,1,2,0
13,17,1,3,0
13,18,0,0,0
13,18,0,1,0
13,18,0,2,0
13,18,0,3,0
13,18,1,0,0
13,18,1,1,0
13,18,1,2,0
13,18,1,3,0
13,19,0,0,0
13,19,0,1,0
13,19,0,2,0
13,19,0,3,0
13,19,1,0,0
13,19,1,1,0
13,19,1,2,0
13,19,1,3,0
13,20,0,0,0
13,20,0,1,0
13,20,0,2,0
13,20,0,3,0
13,20,1,0,0
13,20,1,1,0
13,20,1,2,0
13,20,1,3,0
13,21,1,0,0
13,21,1,1,0
13,21,1,2,0
13,21,1,3,0
13,21,0,0,0
13,21,0,1,0
13,21,0,2,0
13,21,0,3,0
13,22,1,0,0
13,22,1,1,0
13,22,1,2,0
13,22,1,3,0
13,22,0,0,0
13,22,0,1,0
13,22,0,2,0
13,22,0,3,0
13,23,0,0,0
13,23,0,1,0
13,23,0,2,0
13,23,0,3,0
13,23,1,0,0
13,23,1,1,0
13,23,1,2,0
13,23,1,3,0
13,24,0,0,0
13,24,0,1,0
13,24,0,2,0
13,24,0,3,0
13,24,1,0,0
13,24,1,1,0
13,24,1,2,0
13,24,1,3,0
13,25,0,0,0
13,25,0,1,0
13,25,0,2,0
13,25,0,3,0
13,25,1,0,0
13,25,1,1,0
13,25,1,2,0
13,25,1,3,0
13,26,0,0,0
13,26,0,1,0
13,26,0,2,0
13,26,0,3,0
13,26,1,0,0
13,26,1,1,0
13,26,1,2,0
13,26,1,3,0
14,1,0,0,-0.091
14,1,0,1,-0.1
14,1,0,2,-0.1192031
14,1,0,3,0.0
14,1,1,0,-0.1
14,1,1,1,-0.1
14,1,1,2,-0.1
14,1,1,3,0.0
14,2,0,0,-0.018008478222570998
14,2,0,1,-0.1
14,2,0,2,-0.1
14,2,0,3,0.0
14,2,1,0,-0.1
14,2,1,1,-0.0028665357438515254
14,2,1,2,-0.03609999999999999
14,2,1,3,0.0
14,3,0,0,-0.13249
14,3,0,1,-0.1
14,3,0,2,-0.19
14,3,0,3,0.0
14,3,1,0,-0.016738488999999995
14,3,1,1,-0.02347452971997324
14,3,1,2,-0.06849999999999999
14,3,1,3,0.0
14,4,0,0,-0.010000000000000009
14,4,0,1,-0.1
14,4,0,2,-0.1
14,4,0,3,0.0
14,4,1,0,-0.03609999999999999
14,4,1,1,-0.08685607845090573
14,4,1,2,-0.1
14,4,1,3,0.0
14,5,0,0,-0.0958051
14,5,0,1,-0.1
14,5,0,2,-0.019000000000000017
14,5,0,3,0.0
14,5,1,0,-0.1
14,5,1,1,-0.05066093546734595
14,5,1,2,-0.020396655990912185
14,5,1,3,0.0
14,6,0,0,-0.306559
14,6,0,1,-0.271
14,6,0,2,-0.1
14,6,0,3,0.0
14,6,1,0,-0.010000000000000009
14,6,1,1,-0.1
14,6,1,2,-0.1
14,6,1,3,0.0
14,7,0,0,-0.010000000000000009
14,7,0,1,-0.07492969000000001
14,7,0,2,-0.1
14,7,0,3,0.0
14,7,1,0,-0.1
14,7,1,1,-0.07300576694083072
14,7,1,2,-0.1
14,7,1,3,0.0
14,8,0,0,-0.011538999999999994
14,8,0,1,-0.0920539
14,8,0,2,-0.045999999999999985
14,8,0,3,0.0
14,8,1,0,-0.1
14,8,1,1,-0.09397693444721501
14,8,1,2,-0.1
14,8,1,3,0.0
14,9,0,0,-0.1
14,9,0,1,-0.19
14,9,0,2,-0.008968969000000007
14,9,0,3,0.0
14,9,1,0,-0.1
14,9,1,1,-0.1
14,9,1,2,-0.010000000000000009
14,9,1,3,0.0
14,10,0,0,-0.268559
14,10,0,1,-0.3747615589
14,10,0,2,-0.2696149
14,10,0,3,0.0
14,10,1,0,-0.1
14,10,1,1,-0.09198100000000001
14,10,1,2,-0.10900000000000001
14,10,1,3,0.0
14,17,0,0,0
14,17,0,1,0
14,17,0,2,0
14,17,0,3,0
14,17,1,0,0
14,17,1,1,0
14,17,1,2,0
14,17,1,3,0
14,18,0,0,0
14,18,0,1,0
14,18,0,2,0
14,18,0,3,0
14,18,1,0,0
14,18,1,1,0
14,18,1,2,0
14,18,1,3,0
14,19,0,0,0
14,19,0,1,0
14,19,0,2,0
14,19,0,3,0
14,19,1,0,0
14,19,1,1,0
14,19,1,2,0
14,19,1,3,0
14,20,0,0,0
14,20,0,1,0
14,20,0,2,0
14,20,0,3,0
14,20,1,0,0
14,20,1,1,0
14,20,1,2,0
14,20,1,3,0
14,21,0,0,0
14,21,0,1,0
14,21,0,2,0
14,21,0,3,0
14,21,1,0,0
14,21,1,1,0
14,21,1,2,0
14,21,1,3,0
14,22,1,0,0
14,22,1,1,0
14,22,1,2,0
14,22,1,3,0
14,22,0,0,0
14,22,0,1,0
14,22,0,2,0
14,22,0,3,0
14,23,0,0,0
14,23,0,1,0
14,23,0,2,0
14,23,0,3,0
14,23,1,0,0
14,23,1,1,0
14,23,1,2,0
14,23,1,3,0
14,24,0,0,0
14,24,0,1,0
14,24,0,2,0
14,24,0,3,0
14,24,1,0,0
14,24,1,1,0
14,24,1,2,0
14,24,1,3,0
14,25,0,0,0
14,25,0,1,0
14,25,0,2,0
14,25,0,3,0
14,25,1,0,0
14,25,1,1,0
14,25,1,2,0
14,25,1,3,0
14,26,0,0,0
14,26,0,1,0
14,26,0,2,0
14,26,0,3,0
14,26,1,0,0
14,26,1,1,0
14,26,1,2,0
14,26,1,3,0
15,1,0,0,-0.271
15,1,0,1,-0.19
15,1,0,2,-0.1
15,1,0,3,0.0
15,1,1,0,-0.1
15,1,1,1,-0.09190138484902895
15,1,1,2,-0.1
15,1,1,3,0.0
15,2,0,0,-0.1
15,2,0,1,-0.06682969
15,2,0,2,-0.1
15,2,0,3,0.0
15,2,1,0,-0.1
15,2,1,1,-0.034881577293391725
15,2,1,2,-0.05200706844476567
15,2,1,3,0.0
15,3,0,0,-0.1
15,3,0,1,-0.1
15,3,0,2,-0.06121
15,3,0,3,0.0
15,3,1,0,-0.1
15,3,1,1,-0.04299612176485
15,3,1,2,-0.009716499999999975
15,3,1,3,0.0
15,4,0,0,-0.091
15,4,0,1,-0.19
15,4,0,2,-0.03789999999999996
15,4,0,3,0.0
15,4,1,0,-0.03609999999999999
15,4,1,1,-0.0003815013338633322
15,4,1,2,-0.03131848899999999
15,4,1,3,0.0
15,5,0,0,-0.02507986900000002
15,5,0,1,-0.1
15,5,0,2,-0.03609999999999999
15,5,0,3,0.0
15,5,1,0,-0.1
15,5,1,1,-0.028118529315353386
15,5,1,2,-0.010000000000000009
15,5,1,3,0.0
15,6,0,0,-0.018100000000000005
15,6,0,1,-0.036976411
15,6,0,2,-0.019000000000000017
15,6,0,3,0.0
15,6,1,0,-0.010000000000000009
15,6,1,1,-0.032305954124902725
15,6,1,2,-0.1
15,6,1,3,0.0
15,7,0,0,-0.1
15,7,0,1,-0.271
15,7,0,2,-0.19
15,7,0,3,0.0
15,7,1,0,-0.1
15,7,1,1,-0.1
15,7,1,2,-0.1
15,7,1,3,0.0
15,8,0,0,-0.1
15,8,0,1,-0.2629
15,8,0,2,-0.0363169
15,8,0,3,0.0
15,8,1,0,-0.1
15,8,1,1,-0.1
15,8,1,2,-0.010000000000000009
