player_hand,dealer_hand,is_soft_hand,Action,Q-Value
4,1,0,stand,-0.09086994074216888
4,1,0,hit,0.0981
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09801
4,1,0,surrender,0.1114451028647903
4,1,0,stand,0.09701
4,1,0,hit,0.09842374382134157
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09801
4,1,0,surrender,0.11590407237138353
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.14616780963457743
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09801
4,1,0,surrender,0.09695118811282584
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0981
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09801
4,1,0,surrender,0.11505588669144598
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.10690277475906741
4,1,0,double down,0.1
4,1,0,surrender,0.099
4,1,0,surrender,0.1
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0972341950150511
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.0970299
4,1,0,surrender,0.1417740546713953
4,1,0,stand,0.09701
4,1,0,hit,0.09891000000000001
4,1,0,double down,-0.0009137089662063086
4,1,0,surrender,0.09801
4,1,0,surrender,0.10372401725897545
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.20976167567527138
4,1,0,double down,-0.000978107947781151
4,1,0,surrender,0.0970299
4,1,0,surrender,0.09685523149531465
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09756055253790001
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09801
4,1,0,surrender,0.1604166095660911
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.11982208142718502
4,1,0,double down,-0.0006371491278976682
4,1,0,surrender,0.099
4,1,0,surrender,0.099
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.10183670932848046
4,1,0,double down,0.08810000000000001
4,1,0,surrender,0.0970299
4,1,0,surrender,0.09682691971132622
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09868129870056379
4,1,0,double down,-0.0010183538362402017
4,1,0,surrender,0.09801
4,1,0,surrender,0.10412761394500927
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.12343118432931503
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.099
4,1,0,surrender,0.09886084480109646
4,1,0,stand,0.09701
4,1,0,hit,0.10409752804758865
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.099
4,1,0,surrender,0.099
4,1,0,stand,0.0003971434362290138
4,1,0,hit,0.099
4,1,0,double down,0.1
4,1,0,surrender,0.1
4,1,0,surrender,0.11585775516753272
4,1,0,stand,0.09701
4,1,0,hit,0.10553331964062938
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09801
4,1,0,surrender,0.09828230458515645
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.10389418709065418
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09605960100000001
4,1,0,surrender,0.09612232486432029
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.097880053094182
4,1,0,double down,-0.0011710000000000054
4,1,0,surrender,0.099
4,1,0,surrender,0.12101902892004357
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.098829
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.04965910488197229
4,1,0,surrender,0.1971064954583158
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.12089332590577109
4,1,0,double down,0.014097123217835544
4,1,0,surrender,0.099
4,1,0,surrender,0.13343548508187797
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0986737149
4,1,0,double down,0.0933107101954136
4,1,0,surrender,0.09801
4,1,0,surrender,0.14755518745789398
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.12578575495184405
4,2,0,double down,-0.0010000000000000009
4,2,0,surrender,0.0970299
4,2,0,surrender,0.09711900000000001
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.099
4,2,0,double down,-0.0010000000000000009
4,2,0,surrender,0.099
4,2,0,surrender,0.18560455141610016
4,2,0,stand,0.1
4,2,0,hit,0.1
4,2,0,double down,0.03868663794286767
4,2,0,surrender,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.099
4,2,0,double down,0.09234759355674854
4,2,0,surrender,0.099
4,2,0,surrender,0.17722036960987944
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.09902015503375805
4,2,0,double down,0.08802813953038224
4,2,0,surrender,0.099
4,2,0,surrender,0.13136483660375717
4,2,0,stand,-0.09190000000000001
4,2,0,hit,0.0997119
4,2,0,double down,-0.0010000000000000009
4,2,0,surrender,0.099
4,2,0,surrender,0.2063175927535787
4,2,0,stand,0.09701
4,2,0,hit,0.0987561
4,2,0,double down,-0.0010000000000000009
4,2,0,surrender,0.099
4,2,0,surrender,0.13139662896881577
4,2,0,stand,0.11537249161669506
4,2,0,hit,0.16667009967883778
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,surrender,0.10452232661221832
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.09883216101690001
4,2,0,double down,-0.0011678389830999947
4,2,0,surrender,0.09801
4,2,0,surrender,0.4257409632277108
4,2,0,stand,0.09701
4,2,0,hit,0.17538322792468208
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,surrender,0.1
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.099
4,2,0,double down,0.022052143550514075
4,2,0,surrender,0.099
4,2,0,surrender,0.22773969910114927
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.099
4,2,0,double down,0.09648044537025842
4,2,0,surrender,0.099
4,2,0,surrender,0.1977828773204879
4,2,0,stand,0.09701
4,2,0,hit,0.09887711155632246
4,2,0,double down,0.08801899999999999
4,2,0,surrender,0.099
4,2,0,surrender,0.16823236382706694
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.15481035514229818
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.09891000000000001
4,2,0,double down,0.006624099034916314
4,2,0,surrender,0.099
4,2,0,surrender,0.13837207081780775
4,2,0,stand,0.1
4,2,0,hit,0.099
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,surrender,0.16799084708586856
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.21807967855293356
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.14117100701902527
4,2,0,double down,0.1
4,2,0,surrender,0.099
4,2,0,surrender,0.1
4,2,0,stand,0.1
4,2,0,hit,0.1
4,2,0,double down,0.14533253664756451
4,2,0,surrender,0.1
4,2,0,surrender,0.1
4,2,0,stand,0.09701
4,2,0,hit,0.0989314814349
4,2,0,double down,0.004717028955781091
4,2,0,surrender,0.099
4,2,0,surrender,0.27550530050831995
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.1868965259721594
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,surrender,0.1
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.099
4,3,0,double down,-0.0010900000000000076
4,3,0,surrender,0.099
4,3,0,surrender,0.3266316548205337
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.4502739099976163
4,3,0,double down,0.1
4,3,0,surrender,0.1
4,3,0,surrender,0.0981
4,3,0,stand,0.09701
4,3,0,hit,0.13449956827448337
4,3,0,double down,0.1
4,3,0,surrender,0.1
4,3,0,surrender,0.099
4,3,0,stand,0.09701
4,3,0,hit,0.099
4,3,0,double down,-0.0010000000000000009
4,3,0,surrender,0.099
4,3,0,surrender,0.12557108698250677
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.3243582384434055
4,3,0,double down,-0.00028810000000001335
4,3,0,surrender,0.099
4,3,0,surrender,0.099
4,3,0,stand,0.09701
4,3,0,hit,0.099
4,3,0,double down,-0.0010000000000000009
4,3,0,surrender,0.099
4,3,0,surrender,0.2271173237636672
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.18021905568280255
4,3,0,double down,0.06391982918817501
4,3,0,surrender,0.099
4,3,0,surrender,0.09865178338379006
4,3,0,stand,0.09701
4,3,0,hit,0.25682686244149
4,3,0,double down,0.09000791668221575
4,3,0,surrender,0.099
