player_hand,dealer_hand,is_soft_hand,Action,Q-Value
19,6,0,1,-10
19,6,0,2,0
19,6,0,3,0
18,7,0,0,0
18,7,0,1,0
18,7,0,2,-20
18,7,0,3,10
21,17,0,0,0
21,17,0,1,0
21,17,0,2,0
21,17,0,3,0
11,6,0,0,-10
11,6,0,1,0
11,6,0,2,60
11,6,0,3,-5
19,21,0,0,0
19,21,0,1,0
19,21,0,2,0
19,21,0,3,0
19,1,0,0,29.9
19,1,0,1,-10
19,1,0,2,0
19,1,0,3,0
18,23,1,0,0
18,23,1,1,0
18,23,1,2,0
18,23,1,3,0
23,21,0,0,0
23,21,0,1,0
23,21,0,2,0
23,21,0,3,0
21,24,1,0,0
21,24,1,1,0
21,24,1,2,0
21,24,1,3,0
21,4,1,0,30
21,4,1,1,0.9
21,4,1,2,0
21,4,1,3,19
15,9,0,0,0
15,9,0,1,0
15,9,0,2,-38
15,9,0,3,0
17,7,1,0,20
17,7,1,1,0
17,7,1,2,0
17,7,1,3,0
21,7,1,0,0
21,7,1,1,0
21,7,1,2,0
21,7,1,3,27.1
17,26,1,0,0
17,26,1,1,0
17,26,1,2,0
17,26,1,3,0
21,5,1,0,30
21,5,1,1,-10
21,5,1,2,40
21,5,1,3,10
28,17,1,0,0
28,17,1,1,0
28,17,1,2,0
28,17,1,3,0
21,5,0,0,0
21,5,0,1,0
21,5,0,2,0
21,5,0,3,10
11,5,0,0,0
11,5,0,1,0
11,5,0,2,0
11,5,0,3,10
21,19,0,0,0
21,19,0,1,0
21,19,0,2,0
21,19,0,3,0
24,19,0,0,0
24,19,0,1,0
24,19,0,2,0
24,19,0,3,0
30,23,0,0,0
30,23,0,1,0
30,23,0,2,0
30,23,0,3,0
16,5,0,0,0
16,5,0,1,-19
16,5,0,2,0
16,5,0,3,4
14,5,0,0,20
14,5,0,1,0
14,5,0,2,0
14,5,0,3,19
26,20,0,0,0
26,20,0,1,0
26,20,0,2,0
26,20,0,3,0
14,18,1,0,0
14,18,1,1,0
14,18,1,2,0
14,18,1,3,0
14,8,1,0,0
14,8,1,1,0
14,8,1,2,-20
14,8,1,3,0
7,6,0,0,0
7,6,0,1,5.4
7,6,0,2,0
7,6,0,3,0
11,21,0,0,0
11,21,0,1,0
11,21,0,2,0
11,21,0,3,0
19,18,0,0,0
19,18,0,1,0
19,18,0,2,0
19,18,0,3,0
19,8,0,0,54.2
19,8,0,1,0
19,8,0,2,0
19,8,0,3,-5
7,17,0,0,0
7,17,0,1,0
7,17,0,2,0
7,17,0,3,0
9,17,0,0,0
9,17,0,1,0
9,17,0,2,0
9,17,0,3,0
9,10,0,0,-10
9,10,0,1,0
9,10,0,2,76
9,10,0,3,-5
12,20,0,0,0
12,20,0,1,0
12,20,0,2,0
12,20,0,3,0
25,19,0,0,0
25,19,0,1,0
25,19,0,2,0
25,19,0,3,0
17,3,0,0,10
17,3,0,1,0.9
17,3,0,2,-20
17,3,0,3,0
15,3,0,0,0
15,3,0,1,-10
15,3,0,2,-20
15,3,0,3,-5
14,19,1,0,0
14,19,1,1,0
14,19,1,2,0
14,19,1,3,0
14,10,1,0,-19
14,10,1,1,-10
14,10,1,2,0
14,10,1,3,-5
13,4,1,0,-10
13,4,1,1,0
13,4,1,2,0
13,4,1,3,-5
13,20,1,0,0
13,20,1,1,0
13,20,1,2,0
13,20,1,3,0
19,21,1,0,0
19,21,1,1,0
19,21,1,2,0
19,21,1,3,0
7,19,0,0,0
7,19,0,1,0
7,19,0,2,0
7,19,0,3,0
18,5,1,0,0
18,5,1,1,0
18,5,1,2,-20
18,5,1,3,0
14,17,0,0,0
14,17,0,1,0
14,17,0,2,0
14,17,0,3,0
28,21,0,0,0
28,21,0,1,0
28,21,0,2,0
28,21,0,3,0
19,24,0,0,0
19,24,0,1,0
19,24,0,2,0
19,24,0,3,0
19,2,0,0,-10
19,2,0,1,0
19,2,0,2,0
19,2,0,3,4
24,21,0,0,0
24,21,0,1,0
24,21,0,2,0
24,21,0,3,0
14,1,0,0,-10
14,1,0,1,-10
14,1,0,2,0
14,1,0,3,-10.634
21,17,1,0,0
21,17,1,1,0
21,17,1,2,0
21,17,1,3,0
19,25,0,0,0
19,25,0,1,0
19,25,0,2,0
19,25,0,3,0
14,26,0,0,0
14,26,0,1,0
14,26,0,2,0
14,26,0,3,0
22,23,0,0,0
22,23,0,1,0
22,23,0,2,0
22,23,0,3,0
16,17,0,0,0
16,17,0,1,0
16,17,0,2,0
16,17,0,3,0
16,4,0,0,0
16,4,0,1,0
16,4,0,2,0
16,4,0,3,-5
10,26,0,0,0
10,26,0,1,0
10,26,0,2,0
10,26,0,3,0
10,6,0,0,8
10,6,0,1,0
10,6,0,2,0
10,6,0,3,0
17,21,0,0,0
17,21,0,1,0
17,21,0,2,0
17,21,0,3,0
17,4,0,0,-10
17,4,0,1,-10
17,4,0,2,-20
17,4,0,3,0
13,17,1,0,0
13,17,1,1,0
13,17,1,2,0
13,17,1,3,0
24,25,0,0,0
24,25,0,1,0
24,25,0,2,0
24,25,0,3,0
9,20,0,0,0
9,20,0,1,0
9,20,0,2,0
9,20,0,3,0
9,6,0,0,-10
9,6,0,1,0
9,6,0,2,-20
9,6,0,3,0
25,24,0,0,0
25,24,0,1,0
25,24,0,2,0
25,24,0,3,0
13,21,0,0,0
13,21,0,1,0
13,21,0,2,0
13,21,0,3,0
13,1,0,0,-19
13,1,0,1,-10
13,1,0,2,0
13,1,0,3,0
30,20,0,0,0
30,20,0,1,0
30,20,0,2,0
30,20,0,3,0
20,4,0,0,0
20,4,0,1,-10
20,4,0,2,-20
20,4,0,3,10
13,3,1,0,-10
13,3,1,1,0
13,3,1,2,0
13,3,1,3,0
21,3,1,0,0
21,3,1,1,0
21,3,1,2,0
21,3,1,3,10
21,18,0,0,0
21,18,0,1,0
21,18,0,2,0
21,18,0,3,0
19,22,0,0,0
19,22,0,1,0
19,22,0,2,0
19,22,0,3,0
15,22,0,0,0
15,22,0,1,0
15,22,0,2,0
15,22,0,3,0
15,4,0,0,0
15,4,0,1,-10
15,4,0,2,0
15,4,0,3,10
12,22,1,0,0
12,22,1,1,0
12,22,1,2,0
12,22,1,3,0
14,5,1,0,0
14,5,1,1,0
14,5,1,2,40
14,5,1,3,0
12,7,0,0,-19
12,7,0,1,0
12,7,0,2,0
12,7,0,3,0
29,20,0,0,0
29,20,0,1,0
29,20,0,2,0
29,20,0,3,0
20,6,1,0,20
20,6,1,1,0
20,6,1,2,0
20,6,1,3,0
20,22,1,0,0
20,22,1,1,0
20,22,1,2,0
20,22,1,3,0
16,25,0,0,0
16,25,0,1,0
16,25,0,2,0
16,25,0,3,0
15,21,0,0,0
15,21,0,1,0
15,21,0,2,0
15,21,0,3,0
13,6,1,0,0
13,6,1,1,-10
13,6,1,2,0
13,6,1,3,0
21,6,1,0,30
21,6,1,1,-10
21,6,1,2,0
21,6,1,3,10
23,17,1,0,0
23,17,1,1,0
23,17,1,2,0
23,17,1,3,0
11,20,0,0,0
11,20,0,1,0
11,20,0,2,0
11,20,0,3,0
28,26,0,0,0
28,26,0,1,0
28,26,0,2,0
28,26,0,3,0
19,10,1,0,-19
19,10,1,1,0
19,10,1,2,0
19,10,1,3,10
19,17,1,0,0
19,17,1,1,0
19,17,1,2,0
19,17,1,3,0
13,7,1,0,-10
13,7,1,1,0
13,7,1,2,0
13,7,1,3,0
12,18,1,0,0
12,18,1,1,0
12,18,1,2,0
12,18,1,3,0
11,3,0,0,0
11,3,0,1,0
11,3,0,2,-20
11,3,0,3,0
10,22,0,0,0
10,22,0,1,0
10,22,0,2,0
10,22,0,3,0
16,19,0,0,0
16,19,0,1,0
16,19,0,2,0
16,19,0,3,0
14,8,0,0,0
14,8,0,1,0
14,8,0,2,-20
14,8,0,3,-13.55
18,21,0,0,0
18,21,0,1,0
18,21,0,2,0
18,21,0,3,0
21,1,1,0,0
21,1,1,1,0
21,1,1,2,-20
21,1,1,3,0
21,8,1,0,0
21,8,1,1,0
21,8,1,2,0
21,8,1,3,22.1
20,8,0,0,0
20,8,0,1,-10
20,8,0,2,0
20,8,0,3,14
21,18,1,0,0
21,18,1,1,0
21,18,1,2,0
21,18,1,3,0
20,21,1,0,0
20,21,1,1,0
20,21,1,2,0
20,21,1,3,0
9,1,0,0,0
9,1,0,1,0
9,1,0,2,-38
9,1,0,3,-5
8,26,0,0,0
8,26,0,1,0
8,26,0,2,0
8,26,0,3,0
23,24,0,0,0
23,24,0,1,0
23,24,0,2,0
23,24,0,3,0
15,19,0,0,0
15,19,0,1,0
15,19,0,2,0
15,19,0,3,0
5,18,0,0,0
5,18,0,1,0
5,18,0,2,0
5,18,0,3,0
5,4,0,0,-10
5,4,0,1,0
5,4,0,2,0
5,4,0,3,0
14,20,1,0,0
14,20,1,1,0
14,20,1,2,0
14,20,1,3,0
17,20,1,0,0
17,20,1,1,0
17,20,1,2,0
17,20,1,3,0
13,26,0,0,0
13,26,0,1,0
13,26,0,2,0
13,26,0,3,0
13,7,0,0,27.2
13,7,0,1,0
13,7,0,2,-20
13,7,0,3,0
13,8,0,0,0
13,8,0,1,0
13,8,0,2,0
13,8,0,3,10
19,17,0,0,0
19,17,0,1,0
19,17,0,2,0
19,17,0,3,0
16,22,1,0,0
16,22,1,1,0
16,22,1,2,0
16,22,1,3,0
15,7,0,0,0
15,7,0,1,-10
15,7,0,2,16
15,7,0,3,-5
13,3,0,0,0
13,3,0,1,-17.1
13,3,0,2,0
13,3,0,3,0
19,3,0,0,46.1
19,3,0,1,0
19,3,0,2,-38
19,3,0,3,0
19,19,0,0,0
19,19,0,1,0
19,19,0,2,0
19,19,0,3,0
8,19,0,0,0
8,19,0,1,0
8,19,0,2,0
8,19,0,3,0
14,19,0,0,0
14,19,0,1,0
14,19,0,2,0
14,19,0,3,0
19,20,0,0,0
19,20,0,1,0
19,20,0,2,0
19,20,0,3,0
7,1,0,0,0
7,1,0,1,0
7,1,0,2,-20
7,1,0,3,0
7,9,0,0,0
7,9,0,1,0
7,9,0,2,-20
7,9,0,3,0
9,7,0,0,0
9,7,0,1,0.9
9,7,0,2,0
9,7,0,3,0
27,24,0,0,0
27,24,0,1,0
27,24,0,2,0
27,24,0,3,0
28,18,0,0,0
28,18,0,1,0
28,18,0,2,0
28,18,0,3,0
9,2,0,0,0
9,2,0,1,2.124
9,2,0,2,0
9,2,0,3,0
30,18,0,0,0
30,18,0,1,0
30,18,0,2,0
30,18,0,3,0
14,7,0,0,11
14,7,0,1,-10
14,7,0,2,0
14,7,0,3,0
20,23,1,0,0
20,23,1,1,0
20,23,1,2,0
20,23,1,3,0
20,8,1,0,0
20,8,1,1,0
20,8,1,2,0
20,8,1,3,10
11,18,0,0,0
11,18,0,1,0
11,18,0,2,0
11,18,0,3,0
11,4,0,0,11
11,4,0,1,0
11,4,0,2,20
11,4,0,3,0
16,6,0,0,20
16,6,0,1,-10
16,6,0,2,0
16,6,0,3,0
12,6,0,0,0
12,6,0,1,0
12,6,0,2,0
12,6,0,3,0
16,22,0,0,0
16,22,0,1,0
16,22,0,2,0
16,22,0,3,0
13,25,0,0,0
13,25,0,1,0
13,25,0,2,0
13,25,0,3,0
13,5,0,0,38
13,5,0,1,-10
13,5,0,2,40
13,5,0,3,0
13,21,1,0,0
13,21,1,1,0
13,21,1,2,0
13,21,1,3,0
13,10,1,0,0
13,10,1,1,0
13,10,1,2,0
13,10,1,3,-5
9,26,0,0,0
9,26,0,1,0
9,26,0,2,0
9,26,0,3,0
9,4,0,0,0
9,4,0,1,0
9,4,0,2,40
9,4,0,3,10
13,9,0,0,-10
13,9,0,1,0
13,9,0,2,-20
13,9,0,3,0
10,7,0,0,20
10,7,0,1,0
10,7,0,2,0
10,7,0,3,0
6,7,0,0,0
6,7,0,1,0
6,7,0,2,0
6,7,0,3,0
10,23,0,0,0
10,23,0,1,0
10,23,0,2,0
10,23,0,3,0
13,23,1,0,0
13,23,1,1,0
13,23,1,2,0
13,23,1,3,0
9,25,0,0,0
9,25,0,1,0
9,25,0,2,0
9,25,0,3,0
9,5,0,0,20
9,5,0,1,0
9,5,0,2,0
9,5,0,3,10
16,24,0,0,0
16,24,0,1,0
16,24,0,2,0
16,24,0,3,0
16,7,0,0,8
16,7,0,1,0
16,7,0,2,0
16,7,0,3,0
16,23,0,0,0
16,23,0,1,0
16,23,0,2,0
16,23,0,3,0
18,19,0,0,0
18,19,0,1,0
18,19,0,2,0
18,19,0,3,0
16,26,0,0,0
16,26,0,1,0
16,26,0,2,0
16,26,0,3,0
20,19,1,0,0
20,19,1,1,0
20,19,1,2,0
20,19,1,3,0
14,21,0,0,0
14,21,0,1,0
14,21,0,2,0
14,21,0,3,0
29,21,0,0,0
29,21,0,1,0
29,21,0,2,0
29,21,0,3,0
15,25,0,0,0
15,25,0,1,0
15,25,0,2,0
15,25,0,3,0
20,23,0,0,0
20,23,0,1,0
20,23,0,2,0
20,23,0,3,0
11,25,0,0,0
11,25,0,1,0
11,25,0,2,0
11,25,0,3,0
11,8,0,0,20
11,8,0,1,0
11,8,0,2,0
11,8,0,3,0
30,21,0,0,0
30,21,0,1,0
30,21,0,2,0
30,21,0,3,0
23,18,0,0,0
23,18,0,1,0
23,18,0,2,0
23,18,0,3,0
20,1,0,0,-10
20,1,0,1,0
20,1,0,2,-20
20,1,0,3,-5
20,25,1,0,0
20,25,1,1,0
20,25,1,2,0
20,25,1,3,0
20,2,1,0,20
20,2,1,1,0
20,2,1,2,40
20,2,1,3,0
14,9,0,0,-19
14,9,0,1,-10
14,9,0,2,-20
14,9,0,3,0
15,18,1,0,0
15,18,1,1,0
15,18,1,2,0
15,18,1,3,0
15,3,1,0,-10
15,3,1,1,0
15,3,1,2,0
15,3,1,3,0
17,20,0,0,0
17,20,0,1,0
17,20,0,2,0
17,20,0,3,0
19,19,1,0,0
19,19,1,1,0
19,19,1,2,0
19,19,1,3,0
19,9,1,0,0
19,9,1,1,0
19,9,1,2,0
19,9,1,3,5
30,25,0,0,0
30,25,0,1,0
30,25,0,2,0
30,25,0,3,0
11,17,0,0,0
11,17,0,1,0
11,17,0,2,0
11,17,0,3,0
20,7,0,0,0
20,7,0,1,-19
20,7,0,2,0
20,7,0,3,0
23,20,1,0,0
23,20,1,1,0
23,20,1,2,0
23,20,1,3,0
11,7,0,0,0
11,7,0,1,0
11,7,0,2,0
11,7,0,3,0
15,6,0,0,0
15,6,0,1,0
15,6,0,2,0
15,6,0,3,10
23,17,0,0,0
23,17,0,1,0
23,17,0,2,0
23,17,0,3,0
22,18,0,0,0
22,18,0,1,0
22,18,0,2,0
22,18,0,3,0
5,8,0,0,0
5,8,0,1,0
5,8,0,2,0
5,8,0,3,0
21,23,1,0,0
21,23,1,1,0
21,23,1,2,0
21,23,1,3,0
23,23,0,0,0
23,23,0,1,0
23,23,0,2,0
23,23,0,3,0
18,21,1,0,0
18,21,1,1,0
18,21,1,2,0
18,21,1,3,0
18,4,1,0,-10
18,4,1,1,0
18,4,1,2,0
18,4,1,3,0
22,19,1,0,0
22,19,1,1,0
22,19,1,2,0
22,19,1,3,0
25,18,0,0,0
25,18,0,1,0
25,18,0,2,0
25,18,0,3,0
17,22,0,0,0
17,22,0,1,0
17,22,0,2,0
17,22,0,3,0
15,26,0,0,0
15,26,0,1,0
15,26,0,2,0
15,26,0,3,0
5,25,0,0,0
5,25,0,1,0
5,25,0,2,0
5,25,0,3,0
5,6,0,0,0
5,6,0,1,0
5,6,0,2,0
5,6,0,3,10
17,1,0,0,0
17,1,0,1,0
17,1,0,2,0
17,1,0,3,-5
16,18,0,0,0
16,18,0,1,0
16,18,0,2,0
16,18,0,3,0
16,1,0,0,-10
16,1,0,1,0
16,1,0,2,0
16,1,0,3,-5
19,23,0,0,0
19,23,0,1,0
19,23,0,2,0
19,23,0,3,0
17,2,1,0,0
17,2,1,1,0
17,2,1,2,-20
17,2,1,3,0
25,23,0,0,0
25,23,0,1,0
25,23,0,2,0
25,23,0,3,0
