player_hand,dealer_hand,is_soft_hand,Action,Q-Value
8,3,0,3,0
8,4,0,0,0.1
8,4,0,1,0
8,4,0,2,-0.1
8,4,0,3,0
8,5,0,0,0
8,5,0,1,0.0
8,5,0,2,0
8,5,0,3,0.0
8,10,0,0,-0.1
8,10,0,1,0.009000000000000001
8,10,0,2,0
8,10,0,3,0.0
8,19,0,0,0
8,19,0,1,0
8,19,0,2,0
8,19,0,3,0
8,20,0,0,0
8,20,0,1,0
8,20,0,2,0
8,20,0,3,0
8,22,0,0,0
8,22,0,1,0
8,22,0,2,0
8,22,0,3,0
8,24,0,0,0
8,24,0,1,0
8,24,0,2,0
8,24,0,3,0
8,25,0,0,0
8,25,0,1,0
8,25,0,2,0
8,25,0,3,0
9,1,0,0,-0.19
9,1,0,1,0.0
9,1,0,2,0
9,1,0,3,0
9,2,0,0,0.1
9,2,0,1,0
9,2,0,2,0
9,2,0,3,0
9,5,0,0,-0.1
9,5,0,1,0.009000000000000001
9,5,0,2,0
9,5,0,3,0
9,6,0,0,0
9,6,0,1,0
9,6,0,2,0
9,6,0,3,0.0
9,7,0,0,0.1
9,7,0,1,0.0
9,7,0,2,0.1
9,7,0,3,0
9,9,0,0,-0.19
9,9,0,1,0.0
9,9,0,2,-0.19
9,9,0,3,0
9,10,0,0,-0.271
9,10,0,1,0.0
9,10,0,2,-0.1
9,10,0,3,0.0
9,17,0,0,0
9,17,0,1,0
9,17,0,2,0
9,17,0,3,0
9,18,0,0,0
9,18,0,1,0
9,18,0,2,0
9,18,0,3,0
9,19,0,0,0
9,19,0,1,0
9,19,0,2,0
9,19,0,3,0
9,20,0,0,0
9,20,0,1,0
9,20,0,2,0
9,20,0,3,0
9,21,0,0,0
9,21,0,1,0
9,21,0,2,0
9,21,0,3,0
9,22,0,0,0
9,22,0,1,0
9,22,0,2,0
9,22,0,3,0
10,1,0,0,0
10,1,0,1,0.0
10,1,0,2,0
10,1,0,3,0
10,2,0,0,0
10,2,0,1,0
10,2,0,2,0.19
10,2,0,3,0
10,4,0,0,-0.1
10,4,0,1,0
10,4,0,2,0.0
10,4,0,3,0.0
10,5,0,0,0
10,5,0,1,0
10,5,0,2,0
10,5,0,3,0.0
10,6,0,0,0.1
10,6,0,1,0
10,6,0,2,0
10,6,0,3,0.0
10,7,0,0,0
10,7,0,1,0.0
10,7,0,2,0
10,7,0,3,0
10,10,0,0,-0.1
10,10,0,1,0.023541071391000003
10,10,0,2,0.0
10,10,0,3,0.0
10,18,0,0,0
10,18,0,1,0
10,18,0,2,0
10,18,0,3,0
10,19,0,0,0
10,19,0,1,0
10,19,0,2,0
10,19,0,3,0
10,20,0,0,0
10,20,0,1,0
10,20,0,2,0
10,20,0,3,0
10,21,0,0,0
10,21,0,1,0
10,21,0,2,0
10,21,0,3,0
10,24,0,0,0
10,24,0,1,0
10,24,0,2,0
10,24,0,3,0
10,25,0,0,0
10,25,0,1,0
10,25,0,2,0
10,25,0,3,0
11,3,0,0,0
11,3,0,1,0
11,3,0,2,-0.19
11,3,0,3,0
11,4,0,0,0
11,4,0,1,0
11,4,0,2,-0.1
11,4,0,3,0
11,5,0,0,0
11,5,0,1,0
11,5,0,2,0.15000000000000002
11,5,0,3,0
11,6,0,0,-0.1
11,6,0,1,0
11,6,0,2,0
11,6,0,3,0
11,8,0,0,0
11,8,0,1,0
11,8,0,2,0.15000000000000002
11,8,0,3,0
11,9,0,0,0
11,9,0,1,0.0
11,9,0,2,0
11,9,0,3,0
11,10,0,0,-0.1
11,10,0,1,0.0
11,10,0,2,0
11,10,0,3,0.0
11,17,0,0,0
11,17,0,1,0
11,17,0,2,0
11,17,0,3,0
11,18,0,0,0
11,18,0,1,0
11,18,0,2,0
11,18,0,3,0
11,19,0,0,0
11,19,0,1,0
11,19,0,2,0
11,19,0,3,0
11,22,0,0,0
11,22,0,1,0
11,22,0,2,0
11,22,0,3,0
11,25,0,0,0
11,25,0,1,0
11,25,0,2,0
11,25,0,3,0
12,1,0,0,-0.1
12,1,0,1,0
12,1,0,2,0
12,1,0,3,0.0
12,2,0,0,0.1
12,2,0,1,0.0
12,2,0,2,-0.1
12,2,0,3,0
12,3,0,0,0
12,3,0,1,0.0
12,3,0,2,0
12,3,0,3,0
12,3,1,0,0
12,3,1,1,-0.1
12,3,1,2,0
12,3,1,3,0
12,4,0,0,-0.1
12,4,0,1,0
12,4,0,2,-0.1
12,4,0,3,0.0
12,5,0,0,-0.1
12,5,0,1,0.0
12,5,0,2,0.1
12,5,0,3,0.0
12,6,0,0,-0.1
12,6,0,1,0
12,6,0,2,-0.1
12,6,0,3,0
12,6,1,0,0
12,6,1,1,0
12,6,1,2,0
12,6,1,3,0.0
12,7,0,0,-0.1
12,7,0,1,-0.1
12,7,0,2,-0.19
12,7,0,3,0.0
12,8,0,0,-0.1
12,8,0,1,0
12,8,0,2,-0.1
12,8,0,3,0
12,10,0,0,-0.337339
12,10,0,1,-0.1569951
12,10,0,2,-0.23851
12,10,0,3,0.0
12,17,0,0,0
12,17,0,1,0
12,17,0,2,0
12,17,0,3,0
12,18,0,0,0
12,18,0,1,0
12,18,0,2,0
12,18,0,3,0
12,19,0,0,0
12,19,0,1,0
12,19,0,2,0
12,19,0,3,0
12,20,0,0,0
12,20,0,1,0
12,20,0,2,0
12,20,0,3,0
12,21,0,0,0
12,21,0,1,0
12,21,0,2,0
12,21,0,3,0
12,22,0,0,0
12,22,0,1,0
12,22,0,2,0
12,22,0,3,0
12,23,0,0,0
12,23,0,1,0
12,23,0,2,0
12,23,0,3,0
12,25,0,0,0
12,25,0,1,0
12,25,0,2,0
12,25,0,3,0
12,26,1,0,0
12,26,1,1,0
12,26,1,2,0
12,26,1,3,0
13,2,0,0,-0.1
13,2,0,1,0.009000000000000001
13,2,0,2,-0.1
13,2,0,3,0.0
13,3,0,0,-0.07100000000000001
13,3,0,1,-0.1
13,3,0,2,0
13,3,0,3,0.0
13,4,0,0,-0.1
13,4,0,1,0
13,4,0,2,-0.19
13,4,0,3,0
13,5,0,0,-0.1
13,5,0,1,-0.1
13,5,0,2,0.010000000000000009
13,5,0,3,0.0
13,5,1,0,0
13,5,1,1,0.0
13,5,1,2,0.1
13,5,1,3,0
13,6,0,0,-0.19
13,6,0,1,-0.1
13,6,0,2,0.1
13,6,0,3,0
13,7,0,0,-0.19
13,7,0,1,-0.1
13,7,0,2,0
13,7,0,3,0
13,7,1,0,0
13,7,1,1,0.0
13,7,1,2,0
13,7,1,3,0
13,8,1,0,0
13,8,1,1,0
13,8,1,2,0
13,8,1,3,0.0
13,8,0,0,-0.19
13,8,0,1,0
13,8,0,2,-0.1
13,8,0,3,0
13,9,0,0,-0.010000000000000009
13,9,0,1,-0.1
13,9,0,2,0.316
13,9,0,3,0.0
13,10,0,0,-0.20951000000000003
13,10,0,1,0.0009000000000000008
13,10,0,2,-0.1
13,10,0,3,0.0
13,10,1,0,-0.1
13,10,1,1,0
13,10,1,2,-0.1
13,10,1,3,0
13,17,0,0,0
13,17,0,1,0
13,17,0,2,0
13,17,0,3,0
13,17,1,0,0
13,17,1,1,0
13,17,1,2,0
13,17,1,3,0
13,18,0,0,0
13,18,0,1,0
13,18,0,2,0
13,18,0,3,0
13,19,0,0,0
13,19,0,1,0
13,19,0,2,0
13,19,0,3,0
13,20,0,0,0
13,20,0,1,0
13,20,0,2,0
13,20,0,3,0
13,20,1,0,0
13,20,1,1,0
13,20,1,2,0
13,20,1,3,0
13,21,1,0,0
13,21,1,1,0
13,21,1,2,0
13,21,1,3,0
13,21,0,0,0
13,21,0,1,0
13,21,0,2,0
13,21,0,3,0
13,23,0,0,0
13,23,0,1,0
13,23,0,2,0
13,23,0,3,0
13,24,0,0,0
13,24,0,1,0
13,24,0,2,0
13,24,0,3,0
13,25,1,0,0
13,25,1,1,0
13,25,1,2,0
13,25,1,3,0
13,25,0,0,0
13,25,0,1,0
13,25,0,2,0
13,25,0,3,0
14,1,0,0,-0.1
14,1,0,1,0.0
14,1,0,2,0
14,1,0,3,0.0
14,2,1,0,0
14,2,1,1,0.0
14,2,1,2,0
14,2,1,3,0.0
14,2,0,0,0
14,2,0,1,-0.1
14,2,0,2,-0.19
14,2,0,3,0.0
14,3,0,0,-0.1
14,3,0,1,0
14,3,0,2,-0.1
14,3,0,3,0.0
14,4,0,0,0.1
14,4,0,1,-0.1
14,4,0,2,-0.19
14,4,0,3,0
14,5,0,0,0.1
14,5,0,1,0.0
14,5,0,2,0
14,5,0,3,0
14,5,1,0,-0.1
14,5,1,1,0
14,5,1,2,0
14,5,1,3,0
14,6,0,0,0
14,6,0,1,0
14,6,0,2,0.19
14,6,0,3,0.0
14,6,1,0,0
14,6,1,1,0.0
14,6,1,2,0
14,6,1,3,0.0
14,7,1,0,0
14,7,1,1,0
14,7,1,2,0
14,7,1,3,0.0
14,8,0,0,-0.1
14,8,0,1,0.0
14,8,0,2,-0.1
14,8,0,3,0
14,8,1,0,0
14,8,1,1,0.0
14,8,1,2,0
14,8,1,3,0
14,9,0,0,-0.1
14,9,0,1,0.0
14,9,0,2,0.1
14,9,0,3,0
14,10,1,0,0
14,10,1,1,0
14,10,1,2,-0.1
14,10,1,3,0
14,10,0,0,-0.1
14,10,0,1,-0.19
14,10,0,2,-0.271
14,10,0,3,0.0
14,17,1,0,0
14,17,1,1,0
14,17,1,2,0
14,17,1,3,0
14,18,1,0,0
14,18,1,1,0
14,18,1,2,0
14,18,1,3,0
14,18,0,0,0
14,18,0,1,0
14,18,0,2,0
14,18,0,3,0
14,19,0,0,0
14,19,0,1,0
14,19,0,2,0
14,19,0,3,0
14,20,0,0,0
14,20,0,1,0
14,20,0,2,0
14,20,0,3,0
14,20,1,0,0
14,20,1,1,0
14,20,1,2,0
14,20,1,3,0
14,21,0,0,0
14,21,0,1,0
14,21,0,2,0
14,21,0,3,0
14,21,1,0,0
14,21,1,1,0
14,21,1,2,0
14,21,1,3,0
14,22,1,0,0
14,22,1,1,0
14,22,1,2,0
14,22,1,3,0
14,24,0,0,0
14,24,0,1,0
14,24,0,2,0
14,24,0,3,0
14,26,0,0,0
14,26,0,1,0
14,26,0,2,0
14,26,0,3,0
15,1,0,0,0.1
15,1,0,1,-0.1
15,1,0,2,-0.1
15,1,0,3,0.0
15,1,1,0,0
15,1,1,1,0.0
15,1,1,2,-0.1
15,1,1,3,0
15,2,1,0,0
15,2,1,1,0
15,2,1,2,-0.1
15,2,1,3,0
15,2,0,0,-0.1
15,2,0,1,-0.1
15,2,0,2,-0.19
15,2,0,3,0
15,3,0,0,-0.1
15,3,0,1,0
15,3,0,2,0
15,3,0,3,0
15,4,0,0,-0.1
15,4,0,1,-0.1
15,4,0,2,0
15,4,0,3,0
15,5,0,0,-0.1
15,5,0,1,0.009000000000000001
15,5,0,2,-0.1
15,5,0,3,0
15,5,1,0,-0.1
15,5,1,1,0.0
15,5,1,2,0
15,5,1,3,0
15,6,0,0,-0.010000000000000009
15,6,0,1,-0.1
15,6,0,2,-0.1
15,6,0,3,0
15,6,1,0,0
15,6,1,1,0
15,6,1,2,0
15,6,1,3,0.0
15,7,0,0,-0.19
15,7,0,1,0
15,7,0,2,-0.19
15,7,0,3,0
15,8,0,0,-0.1
15,8,0,1,-0.09
15,8,0,2,0
15,8,0,3,0.0
15,9,0,0,0
15,9,0,1,-0.09
15,9,0,2,-0.1
15,9,0,3,0
15,10,0,0,-0.271
15,10,0,1,0.013500000000000005
15,10,0,2,-0.19
15,10,0,3,0
15,10,1,0,-0.091
15,10,1,1,0
15,10,1,2,0
15,10,1,3,0
15,17,0,0,0
15,17,0,1,0
15,17,0,2,0
15,17,0,3,0
15,17,1,0,0
15,17,1,1,0
15,17,1,2,0
15,17,1,3,0
15,18,1,0,0
15,18,1,1,0
15,18,1,2,0
15,18,1,3,0
15,18,0,0,0
15,18,0,1,0
15,18,0,2,0
15,18,0,3,0
15,19,1,0,0
15,19,1,1,0
15,19,1,2,0
15,19,1,3,0
15,19,0,0,0
15,19,0,1,0
15,19,0,2,0
15,19,0,3,0
15,20,1,0,0
15,20,1,1,0
15,20,1,2,0
15,20,1,3,0
15,20,0,0,0
15,20,0,1,0
15,20,0,2,0
15,20,0,3,0
15,21,0,0,0
15,21,0,1,0
15,21,0,2,0
15,21,0,3,0
15,22,1,0,0
15,22,1,1,0
15,22,1,2,0
15,22,1,3,0
15,22,0,0,0
15,22,0,1,0
15,22,0,2,0
15,22,0,3,0
15,23,0,0,0
15,23,0,1,0
15,23,0,2,0
15,23,0,3,0
15,25,0,0,0
15,25,0,1,0
15,25,0,2,0
15,25,0,3,0
16,1,1,0,0
16,1,1,1,0
16,1,1,2,0.0
16,1,1,3,0
16,1,0,0,0
16,1,0,1,0.0
16,1,0,2,0
16,1,0,3,0.0
16,2,0,0,0.19
16,2,0,1,0
16,2,0,2,-0.1
16,2,0,3,0
16,3,0,0,-0.19
16,3,0,1,0.0
16,3,0,2,0
16,3,0,3,0
16,3,1,0,-0.010000000000000009
16,3,1,1,0
16,3,1,2,0
16,3,1,3,0
16,4,0,0,-0.1
16,4,0,1,0
16,4,0,2,0.1
16,4,0,3,0
16,4,1,0,0
16,4,1,1,0
16,4,1,2,0
16,4,1,3,0.0
16,5,0,0,-0.1
16,5,0,1,0.0
16,5,0,2,-0.19
16,5,0,3,0
16,5,1,0,0
16,5,1,1,0
16,5,1,2,0.19
16,5,1,3,0
16,6,0,0,0
16,6,0,1,-0.09189999999999998
16,6,0,2,0
16,6,0,3,0
16,6,1,0,0.1
16,6,1,1,0.0
16,6,1,2,0
16,6,1,3,0
16,7,0,0,-0.010000000000000009
16,7,0,1,-0.1
16,7,0,2,0
16,7,0,3,0.0
16,8,0,0,0
16,8,0,1,0
16,8,0,2,0
16,8,0,3,0.0
16,8,1,0,-0.1
16,8,1,1,0
16,8,1,2,-0.1
16,8,1,3,0
16,9,1,0,-0.1
16,9,1,1,0
16,9,1,2,0
16,9,1,3,0
16,9,0,0,0
16,9,0,1,0
16,9,0,2,0
16,9,0,3,0.0
16,10,0,0,-0.19
16,10,0,1,-0.19
16,10,0,2,-0.271
16,10,0,3,0.0
16,10,1,0,-0.1
16,10,1,1,0
16,10,1,2,0
16,10,1,3,0
16,17,0,0,0
16,17,0,1,0
16,17,0,2,0
16,17,0,3,0
16,17,1,0,0
16,17,1,1,0
16,17,1,2,0
16,17,1,3,0
16,18,1,0,0
16,18,1,1,0
16,18,1,2,0
16,18,1,3,0
16,18,0,0,0
16,18,0,1,0
16,18,0,2,0
16,18,0,3,0
16,19,0,0,0
16,19,0,1,0
16,19,0,2,0
16,19,0,3,0
16,19,1,0,0
16,19,1,1,0
16,19,1,2,0
16,19,1,3,0
16,20,1,0,0
16,20,1,1,0
16,20,1,2,0
16,20,1,3,0
16,20,0,0,0
16,20,0,1,0
16,20,0,2,0
16,20,0,3,0
16,21,1,0,0
16,21,1,1,0
16,21,1,2,0
16,21,1,3,0
16,22,0,0,0
16,22,0,1,0
16,22,0,2,0
16,22,0,3,0
16,22,1,0,0
16,22,1,1,0
16,22,1,2,0
16,22,1,3,0
16,23,1,0,0
16,23,1,1,0
16,23,1,2,0
16,23,1,3,0
16,24,0,0,0
16,24,0,1,0
16,24,0,2,0
16,24,0,3,0
16,25,0,0,0
16,25,0,1,0
16,25,0,2,0
16,25,0,3,0
17,1,0,0,0
17,1,0,1,0
17,1,0,2,0
17,1,0,3,0.0
17,1,1,0,0
17,1,1,1,0.0
17,1,1,2,0
17,1,1,3,0
17,2,0,0,0
17,2,0,1,-0.1
17,2,0,2,-0.19
17,2,0,3,0.0
17,3,1,0,0
17,3,1,1,0.0
17,3,1,2,0.1
17,3,1,3,0
17,3,0,0,0
17,3,0,1,0
17,3,0,2,0
17,3,0,3,0.0
17,4,1,0,0.1
17,4,1,1,0
17,4,1,2,-0.1
17,4,1,3,0
17,4,0,0,0
17,4,0,1,0
17,4,0,2,0
17,4,0,3,0.0
17,5,0,0,-0.1
17,5,0,1,-0.1
17,5,0,2,-0.1
17,5,0,3,0.0
17,5,1,0,0
17,5,1,1,-0.1
17,5,1,2,0
17,5,1,3,0
17,6,0,0,-0.1
17,6,0,1,0
17,6,0,2,0.09
17,6,0,3,0
17,7,0,0,-0.1
17,7,0,1,-0.1
17,7,0,2,-0.1
17,7,0,3,0
17,8,1,0,0
17,8,1,1,0.0
17,8,1,2,-0.010000000000000009
17,8,1,3,0
17,9,1,0,0
17,9,1,1,0
17,9,1,2,0.1
17,9,1,3,0
17,9,0,0,-0.1
17,9,0,1,0
17,9,0,2,-0.010000000000000009
17,9,0,3,0
17,10,0,0,-0.09
17,10,0,1,-0.46855900000000006
17,10,0,2,-0.1
17,10,0,3,0.0
17,10,1,0,0
17,10,1,1,0
17,10,1,2,0
17,10,1,3,0.0
17,17,0,0,0
17,17,0,1,0
17,17,0,2,0
17,17,0,3,0
17,18,0,0,0
17,18,0,1,0
17,18,0,2,0
17,18,0,3,0
17,18,1,0,0
17,18,1,1,0
17,18,1,2,0
17,18,1,3,0
17,19,1,0,0
17,19,1,1,0
17,19,1,2,0
17,19,1,3,0
17,19,0,0,0
17,19,0,1,0
17,19,0,2,0
17,19,0,3,0
17,20,0,0,0
17,20,0,1,0
17,20,0,2,0
17,20,0,3,0
17,21,0,0,0
17,21,0,1,0
17,21,0,2,0
17,21,0,3,0
17,21,1,0,0
17,21,1,1,0
17,21,1,2,0
17,21,1,3,0
17,22,0,0,0
17,22,0,1,0
17,22,0,2,0
17,22,0,3,0
17,23,1,0,0
17,23,1,1,0
17,23,1,2,0
17,23,1,3,0
17,24,0,0,0
17,24,0,1,0
17,24,0,2,0
17,24,0,3,0
17,26,0,0,0
17,26,0,1,0
17,26,0,2,0
17,26,0,3,0
18,1,0,0,-0.1
18,1,0,1,0
18,1,0,2,0
18,1,0,3,0
18,1,1,0,0
18,1,1,1,0
18,1,1,2,-0.1
18,1,1,3,0
18,2,1,0,0.1
18,2,1,1,0
18,2,1,2,0
18,2,1,3,0.0
18,2,0,0,0
18,2,0,1,0
18,2,0,2,0.060000000000000026
18,2,0,3,0.0
18,3,0,0,0.271
18,3,0,1,-0.1
18,3,0,2,0
18,3,0,3,0.0
18,4,0,0,0
18,4,0,1,-0.19
18,4,0,2,0.15000000000000002
18,4,0,3,0.0
18,5,1,0,0
18,5,1,1,0
18,5,1,2,0.15000000000000002
18,5,1,3,0
18,5,0,0,0.1
18,5,0,1,-0.1
18,5,0,2,0
18,5,0,3,0.0
18,6,0,0,-0.1
18,6,0,1,0
18,6,0,2,0
18,6,0,3,0
18,7,1,0,-0.010000000000000009
18,7,1,1,0.0
18,7,1,2,0
18,7,1,3,0
18,7,0,0,0.1
18,7,0,1,0
18,7,0,2,0
18,7,0,3,0.0
18,8,1,0,0
18,8,1,1,0
18,8,1,2,0.15000000000000002
18,8,1,3,0
18,8,0,0,0.0
18,8,0,1,0
18,8,0,2,0
18,8,0,3,0
18,9,0,0,0
18,9,0,1,-0.1
18,9,0,2,-0.1
18,9,0,3,0.0
18,10,0,0,-0.091
18,10,0,1,-0.271
18,10,0,2,-0.181
18,10,0,3,0.0
18,17,1,0,0
18,17,1,1,0
18,17,1,2,0
18,17,1,3,0
18,17,0,0,0
18,17,0,1,0
18,17,0,2,0
18,17,0,3,0
18,18,0,0,0
18,18,0,1,0
18,18,0,2,0
18,18,0,3,0
18,19,0,0,0
18,19,0,1,0
18,19,0,2,0
18,19,0,3,0
18,20,0,0,0
18,20,0,1,0
18,20,0,2,0
18,20,0,3,0
18,21,0,0,0
18,21,0,1,0
18,21,0,2,0
18,21,0,3,0
18,21,1,0,0
18,21,1,1,0
18,21,1,2,0
18,21,1,3,0
18,22,0,0,0
18,22,0,1,0
18,22,0,2,0
18,22,0,3,0
18,23,1,0,0
18,23,1,1,0
18,23,1,2,0
18,23,1,3,0
18,23,0,0,0
18,23,0,1,0
18,23,0,2,0
18,23,0,3,0
18,25,1,0,0
18,25,1,1,0
18,25,1,2,0
18,25,1,3,0
18,25,0,0,0
18,25,0,1,0
18,25,0,2,0
18,25,0,3,0
18,26,0,0,0
18,26,0,1,0
18,26,0,2,0
18,26,0,3,0
19,1,0,0,-0.19
19,1,0,1,-0.19
19,1,0,2,-0.19
19,1,0,3,0.0
19,1,1,0,0.1
19,1,1,1,0
19,1,1,2,-0.1
19,1,1,3,0
19,2,0,0,0.1
19,2,0,1,-0.1
19,2,0,2,0
19,2,0,3,0
19,3,0,0,0.19
19,3,0,1,0
19,3,0,2,0
19,3,0,3,0
19,4,1,0,0.1
19,4,1,1,0.0
19,4,1,2,0
19,4,1,3,0.0
19,4,0,0,0.0
19,4,0,1,0
19,4,0,2,0
19,4,0,3,0.0
19,5,0,0,0.1
19,5,0,1,0
19,5,0,2,0
19,5,0,3,0.0
19,5,1,0,0
19,5,1,1,0
19,5,1,2,0
19,5,1,3,0.0
19,6,0,0,0.1
19,6,0,1,-0.271
19,6,0,2,0
19,6,0,3,0
19,6,1,0,0
19,6,1,1,0.0
19,6,1,2,0
19,6,1,3,0
19,7,0,0,-0.09
19,7,0,1,0
19,7,0,2,0
19,7,0,3,0.0
19,8,1,0,0
19,8,1,1,0.0
19,8,1,2,0
19,8,1,3,0
19,8,0,0,0.1
19,8,0,1,0.0
19,8,0,2,0
19,8,0,3,0
19,9,0,0,0
19,9,0,1,0
19,9,0,2,-0.1
19,9,0,3,0.0
19,10,0,0,-0.010000000000000009
19,10,0,1,-0.1
19,10,0,2,-0.19
19,10,0,3,0.0
19,10,1,0,-0.010000000000000009
19,10,1,1,0.0008100000000000007
19,10,1,2,0
19,10,1,3,0
19,17,0,0,0
19,17,0,1,0
19,17,0,2,0
19,17,0,3,0
19,17,1,0,0
19,17,1,1,0
19,17,1,2,0
19,17,1,3,0
19,18,0,0,0
19,18,0,1,0
19,18,0,2,0
19,18,0,3,0
19,18,1,0,0
19,18,1,1,0
19,18,1,2,0
19,18,1,3,0
19,19,0,0,0
19,19,0,1,0
19,19,0,2,0
19,19,0,3,0
19,19,1,0,0
19,19,1,1,0
19,19,1,2,0
19,19,1,3,0
19,20,1,0,0
19,20,1,1,0
19,20,1,2,0
19,20,1,3,0
19,20,0,0,0
19,20,0,1,0
19,20,0,2,0
19,20,0,3,0
19,21,0,0,0
19,21,0,1,0
19,21,0,2,0
19,21,0,3,0
19,21,1,0,0
19,21,1,1,0
19,21,1,2,0
19,21,1,3,0
19,22,0,0,0
19,22,0,1,0
19,22,0,2,0
19,22,0,3,0
19,23,1,0,0
19,23,1,1,0
19,23,1,2,0
19,23,1,3,0
19,24,1,0,0
19,24,1,1,0
19,24,1,2,0
19,24,1,3,0
19,24,0,0,0
19,24,0,1,0
19,24,0,2,0
19,24,0,3,0
19,25,0,0,0
19,25,0,1,0
19,25,0,2,0
19,25,0,3,0
20,1,0,0,-0.1
20,1,0,1,-0.1
20,1,0,2,0
20,1,0,3,0.0
20,2,0,0,0.19
20,2,0,1,-0.19
20,2,0,2,-0.1
20,2,0,3,0
20,3,0,0,0
20,3,0,1,-0.1
20,3,0,2,0.20400000000000001
20,3,0,3,0.0
20,3,1,0,0
20,3,1,1,0.0
20,3,1,2,0
20,3,1,3,0.0
20,4,0,0,-0.010000000000000009
20,4,0,1,-0.19
20,4,0,2,0
20,4,0,3,0
20,5,0,0,0.1
20,5,0,1,0
20,5,0,2,0
20,5,0,3,0.0
20,6,0,0,0
20,6,0,1,0
20,6,0,2,-0.1
20,6,0,3,0.0
20,7,0,0,0.32851
20,7,0,1,-0.1
20,7,0,2,-0.1
20,7,0,3,0
20,7,1,0,0
20,7,1,1,0
20,7,1,2,0.15000000000000002
20,7,1,3,0
20,8,0,0,-0.010000000000000009
20,8,0,1,-0.19
20,8,0,2,-0.19
20,8,0,3,0.0
20,8,1,0,0
20,8,1,1,-0.1
20,8,1,2,0
20,8,1,3,0
20,9,1,0,0.1
20,9,1,1,0
20,9,1,2,0
20,9,1,3,0.0
20,9,0,0,0.19
20,9,0,1,-0.1
20,9,0,2,0
20,9,0,3,0
20,10,0,0,0.33541071391000005
20,10,0,1,-0.46855900000000006
20,10,0,2,-0.18451
20,10,0,3,0.0
20,10,1,0,0
20,10,1,1,-0.1
20,10,1,2,-0.1
20,10,1,3,0.0
20,17,0,0,0
20,17,0,1,0
20,17,0,2,0
20,17,0,3,0
20,18,0,0,0
20,18,0,1,0
20,18,0,2,0
20,18,0,3,0
20,19,0,0,0
20,19,0,1,0
20,19,0,2,0
20,19,0,3,0
20,19,1,0,0
20,19,1,1,0
20,19,1,2,0
20,19,1,3,0
20,20,0,0,0
20,20,0,1,0
20,20,0,2,0
20,20,0,3,0
20,20,1,0,0
20,20,1,1,0
20,20,1,2,0
20,20,1,3,0
20,21,1,0,0
20,21,1,1,0
20,21,1,2,0
20,21,1,3,0
20,21,0,0,0
20,21,0,1,0
20,21,0,2,0
20,21,0,3,0
20,22,0,0,0
20,22,0,1,0
20,22,0,2,0
20,22,0,3,0
20,22,1,0,0
20,22,1,1,0
20,22,1,2,0
20,22,1,3,0
20,23,0,0,0
20,23,0,1,0
20,23,0,2,0
20,23,0,3,0
20,24,0,0,0
20,24,0,1,0
20,24,0,2,0
20,24,0,3,0
20,24,1,0,0
20,24,1,1,0
20,24,1,2,0
20,24,1,3,0
20,25,0,0,0
20,25,0,1,0
20,25,0,2,0
20,25,0,3,0
20,26,0,0,0
20,26,0,1,0
20,26,0,2,0
20,26,0,3,0
21,1,1,0,0
21,1,1,1,0
