player_hand,dealer_hand,is_soft_hand,Action,Q-Value
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08600325179589771
4,1,0,double down,-0.00526963161226994
4,1,0,surrender,0.08687458127689784
4,1,0,stand,-0.003960100000000008
4,1,0,hit,0.09687182952023121
4,1,0,double down,-0.003409269673110421
4,1,0,surrender,0.0913517247483641
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.19763435839071092
4,1,0,double down,-0.001778344772647239
4,1,0,surrender,0.0913517247483641
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08426696296820885
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.08600583546412886
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09228812804870754
4,1,0,double down,-0.001526678655390995
4,1,0,surrender,0.09509900499000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08484020565050997
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.08514577710948758
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08234816636547906
4,1,0,double down,-0.0010900000000000076
4,1,0,surrender,0.09043820750088047
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.20163757399366092
4,1,0,double down,0.05930740039270531
4,1,0,surrender,0.09605960100000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0783998164096541
4,1,0,double down,-0.0013546359099999988
4,1,0,surrender,0.08261686238355868
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0806060463969941
4,1,0,double down,-0.0018657862254477242
4,1,0,surrender,0.08429431933839271
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08942554260723869
4,1,0,double down,-0.0016114118688370926
4,1,0,surrender,0.08863848717161295
4,1,0,stand,-0.09218250240137885
4,1,0,hit,0.07545396791433981
4,1,0,double down,-0.00012798527018771655
4,1,0,surrender,0.08097278682212587
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.088782046649876
4,1,0,double down,-0.005931607147601728
4,1,0,surrender,0.08953382542587167
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0757225813437211
4,1,0,double down,-0.0018605613249207675
4,1,0,surrender,0.08261686238355868
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09152582955995871
4,1,0,double down,-0.10298818845479286
4,1,0,surrender,0.0817906937597231
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08449054346828687
4,1,0,double down,0.08682783986640982
4,1,0,surrender,0.09043820750088047
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.10720980113524414
4,1,0,double down,-0.09964289748904502
4,1,0,surrender,0.0913517247483641
4,1,0,stand,-0.008821494010000042
4,1,0,hit,0.08584629107477502
4,1,0,double down,-0.0928904959500615
4,1,0,surrender,0.09043820750088047
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08301338789754423
4,1,0,double down,-0.001221601956027496
4,1,0,surrender,0.08687458127689784
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08376373294234188
4,1,0,double down,-0.0021023107930092932
4,1,0,surrender,0.08429431933839271
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08230769388233872
4,1,0,double down,0.08163451556719212
4,1,0,surrender,0.09043820750088047
4,2,0,stand,-0.003960100000000008
4,2,0,hit,0.08771309226458704
4,2,0,double down,-0.0027853246941485776
4,2,0,surrender,0.08953382542587167
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.0884597486009456
4,2,0,double down,0.5243964896399752
4,2,0,surrender,0.09509900499000001
4,2,0,stand,-0.003960100000000008
4,2,0,hit,0.742291907502969
4,2,0,double down,0.08332301354588514
4,2,0,surrender,0.09227446944279202
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.08956190402453537
4,2,0,double down,-0.0024135112595446567
4,2,0,surrender,0.08953382542587167
4,2,0,stand,0.09701
4,2,0,hit,0.11889199006542898
4,2,0,double down,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.08492371601258886
4,2,0,hit,0.1775142665267906
4,2,0,double down,0.08164918924240899
4,2,0,surrender,0.09605960100000001
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.08263407103333768
4,2,0,double down,-0.00354042520661553
4,2,0,surrender,0.08863848717161295
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.2432512918647225
4,2,0,double down,0.0879209
4,2,0,surrender,0.09605960100000001
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.21584475597577427
4,2,0,double down,0.00791
4,2,0,surrender,0.08775210229989681
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.09083970024415901
4,2,0,double down,-0.0010000000000000009
4,2,0,surrender,0.09227446944279202
4,2,0,stand,0.09701
4,2,0,hit,0.23720294096239733
4,2,0,double down,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.13323762559452024
4,2,0,double down,-0.01597182270943938
4,2,0,surrender,0.0913517247483641
4,2,0,stand,0.09701
4,2,0,hit,0.46857259817014485
4,2,0,double down,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.08929788081947271
4,2,0,double down,-0.008233376373792775
4,2,0,surrender,0.09227446944279202
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.2677985059110224
4,2,0,double down,0.09293344088154244
4,2,0,surrender,0.09509900499000001
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.16184334180619164
4,2,0,double down,-0.0013546359099999988
4,2,0,surrender,0.09752740254769265
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.5912573634328437
4,2,0,double down,0.008720341683571955
4,2,0,surrender,0.09605960100000001
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.2609487940798262
4,2,0,double down,0.08848356550647707
4,2,0,surrender,0.0970299
4,2,0,stand,0.1
4,2,0,hit,0.2233213316168637
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.09277690023571188
4,2,0,double down,-0.0012673090000000081
4,2,0,surrender,0.09227446944279202
4,2,0,stand,0.08728672093010002
4,2,0,hit,0.12217637971332106
4,2,0,double down,-0.002489376146949218
4,2,0,surrender,0.09509900499000001
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.08968481087488425
4,3,0,double down,0.02338774566483151
4,3,0,surrender,0.0954974600912584
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.09378025539971227
4,3,0,double down,-0.0010000000000000009
4,3,0,surrender,0.08687458127689784
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.44067670075681953
4,3,0,double down,-0.0010000000000000009
4,3,0,surrender,0.08345137614500878
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.734545221873074
4,3,0,double down,0.018436613283731362
4,3,0,surrender,0.099
4,3,0,stand,0.09701
4,3,0,hit,0.09162661580355178
4,3,0,double down,-0.0010000000000000009
4,3,0,surrender,0.0970299
4,3,0,stand,0.07674772516359096
4,3,0,hit,0.09067996650660776
4,3,0,double down,-0.007682638539124459
4,3,0,surrender,0.0970299
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,1.3488039925087216
4,3,0,double down,0.1
4,3,0,surrender,0.1
4,3,0,stand,0.09701
4,3,0,hit,0.207848764217083
4,3,0,double down,-0.004216495581237531
4,3,0,surrender,0.0970299
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.5564982040198084
4,3,0,double down,0.1
4,3,0,surrender,0.099
4,3,0,stand,0.04120501595289361
4,3,0,hit,0.4422176344451139
4,3,0,double down,-0.002489376146949218
4,3,0,surrender,0.0970299
4,3,0,stand,0.4512016324987801
4,3,0,hit,0.1
4,3,0,double down,0.0906955073469931
4,3,0,surrender,0.1
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.5175600471125683
4,3,0,double down,-0.10321293789190202
4,3,0,surrender,0.099
4,3,0,stand,0.09701
4,3,0,hit,0.30292875664858965
4,3,0,double down,0.02889130640097093
4,3,0,surrender,0.099
4,3,0,stand,-0.0010000000000000009
