player_hand,dealer_hand,is_soft_hand,Action,Q-Value
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09617110326726498
4,1,0,double down,-0.0016952977501487193
4,1,0,surrender,0.09605960100000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0914435235163721
4,1,0,double down,-0.0027853246941485776
4,1,0,surrender,0.09509900499000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08945924348902458
4,1,0,double down,0.007605798369318989
4,1,0,surrender,0.0913517247483641
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.1320347031297206
4,1,0,double down,-0.0016114118688370926
4,1,0,surrender,0.09414801494010001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09225668307646503
4,1,0,double down,-0.0012184455025628232
4,1,0,surrender,0.0913517247483641
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.1540281654650636
4,1,0,double down,-0.0011791000000000162
4,1,0,surrender,0.09801
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08905965918876499
4,1,0,double down,-0.0013546359099999988
4,1,0,surrender,0.09227446944279202
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0962422402142664
4,1,0,double down,0.006839981000000009
4,1,0,surrender,0.09605960100000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09445983925499613
4,1,0,double down,-0.006207992000607093
4,1,0,surrender,0.0970299
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09044446233004007
4,1,0,double down,-0.003979254172872884
4,1,0,surrender,0.09414801494010001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08983574953749295
4,1,0,double down,-0.0018605613249207675
4,1,0,surrender,0.0913517247483641
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08602937651929625
4,1,0,double down,-0.003069611687753618
4,1,0,surrender,0.09043820750088047
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09448975740483774
4,1,0,double down,-0.002857471447207091
4,1,0,surrender,0.09605960100000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09111543985644188
4,1,0,double down,-0.0024135112595446567
4,1,0,surrender,0.09414801494010001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.092522254778095
4,1,0,double down,0.0014490844789188662
4,1,0,surrender,0.09414801494010001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09602074582712714
4,1,0,double down,-0.004499944844204212
4,1,0,surrender,0.09605960100000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.1
4,1,0,double down,0.1
4,1,0,surrender,0.099
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09027652066206422
4,1,0,double down,0.07171976112369811
4,1,0,surrender,0.09605960100000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.08798236256680843
4,1,0,double down,-0.002259474808228412
4,1,0,surrender,0.09509900499000001
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09705399280965243
4,1,0,double down,0.08514045964493622
4,1,0,surrender,0.099
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09112450148751937
4,1,0,double down,-0.0018605613249207675
4,1,0,surrender,0.09605960100000001
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.26870301142534225
4,2,0,double down,-0.0010000000000000009
4,2,0,surrender,0.10120824821574381
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.24979400628299434
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,stand,0.09209950099999997
4,2,0,hit,0.0995839042269869
4,2,0,double down,-0.006990608287990779
4,2,0,surrender,0.09801
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.09774052519177161
4,2,0,double down,0.0821621550212636
4,2,0,surrender,0.0970299
4,2,0,stand,0.09701
4,2,0,hit,0.09137124596780413
4,2,0,double down,-0.005721939621948641
4,2,0,surrender,0.099
4,2,0,stand,0.09701
4,2,0,hit,0.09672454884898438
4,2,0,double down,0.08105996587684335
4,2,0,surrender,0.09801
4,2,0,stand,-0.003960100000000008
4,2,0,hit,0.09463623405681423
4,2,0,double down,-0.001526678655390995
4,2,0,surrender,0.09509900499000001
4,2,0,stand,0.18719850599000004
4,2,0,hit,0.1
4,2,0,double down,-0.0010000000000000009
4,2,0,surrender,0.1
4,2,0,stand,0.09701
4,2,0,hit,0.09569369018483821
4,2,0,double down,0.19813943867507927
4,2,0,surrender,0.1
4,2,0,stand,0.2853265209301
4,2,0,hit,0.1
4,2,0,double down,0.03445443659587767
4,2,0,surrender,0.1
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.1485931342822531
4,2,0,double down,-0.0010000000000000009
4,2,0,surrender,0.09801
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.09295344941192452
4,2,0,double down,-0.004975604753069213
4,2,0,surrender,0.0970299
4,2,0,stand,0.09701
4,2,0,hit,0.09574889430570768
4,2,0,double down,-0.005849002293237149
4,2,0,surrender,0.0970299
4,2,0,stand,0.09209950099999997
4,2,0,hit,0.1645823197669293
4,2,0,double down,-0.004609395941804567
4,2,0,surrender,0.09801
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.1834007801405493
4,2,0,double down,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.17149468260819167
4,2,0,double down,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.19337782628450073
4,2,0,double down,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.08890976179814267
4,2,0,double down,-0.0013546359099999988
4,2,0,surrender,0.09605960100000001
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.13146493683573002
4,2,0,double down,-0.006535935289958633
4,2,0,surrender,0.09605960100000001
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.10588494407091283
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.12365811060615695
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.3151349433101534
4,3,0,double down,0.016730900000000007
4,3,0,surrender,0.09801
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.14719427690534123
4,3,0,double down,0.1
4,3,0,surrender,0.099
4,3,0,stand,-0.003960100000000008
4,3,0,hit,0.14929410334073648
4,3,0,double down,0.07812450485632953
4,3,0,surrender,0.09509900499000001
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.12015020981789423
4,3,0,double down,0.013037441580168382
4,3,0,surrender,0.099
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.09518265630553867
4,3,0,double down,0.031342049798617946
4,3,0,surrender,0.09509900499000001
4,3,0,stand,0.09701
4,3,0,hit,0.3420651766210778
4,3,0,double down,-0.0013694571888779594
4,3,0,surrender,0.09801
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.3981513378491495
4,3,0,double down,-0.005501466730907206
4,3,0,surrender,0.099
4,3,0,stand,-0.003960100000000008
4,3,0,hit,0.2663914289814533
4,3,0,double down,-0.004554945395762178
4,3,0,surrender,0.09605960100000001
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.18806578416538383
4,3,0,double down,0.1
4,3,0,surrender,0.099
4,3,0,stand,0.09701
4,3,0,hit,0.12369941749466198
4,3,0,double down,0.09117569714104938
4,3,0,surrender,0.09801
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.10302016954380867
4,3,0,double down,0.01590998881117757
4,3,0,surrender,0.09414801494010001
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.0997848762723664
4,3,0,double down,0.1969303883122464
4,3,0,surrender,0.099
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.2562060568744216
4,3,0,double down,0.1
4,3,0,surrender,0.099
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.2710844429770015
4,3,0,double down,-0.002259474808228412
4,3,0,surrender,0.099
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.09125993231625722
4,3,0,double down,0.08261328138214521
4,3,0,surrender,0.099
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.0945898717162461
4,3,0,double down,-0.0010900000000000076
4,3,0,surrender,0.09509900499000001
4,3,0,stand,-0.09161771395608898
4,3,0,hit,0.19378278490206505
4,3,0,double down,0.1
4,3,0,surrender,0.099
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.0961429913550935
4,3,0,double down,0.8090310472839908
4,3,0,surrender,0.09801
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.09124937531288946
4,3,0,double down,-0.007563211664392042
4,3,0,surrender,0.099
4,3,0,stand,-0.0010000000000000009
4,3,0,hit,0.09120419915897651
4,3,0,double down,-0.0029288967327350396
4,3,0,surrender,0.09509900499000001
4,3,0,stand,0.1
4,3,0,hit,0.2983182256478135
4,3,0,double down,0.1
4,3,0,surrender,0.1
4,4,0,stand,-0.0010000000000000009
4,4,0,hit,0.08917769332606573
4,4,0,double down,0.007443279297688635
4,4,0,surrender,0.09605960100000001
