player_hand,dealer_hand,is_soft_hand,Action,Q-Value
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.1798081769972622
4,1,0,double down,0.1
4,1,0,surrender,0.099
4,1,0,surrender,0.1
4,1,0,stand,0.09701
4,1,0,hit,0.2111658094237647
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09801
4,1,0,surrender,0.09801
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.15163995873193495
4,1,0,double down,0.08794874996463058
4,1,0,surrender,0.09801
4,1,0,surrender,0.09849417165084837
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.11838985673401675
4,1,0,double down,0.09446990044838634
4,1,0,surrender,0.099
4,1,0,surrender,0.099
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.099
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.099
4,1,0,surrender,0.09989550024658786
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.099
4,1,0,double down,-0.0009254797292989059
4,1,0,surrender,0.099
4,1,0,surrender,0.14265748832631267
4,1,0,stand,0.1
4,1,0,hit,0.09966972401561695
4,1,0,double down,0.1
4,1,0,surrender,0.1
4,1,0,surrender,0.1
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.17287856700427057
4,1,0,double down,0.0021551327483748106
4,1,0,surrender,0.099
4,1,0,surrender,0.09881418147913884
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.10267157209026015
4,1,0,double down,0.1
4,1,0,surrender,0.1
4,1,0,surrender,0.1
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.19815061607199871
4,1,0,double down,-0.0010900000000000076
4,1,0,surrender,0.099
4,1,0,surrender,0.099
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.0981799054573311
4,1,0,double down,0.001298980939065525
4,1,0,surrender,0.09801
4,1,0,surrender,0.12040952337578337
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.1425910179322739
4,1,0,double down,0.1
4,1,0,surrender,0.1
4,1,0,surrender,0.1
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.098829
4,1,0,double down,0.0011892018118813408
4,1,0,surrender,0.09801
4,1,0,surrender,0.17620364601815727
4,1,0,stand,0.09701
4,1,0,hit,0.09747090242339296
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.09801
4,1,0,surrender,0.09890187351593853
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.12005462473318348
4,1,0,double down,-0.00024672125710356596
4,1,0,surrender,0.099
4,1,0,surrender,0.09819647339477079
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.14349217341387419
4,1,0,double down,0.1
4,1,0,surrender,0.1
4,1,0,surrender,0.1
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.13727670510869738
4,1,0,double down,0.004871319908480012
4,1,0,surrender,0.09801
4,1,0,surrender,0.09777313080342379
4,1,0,stand,0.09701
4,1,0,hit,0.0981
4,1,0,double down,-0.0013714679137555585
4,1,0,surrender,0.099
4,1,0,surrender,0.099
4,1,0,stand,-0.08760957655697549
4,1,0,hit,0.099
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.099
4,1,0,surrender,0.15146467786721052
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.11104538232011898
4,1,0,double down,-0.0010000000000000009
4,1,0,surrender,0.1
4,1,0,surrender,0.1
4,1,0,stand,-0.0010000000000000009
4,1,0,hit,0.09891000000000001
4,1,0,double down,-0.0010900000000000076
4,1,0,surrender,0.099
4,1,0,surrender,0.11992584525799035
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.18908655030041166
4,2,0,double down,0.1
4,2,0,surrender,0.1
4,2,0,surrender,0.099
4,2,0,stand,-0.0010000000000000009
4,2,0,hit,0.0981
